
Rgs16	NA	19734	ENSMUSG00000026475	Rgs16	regulator of G-protein signaling 16

Tbcd	NA	108903	ENSMUSG00000039230	Tbcd	tubulin-specific chaperone d

Sdc1	NA	20969	ENSMUSG00000020592	Sdc1	syndecan 1

Aldh2	NA	11669	ENSMUSG00000029455	Aldh2	aldehyde dehydrogenase 2, mitochondrial

Ang	NA	11727	ENSMUSG00000072115	Ang	angiogenin, ribonuclease, RNase A family, 5

Gm2a	NA	14667	ENSMUSG00000000594	Gm2a	GM2 ganglioside activator protein

Morf4l1	NA	21761	ENSMUSG00000062270	Morf4l1	mortality factor 4 like 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Errfi1	NA	74155	ENSMUSG00000028967	Errfi1	ERBB receptor feedback inhibitor 1

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Rundc3a	NA	51799	ENSMUSG00000006575	Rundc3a	RUN domain containing 3A

Atf4	NA	11911	ENSMUSG00000042406	Atf4	activating transcription factor 4

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

4833439L19Rik	NA	97820	ENSMUSG00000025871	4833439L19Rik	RIKEN cDNA 4833439L19 gene

Suds3	NA	71954	ENSMUSG00000066900	Suds3	suppressor of defective silencing 3 homolog (S. cerevisiae)

Afmid	NA	71562	ENSMUSG00000017718	Afmid	arylformamidase

Ip6k2	NA	76500	ENSMUSG00000032599	Ip6k2	inositol hexaphosphate kinase 2

Usf1	NA	22278	ENSMUSG00000026641	Usf1	upstream transcription factor 1

Gys2	NA	232493	ENSMUSG00000030244	Gys2	glycogen synthase 2

Aif1	NA	11629	ENSMUSG00000024397	Aif1	allograft inflammatory factor 1

Entpd5	NA	12499	ENSMUSG00000021236	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5

Rmnd1	NA	66084	ENSMUSG00000019763	Rmnd1	required for meiotic nuclear division 1 homolog (S. cerevisiae)

Arid5b	NA	71371	ENSMUSG00000019947	Arid5b	AT rich interactive domain 5B (MRF1-like)

Cdc34	NA	216150	ENSMUSG00000020307	Cdc34	cell division cycle 34

Ccng2	NA	12452	ENSMUSG00000029385	Ccng2	cyclin G2

Slc7a8	NA	50934	ENSMUSG00000022180	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8

Klf12	NA	16597	ENSMUSG00000072294	Klf12	Kruppel-like factor 12

Ugp2	NA	216558	ENSMUSG00000001891	Ugp2	UDP-glucose pyrophosphorylase 2

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Atp6v0b	NA	114143	ENSMUSG00000033379	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B

Nek4	NA	23955	ENSMUSG00000021918	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4

S100a13	NA	20196	NULL	S100a13	S100 calcium binding protein A13

Mtss1	NA	211401	ENSMUSG00000022353	Mtss1	metastasis suppressor 1

Ugt1a7c	NA	394432	ENSMUSG00000090124	Ugt1a7c	UDP glucuronosyltransferase 1 family, polypeptide A7C

Taf4a	NA	228980	ENSMUSG00000039117	Taf4a	TAF4A RNA polymerase II, TATA box binding protein (TBP)-associated factor

Nudt3	NA	56409	ENSMUSG00000024213	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Vwa8	NA	219189	ENSMUSG00000058997	Vwa8	von Willebrand factor A domain containing 8

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Kdm6a	NA	22289	ENSMUSG00000037369	Kdm6a	lysine (K)-specific demethylase 6A

Pim1	NA	18712	ENSMUSG00000024014	Pim1	proviral integration site 1

Ing3	NA	71777	ENSMUSG00000029670	Ing3	inhibitor of growth family, member 3

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Ttll8	NA	239591	ENSMUSG00000022388	Ttll8	tubulin tyrosine ligase-like family, member 8

Clic5	NA	224796	ENSMUSG00000023959	Clic5	chloride intracellular channel 5

Macrod1	NA	107227	ENSMUSG00000036278	Macrod1	MACRO domain containing 1

Nr1i2	NA	18171	ENSMUSG00000022809	Nr1i2	nuclear receptor subfamily 1, group I, member 2

Pcbp2	NA	18521	ENSMUSG00000056851	Pcbp2	poly(rC) binding protein 2

Cbx6	NA	494448	ENSMUSG00000089715	Cbx6	chromobox 6

Ppm1k	NA	243382	ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)

Xrn2	NA	24128	ENSMUSG00000027433	Xrn2	5'-3' exoribonuclease 2

Fus	NA	233908	ENSMUSG00000030795	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)

Pop5	NA	117109	ENSMUSG00000060152	Pop5	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Arpc4	NA	68089	ENSMUSG00000079426	Arpc4	actin related protein 2/3 complex, subunit 4

Arhgef37	NA	328967	ENSMUSG00000045094	Arhgef37	Rho guanine nucleotide exchange factor (GEF) 37

Akr1d1	NA	208665	ENSMUSG00000038641	Akr1d1	aldo-keto reductase family 1, member D1

Anapc7	NA	56317	ENSMUSG00000029466	Anapc7	anaphase promoting complex subunit 7

Sec16b	NA	89867	ENSMUSG00000026589	Sec16b	SEC16 homolog B (S. cerevisiae)

Cebpb	NA	12608	ENSMUSG00000056501	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta

Tubgcp3	NA	259279	ENSMUSG00000000759	Tubgcp3	tubulin, gamma complex associated protein 3

Golt1b	NA	66964	ENSMUSG00000030245	Golt1b	golgi transport 1 homolog B (S. cerevisiae)

Lrit1	NA	239037	ENSMUSG00000041044	Lrit1	leucine-rich repeat, immunoglobulin-like and transmembrane domains 1

Slc25a34	NA	384071	ENSMUSG00000040740	Slc25a34	solute carrier family 25, member 34

Bysl	NA	53414	ENSMUSG00000023988	Bysl	bystin-like

Tuba1c	NA	22146	ENSMUSG00000043091	Tuba1c	tubulin, alpha 1C

Arhgap39	NA	223666	ENSMUSG00000033697	Arhgap39	Rho GTPase activating protein 39

Fbxo18	NA	50755	ENSMUSG00000058594	Fbxo18	F-box protein 18

Cbr1	NA	12408	ENSMUSG00000051483	Cbr1	carbonyl reductase 1

Gltp	NA	56356	ENSMUSG00000011884	Gltp	glycolipid transfer protein

Snx9	NA	66616	NULL	Snx9	sorting nexin 9

Cryab	NA	12955	ENSMUSG00000032060	Cryab	crystallin, alpha B

Daam1	NA	208846	ENSMUSG00000034574	Daam1	dishevelled associated activator of morphogenesis 1

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Ifitm3	NA	66141	ENSMUSG00000025492	Ifitm3	interferon induced transmembrane protein 3

Ddx5	NA	13207	ENSMUSG00000020719	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5

Rps2	NA	16898	ENSMUSG00000044533	Rps2	ribosomal protein S2

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

4931406C07Rik	NA	70984	ENSMUSG00000031938	4931406C07Rik	RIKEN cDNA 4931406C07 gene

Prkab1	NA	19079	ENSMUSG00000029513	Prkab1	protein kinase, AMP-activated, beta 1 non-catalytic subunit

Mafb	NA	16658	ENSMUSG00000074622	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Spry4	NA	24066	ENSMUSG00000024427	Spry4	sprouty homolog 4 (Drosophila)

Slc25a13	NA	50799	ENSMUSG00000015112	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13

Cyp2j5	NA	13109	ENSMUSG00000052520	Cyp2j5	cytochrome P450, family 2, subfamily j, polypeptide 5

Klf11	NA	194655	ENSMUSG00000020653	Klf11	Kruppel-like factor 11

Lgals3	NA	16854	ENSMUSG00000050335	Lgals3	lectin, galactose binding, soluble 3

A1cf	NA	69865	ENSMUSG00000052595	A1cf	APOBEC1 complementation factor

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

Id3	NA	15903	ENSMUSG00000007872	Id3	inhibitor of DNA binding 3

Alas1	NA	11655	ENSMUSG00000032786	Alas1	aminolevulinic acid synthase 1

Yy1	NA	22632	ENSMUSG00000021264	Yy1	YY1 transcription factor

Snw1	NA	66354	ENSMUSG00000021039	Snw1	SNW domain containing 1

Cd74	NA	16149	ENSMUSG00000024610	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)

Glt1d1	NA	319804	ENSMUSG00000049971	Glt1d1	glycosyltransferase 1 domain containing 1

Rev1	NA	56210	ENSMUSG00000026082	Rev1	REV1 homolog (S. cerevisiae)

Cotl1	NA	72042	ENSMUSG00000031827	Cotl1	coactosin-like 1 (Dictyostelium)

Qprt	NA	67375	ENSMUSG00000030674	Qprt	quinolinate phosphoribosyltransferase

Ftsj2	NA	68017	ENSMUSG00000029557	Ftsj2	FtsJ homolog 2 (E. coli)

Pla2g15	NA	192654	ENSMUSG00000031903	Pla2g15	phospholipase A2, group XV

Fbf1	NA	217335	ENSMUSG00000020776	Fbf1	Fas (TNFRSF6) binding factor 1

Agtrap	NA	11610	ENSMUSG00000029007	Agtrap	angiotensin II, type I receptor-associated protein

Ctsb	NA	13030	ENSMUSG00000021939	Ctsb	cathepsin B

Usp19	NA	71472	ENSMUSG00000006676	Usp19	ubiquitin specific peptidase 19

Tmem97	NA	69071	ENSMUSG00000037278	Tmem97	transmembrane protein 97

Sdsl	NA	257635	ENSMUSG00000029596	Sdsl	serine dehydratase-like

Hdhd3	NA	72748	ENSMUSG00000038422	Hdhd3	haloacid dehalogenase-like hydrolase domain containing 3

Ddx1	NA	104721	ENSMUSG00000037149	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1

Lars2	NA	102436	ENSMUSG00000035202	Lars2	leucyl-tRNA synthetase, mitochondrial

Glrx	NA	93692	ENSMUSG00000021591	Glrx	glutaredoxin

Nfyc	NA	18046	ENSMUSG00000032897	Nfyc	nuclear transcription factor-Y gamma

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Tsen54	NA	76265	ENSMUSG00000020781	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)

Irf2bp2	NA	270110	ENSMUSG00000051495	Irf2bp2	interferon regulatory factor 2 binding protein 2

Mthfd1	NA	108156	ENSMUSG00000021048	Mthfd1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent), methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthase

Trappc5	NA	66682	ENSMUSG00000040236	Trappc5	trafficking protein particle complex 5

Polr3a	NA	218832	ENSMUSG00000025280	Polr3a	polymerase (RNA) III (DNA directed) polypeptide A

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Gcdh	NA	270076	ENSMUSG00000003809	Gcdh	glutaryl-Coenzyme A dehydrogenase

Utp3	NA	65961	ENSMUSG00000070697	Utp3	UTP3, small subunit (SSU) processome component, homolog (S. cerevisiae)

Erp29	NA	67397	ENSMUSG00000029616	Erp29	endoplasmic reticulum protein 29

Crip2	NA	68337	ENSMUSG00000006356	Crip2	cysteine rich protein 2

Rdx	NA	19684	ENSMUSG00000032050	Rdx	radixin

Stap2	NA	106766	ENSMUSG00000038781	Stap2	signal transducing adaptor family member 2

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Tlr13	NA	279572	ENSMUSG00000033777	Tlr13	toll-like receptor 13

Pex1	NA	71382	ENSMUSG00000005907	Pex1	peroxisomal biogenesis factor 1

Mccc1	NA	72039	ENSMUSG00000027709	Mccc1	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)

Iqgap2	NA	544963	ENSMUSG00000021676	Iqgap2	IQ motif containing GTPase activating protein 2

Spp1	NA	20750	ENSMUSG00000029304	Spp1	secreted phosphoprotein 1

Cox19	NA	68033	ENSMUSG00000045438	Cox19	COX19 cytochrome c oxidase assembly homolog (S. cerevisiae)

Yipf4	NA	67864	ENSMUSG00000024072	Yipf4	Yip1 domain family, member 4

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Stra13	NA	20892	ENSMUSG00000025144	Stra13	stimulated by retinoic acid 13

Tox	NA	252838	ENSMUSG00000041272	Tox	thymocyte selection-associated high mobility group box

Me2	NA	107029	ENSMUSG00000024556	Me2	malic enzyme 2, NAD(+)-dependent, mitochondrial

Acox1	NA	11430	ENSMUSG00000020777	Acox1	acyl-Coenzyme A oxidase 1, palmitoyl

Cltb	NA	74325	ENSMUSG00000047547	Cltb	clathrin, light polypeptide (Lcb)

Shisa5	NA	66940	ENSMUSG00000025647	Shisa5	shisa homolog 5 (Xenopus laevis)

Aldh5a1	NA	214579	ENSMUSG00000035936	Aldh5a1	aldhehyde dehydrogenase family 5, subfamily A1

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Ndufs3	NA	68349	ENSMUSG00000005510	Ndufs3	NADH dehydrogenase (ubiquinone) Fe-S protein 3

Cct6a	NA	12466	ENSMUSG00000029447	Cct6a	chaperonin containing Tcp1, subunit 6a (zeta)

Plekha2	NA	83436	ENSMUSG00000031557	Plekha2	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2

Pla2g12a	NA	66350	ENSMUSG00000027999	Pla2g12a	phospholipase A2, group XIIA

Imp3	NA	102462	ENSMUSG00000032288	Imp3	IMP3, U3 small nucleolar ribonucleoprotein, homolog (yeast)

Zfp36l1	NA	12192	ENSMUSG00000021127	Zfp36l1	zinc finger protein 36, C3H type-like 1

Grwd1	NA	101612	ENSMUSG00000053801	Grwd1	glutamate-rich WD repeat containing 1

Pck2	NA	74551	ENSMUSG00000040618	Pck2	phosphoenolpyruvate carboxykinase 2 (mitochondrial)

Pipox	NA	19193	ENSMUSG00000017453	Pipox	pipecolic acid oxidase

Slc23a2	NA	54338	ENSMUSG00000027340	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2

Uox	NA	22262	ENSMUSG00000028186	Uox	urate oxidase

Tlr5	NA	53791	ENSMUSG00000079164	Tlr5	toll-like receptor 5

Esr1	NA	13982	ENSMUSG00000019768	Esr1	estrogen receptor 1 (alpha)

Nr1i3	NA	12355	ENSMUSG00000005677	Nr1i3	nuclear receptor subfamily 1, group I, member 3

Adh4	NA	26876	ENSMUSG00000037797	Adh4	alcohol dehydrogenase 4 (class II), pi polypeptide

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Ghr	NA	14600	ENSMUSG00000055737	Ghr	growth hormone receptor

Nip7	NA	66164	ENSMUSG00000031917	Nip7	nuclear import 7 homolog (S. cerevisiae)

Mrps5	NA	77721	ENSMUSG00000027374	Mrps5	mitochondrial ribosomal protein S5

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Pim3	NA	223775	ENSMUSG00000035828	Pim3	proviral integration site 3

Dntt	NA	21673	ENSMUSG00000025014	Dntt	deoxynucleotidyltransferase, terminal

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

F5	NA	14067	ENSMUSG00000026579	F5	coagulation factor V

Pop7	NA	74097	ENSMUSG00000029715	Pop7	processing of precursor 7, ribonuclease P family, (S. cerevisiae)

H2afj	NA	232440	ENSMUSG00000060032	H2afj	H2A histone family, member J

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Xpo1	NA	103573	ENSMUSG00000020290	Xpo1	exportin 1, CRM1 homolog (yeast)

Sftpa1	NA	20387	ENSMUSG00000021789	Sftpa1	surfactant associated protein A1

Jmy	NA	57748	ENSMUSG00000021690	Jmy	junction-mediating and regulatory protein

Junb	NA	16477	ENSMUSG00000052837	Junb	Jun-B oncogene

Brd1	NA	223770	ENSMUSG00000022387	Brd1	bromodomain containing 1

Mesdc2	NA	67943	ENSMUSG00000038503	Mesdc2	mesoderm development candidate 2

Lzts2	NA	226154	ENSMUSG00000035342	Lzts2	leucine zipper, putative tumor suppressor 2

Oat	NA	18242	ENSMUSG00000030934	Oat	ornithine aminotransferase

Mmd2	NA	75104	ENSMUSG00000039533	Mmd2	monocyte to macrophage differentiation-associated 2

Vcl	NA	22330	ENSMUSG00000021823	Vcl	vinculin

Itga5	NA	16402	ENSMUSG00000000555	Itga5	integrin alpha 5 (fibronectin receptor alpha)

Syngr2	NA	20973	ENSMUSG00000048277	Syngr2	synaptogyrin 2

Ifi30	NA	65972	ENSMUSG00000031838	Ifi30	interferon gamma inducible protein 30

Lpin2	NA	64898	ENSMUSG00000024052	Lpin2	lipin 2

Tmed3	NA	66111	ENSMUSG00000032353	Tmed3	transmembrane emp24 domain containing 3

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Dpp8	NA	74388	ENSMUSG00000032393	Dpp8	dipeptidylpeptidase 8

Thap7	NA	69009	ENSMUSG00000022760	Thap7	THAP domain containing 7

Clpp	NA	53895	ENSMUSG00000002660	Clpp	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit

P2ry13	NA	74191	ENSMUSG00000036362	P2ry13	purinergic receptor P2Y, G-protein coupled 13

Peo1	NA	226153	ENSMUSG00000025209	Peo1	progressive external ophthalmoplegia 1 (human)

Gm4952	NA	240549	ENSMUSG00000071633	Gm4952	predicted gene 4952

Synpo	NA	104027	ENSMUSG00000043079	Synpo	synaptopodin

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Slco1b2	NA	28253	ENSMUSG00000030236	Slco1b2	solute carrier organic anion transporter family, member 1b2

Mrpl12	NA	56282	ENSMUSG00000039640	Mrpl12	mitochondrial ribosomal protein L12

Cgrrf1	NA	68755	ENSMUSG00000055128	Cgrrf1	cell growth regulator with ring finger domain 1

Enpp3	NA	209558	ENSMUSG00000019989	Enpp3	ectonucleotide pyrophosphatase/phosphodiesterase 3

Pkm	NA	18746	ENSMUSG00000032294	Pkm	pyruvate kinase, muscle

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Cyp2u1	NA	71519	ENSMUSG00000027983	Cyp2u1	cytochrome P450, family 2, subfamily u, polypeptide 1

Acsm3	NA	20216	ENSMUSG00000030935	Acsm3	acyl-CoA synthetase medium-chain family member 3

Chchd2	NA	14004	ENSMUSG00000070493	Chchd2	coiled-coil-helix-coiled-coil-helix domain containing 2

Lrpprc	NA	72416	ENSMUSG00000024120	Lrpprc	leucine-rich PPR-motif containing

Chkb	NA	12651	ENSMUSG00000022617	Chkb	choline kinase beta

Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Dpys	NA	64705	ENSMUSG00000022304	Dpys	dihydropyrimidinase

Atp6v1h	NA	108664	ENSMUSG00000033793	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H

Hnrnph1	NA	59013	ENSMUSG00000007850	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1

Rabac1	NA	14470	ENSMUSG00000003380	Rabac1	Rab acceptor 1 (prenylated)

Ncapd3	NA	78658	ENSMUSG00000035024	Ncapd3	non-SMC condensin II complex, subunit D3

Arhgap23	NA	58996	ENSMUSG00000049807	Arhgap23	Rho GTPase activating protein 23

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Tcea3	NA	21401	ENSMUSG00000001604	Tcea3	transcription elongation factor A (SII), 3

Cyfip1	NA	20430	ENSMUSG00000030447	Cyfip1	cytoplasmic FMR1 interacting protein 1

Mrpl17	NA	27397	ENSMUSG00000030879	Mrpl17	mitochondrial ribosomal protein L17

Zfp524	NA	66056	ENSMUSG00000051184	Zfp524	zinc finger protein 524

Gapdh	NA	14433	ENSMUSG00000057666	Gapdh	glyceraldehyde-3-phosphate dehydrogenase

Ido2	NA	209176	ENSMUSG00000031549	Ido2	indoleamine 2,3-dioxygenase 2

Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Sar1a	NA	20224	ENSMUSG00000020088	Sar1a	SAR1 gene homolog A (S. cerevisiae)

Card6	NA	239319	ENSMUSG00000041849	Card6	caspase recruitment domain family, member 6

Eif3e	NA	16341	ENSMUSG00000022336	Eif3e	eukaryotic translation initiation factor 3, subunit E

Commd5	NA	66398	ENSMUSG00000055041	Commd5	COMM domain containing 5

Acy1	NA	109652	ENSMUSG00000023262	Acy1	aminoacylase 1

Mrap	NA	77037	ENSMUSG00000039956	Mrap	melanocortin 2 receptor accessory protein

Esrrg	NA	26381	ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma

Gng5	NA	14707	ENSMUSG00000068523	Gng5	guanine nucleotide binding protein (G protein), gamma 5

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Srp68	NA	217337	ENSMUSG00000020780	Srp68	signal recognition particle 68

Dhrs7b	NA	216820	ENSMUSG00000042569	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Ntmt1	NA	66617	ENSMUSG00000026857	Ntmt1	N-terminal Xaa-Pro-Lys N-methyltransferase 1

Zfp36l2	NA	12193	ENSMUSG00000045817	Zfp36l2	zinc finger protein 36, C3H type-like 2

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Nr2c2ap	NA	75692	ENSMUSG00000071078	Nr2c2ap	nuclear receptor 2C2-associated protein

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Mkl2	NA	239719	ENSMUSG00000009569	Mkl2	MKL/myocardin-like 2

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Pigr	NA	18703	ENSMUSG00000026417	Pigr	polymeric immunoglobulin receptor

Cox5a	NA	12858	ENSMUSG00000000088	Cox5a	cytochrome c oxidase, subunit Va

Slc2a9	NA	117591	ENSMUSG00000005107	Slc2a9	solute carrier family 2 (facilitated glucose transporter), member 9

Hnrnph3	NA	432467	ENSMUSG00000020069	Hnrnph3	heterogeneous nuclear ribonucleoprotein H3

Abat	NA	268860	ENSMUSG00000057880	Abat	4-aminobutyrate aminotransferase

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Isyna1	NA	71780	ENSMUSG00000019139	Isyna1	myo-inositol 1-phosphate synthase A1

Crip1	NA	12925	ENSMUSG00000006360	Crip1	cysteine-rich protein 1 (intestinal)

Sf3b5	NA	66125	ENSMUSG00000078348	Sf3b5	splicing factor 3b, subunit 5

Car3	NA	12350	ENSMUSG00000027559	Car3	carbonic anhydrase 3

Ptpn18	NA	19253	ENSMUSG00000026126	Ptpn18	protein tyrosine phosphatase, non-receptor type 18

Zfp445	NA	235682	ENSMUSG00000047036	Zfp445	zinc finger protein 445

Epm2a	NA	13853	ENSMUSG00000055493	Epm2a	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1

Mrpl54	NA	66047	ENSMUSG00000034932	Mrpl54	mitochondrial ribosomal protein L54

Hsd17b4	NA	15488	ENSMUSG00000024507	Hsd17b4	hydroxysteroid (17-beta) dehydrogenase 4

Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Trappc1	NA	245828	ENSMUSG00000049299	Trappc1	trafficking protein particle complex 1

H2-Eb1	NA	14969	ENSMUSG00000060586	H2-Eb1	histocompatibility 2, class II antigen E beta

Csnk1g3	NA	70425	ENSMUSG00000073563	Csnk1g3	casein kinase 1, gamma 3

B4galnt1	NA	14421	ENSMUSG00000006731	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1

Glrx5	NA	73046	ENSMUSG00000021102	Glrx5	glutaredoxin 5 homolog (S. cerevisiae)

Hdgfrp2	NA	15193	ENSMUSG00000002833	Hdgfrp2	hepatoma-derived growth factor, related protein 2

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Ucp2	NA	22228	ENSMUSG00000033685	Ucp2	uncoupling protein 2 (mitochondrial, proton carrier)

Lamp2	NA	16784	ENSMUSG00000016534	Lamp2	lysosomal-associated membrane protein 2

Rps9	NA	76846	ENSMUSG00000006333	Rps9	ribosomal protein S9

Txn2	NA	56551	ENSMUSG00000005354	Txn2	thioredoxin 2

Clk1	NA	12747	ENSMUSG00000026034	Clk1	CDC-like kinase 1

Cpox	NA	12892	ENSMUSG00000022742	Cpox	coproporphyrinogen oxidase

Tacc2	NA	57752	ENSMUSG00000030852	Tacc2	transforming, acidic coiled-coil containing protein 2

Copb1	NA	70349	ENSMUSG00000030754	Copb1	coatomer protein complex, subunit beta 1

Lta4h	NA	16993	ENSMUSG00000015889	Lta4h	leukotriene A4 hydrolase

Usp9x	NA	22284	ENSMUSG00000031010	Usp9x	ubiquitin specific peptidase 9, X chromosome

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Elk3	NA	13713	ENSMUSG00000008398	Elk3	ELK3, member of ETS oncogene family

Fnip2	NA	329679	ENSMUSG00000061175	Fnip2	folliculin interacting protein 2

Necab1	NA	69352	ENSMUSG00000040536	Necab1	N-terminal EF-hand calcium binding protein 1

Slc17a8	NA	216227	ENSMUSG00000019935	Slc17a8	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8

Rpl7l1	NA	66229	ENSMUSG00000063888	Rpl7l1	ribosomal protein L7-like 1

Ptrh2	NA	217057	ENSMUSG00000072582	Ptrh2	peptidyl-tRNA hydrolase 2

