
Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Chkb	NA	12651	ENSMUSG00000022617	Chkb	choline kinase beta

Dpys	NA	64705	ENSMUSG00000022304	Dpys	dihydropyrimidinase

C8b	NA	110382	ENSMUSG00000029656	C8b	complement component 8, beta polypeptide

Hnrnph1	NA	59013	ENSMUSG00000007850	Hnrnph1	heterogeneous nuclear ribonucleoprotein H1

Rabac1	NA	14470	ENSMUSG00000003380	Rabac1	Rab acceptor 1 (prenylated)

Ncapd3	NA	78658	ENSMUSG00000035024	Ncapd3	non-SMC condensin II complex, subunit D3

Arhgap23	NA	58996	ENSMUSG00000049807	Arhgap23	Rho GTPase activating protein 23

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Tcea3	NA	21401	ENSMUSG00000001604	Tcea3	transcription elongation factor A (SII), 3

Nagk	NA	56174	ENSMUSG00000034744	Nagk	N-acetylglucosamine kinase

Abcc2	NA	12780	ENSMUSG00000025194	Abcc2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2

Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Cyfip1	NA	20430	ENSMUSG00000030447	Cyfip1	cytoplasmic FMR1 interacting protein 1

Mrpl17	NA	27397	ENSMUSG00000030879	Mrpl17	mitochondrial ribosomal protein L17

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Zfp524	NA	66056	ENSMUSG00000051184	Zfp524	zinc finger protein 524

Zfp870	NA	240066	ENSMUSG00000095325	Zfp870	zinc finger protein 870

Ido2	NA	209176	ENSMUSG00000031549	Ido2	indoleamine 2,3-dioxygenase 2

Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Sar1a	NA	20224	ENSMUSG00000020088	Sar1a	SAR1 gene homolog A (S. cerevisiae)

Eif3e	NA	16341	ENSMUSG00000022336	Eif3e	eukaryotic translation initiation factor 3, subunit E

Acy1	NA	109652	ENSMUSG00000023262	Acy1	aminoacylase 1

Mrap	NA	77037	ENSMUSG00000039956	Mrap	melanocortin 2 receptor accessory protein

Esrrg	NA	26381	ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Srp68	NA	217337	ENSMUSG00000020780	Srp68	signal recognition particle 68

Dhrs7b	NA	216820	ENSMUSG00000042569	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Zfp36l2	NA	12193	ENSMUSG00000045817	Zfp36l2	zinc finger protein 36, C3H type-like 2

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Mkl2	NA	239719	ENSMUSG00000009569	Mkl2	MKL/myocardin-like 2

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Pigr	NA	18703	ENSMUSG00000026417	Pigr	polymeric immunoglobulin receptor

Ankzf1	NA	52231	ENSMUSG00000026199	Ankzf1	ankyrin repeat and zinc finger domain containing 1

Cox5a	NA	12858	ENSMUSG00000000088	Cox5a	cytochrome c oxidase, subunit Va

Abca6	NA	76184	ENSMUSG00000044749	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6

Abat	NA	268860	ENSMUSG00000057880	Abat	4-aminobutyrate aminotransferase

Pzp	NA	11287	ENSMUSG00000030359	Pzp	pregnancy zone protein

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Isyna1	NA	71780	ENSMUSG00000019139	Isyna1	myo-inositol 1-phosphate synthase A1

Crip1	NA	12925	ENSMUSG00000006360	Crip1	cysteine-rich protein 1 (intestinal)

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Pde8a	NA	18584	ENSMUSG00000025584	Pde8a	phosphodiesterase 8A

Abcg3	NA	27405	ENSMUSG00000029299	Abcg3	ATP-binding cassette, sub-family G (WHITE), member 3

Car3	NA	12350	ENSMUSG00000027559	Car3	carbonic anhydrase 3

Ptpn18	NA	19253	ENSMUSG00000026126	Ptpn18	protein tyrosine phosphatase, non-receptor type 18

Zfp445	NA	235682	ENSMUSG00000047036	Zfp445	zinc finger protein 445

Helb	NA	117599	ENSMUSG00000020228	Helb	helicase (DNA) B

Epm2a	NA	13853	ENSMUSG00000055493	Epm2a	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha

Hsd17b4	NA	15488	ENSMUSG00000024507	Hsd17b4	hydroxysteroid (17-beta) dehydrogenase 4

Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Trappc1	NA	245828	ENSMUSG00000049299	Trappc1	trafficking protein particle complex 1

Colec11	NA	71693	ENSMUSG00000036655	Colec11	collectin sub-family member 11

Fam195a	NA	68241	ENSMUSG00000025732	Fam195a	family with sequence similarity 195, member A

H2-Eb1	NA	14969	ENSMUSG00000060586	H2-Eb1	histocompatibility 2, class II antigen E beta

Csnk1g3	NA	70425	ENSMUSG00000073563	Csnk1g3	casein kinase 1, gamma 3

Glrx5	NA	73046	ENSMUSG00000021102	Glrx5	glutaredoxin 5 homolog (S. cerevisiae)

Hdgfrp2	NA	15193	ENSMUSG00000002833	Hdgfrp2	hepatoma-derived growth factor, related protein 2

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Srm	NA	20810	ENSMUSG00000006442	Srm	spermidine synthase

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Rps9	NA	76846	ENSMUSG00000006333	Rps9	ribosomal protein S9

Txn2	NA	56551	ENSMUSG00000005354	Txn2	thioredoxin 2

Clk1	NA	12747	ENSMUSG00000026034	Clk1	CDC-like kinase 1

Btg2	NA	12227	ENSMUSG00000020423	Btg2	B cell translocation gene 2, anti-proliferative

Cpox	NA	12892	ENSMUSG00000022742	Cpox	coproporphyrinogen oxidase

Tacc2	NA	57752	ENSMUSG00000030852	Tacc2	transforming, acidic coiled-coil containing protein 2

Lta4h	NA	16993	ENSMUSG00000015889	Lta4h	leukotriene A4 hydrolase

Usp9x	NA	22284	ENSMUSG00000031010	Usp9x	ubiquitin specific peptidase 9, X chromosome

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Amy1	NA	11722	ENSMUSG00000074264	Amy1	amylase 1, salivary

Papss2	NA	23972	ENSMUSG00000024899	Papss2	3'-phosphoadenosine 5'-phosphosulfate synthase 2

Elk3	NA	13713	ENSMUSG00000008398	Elk3	ELK3, member of ETS oncogene family

Necab1	NA	69352	ENSMUSG00000040536	Necab1	N-terminal EF-hand calcium binding protein 1

Lgals4	NA	16855	ENSMUSG00000053964	Lgals4	lectin, galactose binding, soluble 4

Scara5	NA	71145	ENSMUSG00000022032	Scara5	scavenger receptor class A, member 5 (putative)

Irf2bpl	NA	238330	ENSMUSG00000034168	Irf2bpl	interferon regulatory factor 2 binding protein-like

Wee1	NA	22390	ENSMUSG00000031016	Wee1	WEE 1 homolog 1 (S. pombe)

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

H2-D1	NA	14964	ENSMUSG00000073411	H2-D1	histocompatibility 2, D region locus 1

Fam20c	NA	80752	ENSMUSG00000025854	Fam20c	family with sequence similarity 20, member C

Snx6	NA	72183	ENSMUSG00000005656	Snx6	sorting nexin 6

Pabpc1	NA	18458	ENSMUSG00000022283	Pabpc1	poly(A) binding protein, cytoplasmic 1


molecular function	receptor binding	GO:0005102
C=1173;O=77;E=44.67;R=1.72;rawP=2.30e-06;adjP=2.24e-05
Mbl2	NA	17195	ENSMUSG00000024863	Mbl2	mannose-binding lectin (protein C) 2

Rundc3a	NA	51799	ENSMUSG00000006575	Rundc3a	RUN domain containing 3A

Sorbs1	NA	20411	ENSMUSG00000025006	Sorbs1	sorbin and SH3 domain containing 1

Pdgfa	NA	18590	ENSMUSG00000025856	Pdgfa	platelet derived growth factor, alpha

Apoa2	NA	11807	ENSMUSG00000005681	Apoa2	apolipoprotein A-II

Bmp7	NA	12162	ENSMUSG00000008999	Bmp7	bone morphogenetic protein 7

Tlr5	NA	53791	ENSMUSG00000079164	Tlr5	toll-like receptor 5

Cxcl1	NA	14825	ENSMUSG00000029380	Cxcl1	chemokine (C-X-C motif) ligand 1

Esr1	NA	13982	ENSMUSG00000019768	Esr1	estrogen receptor 1 (alpha)

Mrap	NA	77037	ENSMUSG00000039956	Mrap	melanocortin 2 receptor accessory protein

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Scp2	NA	20280	ENSMUSG00000028603	Scp2	sterol carrier protein 2, liver

Tcf21	NA	21412	ENSMUSG00000045680	Tcf21	transcription factor 21

Cxcl14	NA	57266	ENSMUSG00000021508	Cxcl14	chemokine (C-X-C motif) ligand 14

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Pigr	NA	18703	ENSMUSG00000026417	Pigr	polymeric immunoglobulin receptor

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Cd74	NA	16149	ENSMUSG00000024610	Cd74	CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)

Snw1	NA	66354	ENSMUSG00000021039	Snw1	SNW domain containing 1

Tob2	NA	57259	ENSMUSG00000048546	Tob2	transducer of ERBB2, 2

S100a13	NA	20196	NULL	S100a13	S100 calcium binding protein A13

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Mtss1	NA	211401	ENSMUSG00000022353	Mtss1	metastasis suppressor 1

Apoa1	NA	11806	ENSMUSG00000032083	Apoa1	apolipoprotein A-I

Mesdc2	NA	67943	ENSMUSG00000038503	Mesdc2	mesoderm development candidate 2

Ccl6	NA	20305	ENSMUSG00000018927	Ccl6	chemokine (C-C motif) ligand 6

Apoa5	NA	66113	ENSMUSG00000032079	Apoa5	apolipoprotein A-V

Cxcl16	NA	66102	ENSMUSG00000018920	Cxcl16	chemokine (C-X-C motif) ligand 16

Grem2	NA	23893	ENSMUSG00000050069	Grem2	gremlin 2 homolog, cysteine knot superfamily (Xenopus laevis)

Slc27a2	NA	26458	ENSMUSG00000027359	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2

Chac1	NA	69065	ENSMUSG00000027313	Chac1	ChaC, cation transport regulator 1

Cxcl12	NA	20315	ENSMUSG00000061353	Cxcl12	chemokine (C-X-C motif) ligand 12

Stat1	NA	20846	ENSMUSG00000026104	Stat1	signal transducer and activator of transcription 1

Med12	NA	59024	ENSMUSG00000079487	Med12	mediator of RNA polymerase II transcription, subunit 12 homolog (yeast)

Ephx2	NA	13850	ENSMUSG00000022040	Ephx2	epoxide hydrolase 2, cytoplasmic

Gas6	NA	14456	ENSMUSG00000031451	Gas6	growth arrest specific 6

Rab4a	NA	19341	ENSMUSG00000019478	Rab4a	RAB4A, member RAS oncogene family

Itga5	NA	16402	ENSMUSG00000000555	Itga5	integrin alpha 5 (fibronectin receptor alpha)

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Smad6	NA	17130	ENSMUSG00000036867	Smad6	SMAD family member 6

Adrb1	NA	11554	ENSMUSG00000035283	Adrb1	adrenergic receptor, beta 1

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Aqp1	NA	11826	ENSMUSG00000004655	Aqp1	aquaporin 1

Nenf	NA	66208	ENSMUSG00000037499	Nenf	neuron derived neurotrophic factor

Apoc3	NA	11814	ENSMUSG00000032081	Apoc3	apolipoprotein C-III

Hsd17b4	NA	15488	ENSMUSG00000024507	Hsd17b4	hydroxysteroid (17-beta) dehydrogenase 4

Cxcl13	NA	55985	ENSMUSG00000023078	Cxcl13	chemokine (C-X-C motif) ligand 13

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Decr2	NA	26378	ENSMUSG00000036775	Decr2	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal

Fkbp1a	NA	14225	ENSMUSG00000032966	Fkbp1a	FK506 binding protein 1a

Fcna	NA	14133	ENSMUSG00000026938	Fcna	ficolin A

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Dock4	NA	238130	ENSMUSG00000035954	Dock4	dedicator of cytokinesis 4

Dnaja1	NA	15502	ENSMUSG00000028410	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1

D230025D16Rik	NA	234678	ENSMUSG00000031889	D230025D16Rik	RIKEN cDNA D230025D16 gene

Inhbc	NA	16325	ENSMUSG00000025405	Inhbc	inhibin beta-C

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Spp1	NA	20750	ENSMUSG00000029304	Spp1	secreted phosphoprotein 1

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Tacc2	NA	57752	ENSMUSG00000030852	Tacc2	transforming, acidic coiled-coil containing protein 2

Ramp1	NA	51801	ENSMUSG00000034353	Ramp1	receptor (calcitonin) activity modifying protein 1

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Cebpb	NA	12608	ENSMUSG00000056501	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta

Plcl1	NA	227120	ENSMUSG00000038349	Plcl1	phospholipase C-like 1

Ihh	NA	16147	ENSMUSG00000006538	Ihh	Indian hedgehog

Acox1	NA	11430	ENSMUSG00000020777	Acox1	acyl-Coenzyme A oxidase 1, palmitoyl

Slc2a2	NA	20526	ENSMUSG00000027690	Slc2a2	solute carrier family 2 (facilitated glucose transporter), member 2

Kdr	NA	16542	ENSMUSG00000062960	Kdr	kinase insert domain protein receptor

Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Ang	NA	11727	ENSMUSG00000072115	Ang	angiogenin, ribonuclease, RNase A family, 5

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Hamp2	NA	66438	ENSMUSG00000056978	Hamp2	hepcidin antimicrobial peptide 2

Pipox	NA	19193	ENSMUSG00000017453	Pipox	pipecolic acid oxidase

Ddx5	NA	13207	ENSMUSG00000020719	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5


molecular function	glucuronosyltransferase activity	GO:0015020
C=22;O=5;E=0.84;R=5.97;rawP=0.0012;adjP=0.0041
Ugt2b38	NA	100559	ENSMUSG00000061906	Ugt2b38	UDP glucuronosyltransferase 2 family, polypeptide B38

Ugt1a6a	NA	94284	ENSMUSG00000054545	Ugt1a6a	UDP glucuronosyltransferase 1 family, polypeptide A6A

Ugt1a7c	NA	394432	ENSMUSG00000090124	Ugt1a7c	UDP glucuronosyltransferase 1 family, polypeptide A7C

Ugt3a1	NA	105887	ENSMUSG00000072664	Ugt3a1	UDP glycosyltransferases 3 family, polypeptide A1

Ugt1a1	NA	394436	ENSMUSG00000089960	Ugt1a1	UDP glucuronosyltransferase 1 family, polypeptide A1


molecular function	transporter activity	GO:0005215
C=1065;O=64;E=40.55;R=1.58;rawP=0.0002;adjP=0.0009
Slc6a9	NA	14664	ENSMUSG00000028542	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9

Slc23a2	NA	54338	ENSMUSG00000027340	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2

Orai1	NA	109305	ENSMUSG00000049686	Orai1	ORAI calcium release-activated calcium modulator 1

Slc38a2	NA	67760	ENSMUSG00000022462	Slc38a2	solute carrier family 38, member 2

Slc16a7	NA	20503	ENSMUSG00000020102	Slc16a7	solute carrier family 16 (monocarboxylic acid transporters), member 7

Apoa2	NA	11807	ENSMUSG00000005681	Apoa2	apolipoprotein A-II

Slco2a1	NA	24059	ENSMUSG00000032548	Slco2a1	solute carrier organic anion transporter family, member 2a1

Kctd15	NA	233107	ENSMUSG00000030499	Kctd15	potassium channel tetramerisation domain containing 15

Slc25a13	NA	50799	ENSMUSG00000015112	Slc25a13	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 13

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Slc38a4	NA	69354	ENSMUSG00000022464	Slc38a4	solute carrier family 38, member 4

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Slco1b2	NA	28253	ENSMUSG00000030236	Slco1b2	solute carrier organic anion transporter family, member 1b2

Scp2	NA	20280	ENSMUSG00000028603	Scp2	sterol carrier protein 2, liver

Slc43a2	NA	215113	ENSMUSG00000038178	Slc43a2	solute carrier family 43, member 2

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Slc15a2	NA	57738	ENSMUSG00000022899	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2

Fabp5	NA	16592	ENSMUSG00000027533	Fabp5	fatty acid binding protein 5, epidermal

Mup17	NA	100039206	ENSMUSG00000096688	Mup17	major urinary protein 17

Slc25a4	NA	11739	ENSMUSG00000031633	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4

Slc16a5	NA	217316	ENSMUSG00000045775	Slc16a5	solute carrier family 16 (monocarboxylic acid transporters), member 5

Pllp	NA	67801	ENSMUSG00000031775	Pllp	plasma membrane proteolipid

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Tomm40l	NA	641376	ENSMUSG00000005674	Tomm40l	translocase of outer mitochondrial membrane 40 homolog-like (yeast)

Slc7a8	NA	50934	ENSMUSG00000022180	Slc7a8	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8

Slc7a7	NA	20540	ENSMUSG00000000958	Slc7a7	solute carrier family 7 (cationic amino acid transporter, y+ system), member 7

Slc17a2	NA	218103	ENSMUSG00000036110	Slc17a2	solute carrier family 17 (sodium phosphate), member 2

Xpo1	NA	103573	ENSMUSG00000020290	Xpo1	exportin 1, CRM1 homolog (yeast)

Gc	NA	14473	ENSMUSG00000035540	Gc	group specific component

Atp6v0b	NA	114143	ENSMUSG00000033379	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B

Ramp1	NA	51801	ENSMUSG00000034353	Ramp1	receptor (calcitonin) activity modifying protein 1

Atp1b3	NA	11933	ENSMUSG00000032412	Atp1b3	ATPase, Na+/K+ transporting, beta 3 polypeptide

Syt12	NA	171180	ENSMUSG00000049303	Syt12	synaptotagmin XII

Cox5a	NA	12858	ENSMUSG00000000088	Cox5a	cytochrome c oxidase, subunit Va

Slc2a9	NA	117591	ENSMUSG00000005107	Slc2a9	solute carrier family 2 (facilitated glucose transporter), member 9

Apoa1	NA	11806	ENSMUSG00000032083	Apoa1	apolipoprotein A-I

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Abcc3	NA	76408	ENSMUSG00000020865	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3

Abcc10	NA	224814	ENSMUSG00000032842	Abcc10	ATP-binding cassette, sub-family C (CFTR/MRP), member 10

Slc2a2	NA	20526	ENSMUSG00000027690	Slc2a2	solute carrier family 2 (facilitated glucose transporter), member 2

Slc17a8	NA	216227	ENSMUSG00000019935	Slc17a8	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8

Slc27a2	NA	26458	ENSMUSG00000027359	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2

Slc19a2	NA	116914	ENSMUSG00000040918	Slc19a2	solute carrier family 19 (thiamine transporter), member 2

Atp6v1h	NA	108664	ENSMUSG00000033793	Atp6v1h	ATPase, H+ transporting, lysosomal V1 subunit H

Chmp7	NA	105513	ENSMUSG00000034190	Chmp7	charged multivesicular body protein 7

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

AI317395	NA	215929	ENSMUSG00000038522	AI317395	expressed sequence AI317395

Abcc2	NA	12780	ENSMUSG00000025194	Abcc2	ATP-binding cassette, sub-family C (CFTR/MRP), member 2

Abcg1	NA	11307	ENSMUSG00000024030	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1

Grid1	NA	14803	ENSMUSG00000041078	Grid1	glutamate receptor, ionotropic, delta 1

Slc47a1	NA	67473	ENSMUSG00000010122	Slc47a1	solute carrier family 47, member 1

Gltp	NA	56356	ENSMUSG00000011884	Gltp	glycolipid transfer protein

Rab4a	NA	19341	ENSMUSG00000019478	Rab4a	RAB4A, member RAS oncogene family

Gas6	NA	14456	ENSMUSG00000031451	Gas6	growth arrest specific 6

Tmem37	NA	170706	ENSMUSG00000050777	Tmem37	transmembrane protein 37

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Gm2a	NA	14667	ENSMUSG00000000594	Gm2a	GM2 ganglioside activator protein

Tfrc	NA	22042	ENSMUSG00000022797	Tfrc	transferrin receptor

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1

Aqp1	NA	11826	ENSMUSG00000004655	Aqp1	aquaporin 1

Clcn2	NA	12724	ENSMUSG00000022843	Clcn2	chloride channel 2

Clic5	NA	224796	ENSMUSG00000023959	Clic5	chloride intracellular channel 5

Nipal1	NA	70701	ENSMUSG00000067219	Nipal1	NIPA-like domain containing 1

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)


molecular function	purine ribonucleoside binding	GO:0032550
C=1737;O=107;E=66.14;R=1.62;rawP=4.91e-07;adjP=7.45e-06
Hspd1	NA	15510	ENSMUSG00000025980	Hspd1	heat shock protein 1 (chaperonin)

Sar1a	NA	20224	ENSMUSG00000020088	Sar1a	SAR1 gene homolog A (S. cerevisiae)

Ckb	NA	12709	ENSMUSG00000001270	Ckb	creatine kinase, brain

Ube2i	NA	22196	ENSMUSG00000015120	Ube2i	ubiquitin-conjugating enzyme E2I

Oplah	NA	75475	ENSMUSG00000022562	Oplah	5-oxoprolinase (ATP-hydrolysing)

Ddx39b	NA	53817	ENSMUSG00000019432	Ddx39b	DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Map3k5	NA	26408	ENSMUSG00000071369	Map3k5	mitogen-activated protein kinase kinase kinase 5

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Adcy9	NA	11515	ENSMUSG00000005580	Adcy9	adenylate cyclase 9

Yars	NA	107271	ENSMUSG00000028811	Yars	tyrosyl-tRNA synthetase

Ip6k2	NA	76500	ENSMUSG00000032599	Ip6k2	inositol hexaphosphate kinase 2

Pim3	NA	223775	ENSMUSG00000035828	Pim3	proviral integration site 3

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Atp5a1	NA	11946	ENSMUSG00000025428	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1

Cdc34	NA	216150	ENSMUSG00000020307	Cdc34	cell division cycle 34

Oasl1	NA	231655	ENSMUSG00000041827	Oasl1	2'-5' oligoadenylate synthetase-like 1

Tubb5	NA	22154	ENSMUSG00000001525	Tubb5	tubulin, beta 5 class I

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Tuba1b	NA	22143	ENSMUSG00000023004	Tuba1b	tubulin, alpha 1B

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Sephs1	NA	109079	ENSMUSG00000026662	Sephs1	selenophosphate synthetase 1

Nek4	NA	23955	ENSMUSG00000021918	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4

Nrbp1	NA	192292	ENSMUSG00000029148	Nrbp1	nuclear receptor binding protein 1

Abcf3	NA	27406	ENSMUSG00000003234	Abcf3	ATP-binding cassette, sub-family F (GCN20), member 3

Abcc3	NA	76408	ENSMUSG00000020865	Abcc3	ATP-binding cassette, sub-family C (CFTR/MRP), member 3

Abca6	NA	76184	ENSMUSG00000044749	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6

Chka	NA	12660	ENSMUSG00000024843	Chka	choline kinase alpha

Acot12	NA	74156	ENSMUSG00000021620	Acot12	acyl-CoA thioesterase 12

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Ror1	NA	26563	ENSMUSG00000035305	Ror1	receptor tyrosine kinase-like orphan receptor 1

Slc27a2	NA	26458	ENSMUSG00000027359	Slc27a2	solute carrier family 27 (fatty acid transporter), member 2

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Tubb2a	NA	22151	ENSMUSG00000058672	Tubb2a	tubulin, beta 2A class IIA

Abcg1	NA	11307	ENSMUSG00000024030	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1

Abcg3	NA	27405	ENSMUSG00000029299	Abcg3	ATP-binding cassette, sub-family G (WHITE), member 3

Vwa8	NA	219189	ENSMUSG00000058997	Vwa8	von Willebrand factor A domain containing 8

Rab4a	NA	19341	ENSMUSG00000019478	Rab4a	RAB4A, member RAS oncogene family

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

Ube2j2	NA	140499	ENSMUSG00000023286	Ube2j2	ubiquitin-conjugating enzyme E2J 2

Clk4	NA	12750	ENSMUSG00000020385	Clk4	CDC like kinase 4

Sars	NA	20226	ENSMUSG00000068739	Sars	seryl-aminoacyl-tRNA synthetase

Helb	NA	117599	ENSMUSG00000020228	Helb	helicase (DNA) B

Pim1	NA	18712	ENSMUSG00000024014	Pim1	proviral integration site 1

Aprt	NA	11821	ENSMUSG00000006589	Aprt	adenine phosphoribosyl transferase

Opa1	NA	74143	ENSMUSG00000038084	Opa1	optic atrophy 1

Ddx1	NA	104721	ENSMUSG00000037149	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1

