Atp2a2	NA	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2	11938	ENSMUSG00000029467

Nme6	NA	Nme6	NME/NM23 nucleoside diphosphate kinase 6	54369	ENSMUSG00000032478

Osbpl3	NA	Osbpl3	oxysterol binding protein-like 3	71720	ENSMUSG00000029822

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Rgs16	NA	Rgs16	regulator of G-protein signaling 16	19734	ENSMUSG00000026475

Pdpr	NA	Pdpr	pyruvate dehydrogenase phosphatase regulatory subunit	319518	ENSMUSG00000033624

Ddi2	NA	Ddi2	DNA-damage inducible protein 2	68817	ENSMUSG00000078515

Cry2	NA	Cry2	cryptochrome 2 (photolyase-like)	12953	ENSMUSG00000068742

Tnfrsf1b	NA	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b	21938	ENSMUSG00000028599

Stx3	NA	Stx3	syntaxin 3	20908	ENSMUSG00000041488

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546


microRNA Target	mmu_CTCAGGG,MIR-125B,MIR-125A	DB_ID:465
C=309;O=14;E=4.22;R=3.31;rawP=0.0001;adjP=0.0002
Zfyve1	NA	Zfyve1	zinc finger, FYVE domain containing 1	217695	ENSMUSG00000042628

Mylk	NA	Mylk	myosin, light polypeptide kinase	107589	ENSMUSG00000022836

Stard13	NA	Stard13	StAR-related lipid transfer (START) domain containing 13	243362	ENSMUSG00000016128

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Dalrd3	NA	Dalrd3	DALR anticodon binding domain containing 3	67789	ENSMUSG00000019039

Rnf144b	NA	Rnf144b	ring finger protein 144B	218215	ENSMUSG00000038068

Mapk14	NA	Mapk14	mitogen-activated protein kinase 14	26416	ENSMUSG00000053436

Rnf44	NA	Rnf44	ring finger protein 44	105239	ENSMUSG00000034928

Ptprf	NA	Ptprf	protein tyrosine phosphatase, receptor type, F	19268	ENSMUSG00000033295

Khnyn	NA	Khnyn	KH and NYN domain containing	219094	ENSMUSG00000047153

Bcl9l	NA	Bcl9l	B cell CLL/lymphoma 9-like	80288	ENSMUSG00000063382

Dctn1	NA	Dctn1	dynactin 1	13191	ENSMUSG00000031865

Klf13	NA	Klf13	Kruppel-like factor 13	50794	ENSMUSG00000052040

Anpep	NA	Anpep	alanyl (membrane) aminopeptidase	16790	ENSMUSG00000039062


microRNA Target	mmu_AATGGAG,MIR-136	DB_ID:554
C=76;O=7;E=1.04;R=6.74;rawP=8.39e-05;adjP=0.0002
Npr2	NA	Npr2	natriuretic peptide receptor 2	230103	ENSMUSG00000028469

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Pop5	NA	Pop5	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	117109	ENSMUSG00000060152

Mtmr4	NA	Mtmr4	myotubularin related protein 4	170749	ENSMUSG00000018401

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145


microRNA Target	mmu_GGTGTGT,MIR-329	DB_ID:646
C=106;O=8;E=1.45;R=5.52;rawP=0.0001;adjP=0.0002
Eif4g1	NA	Eif4g1	eukaryotic translation initiation factor 4, gamma 1	208643	ENSMUSG00000045983

Kdm5c	NA	Kdm5c	lysine (K)-specific demethylase 5C	20591	ENSMUSG00000025332

Ola1	NA	Ola1	Obg-like ATPase 1	67059	ENSMUSG00000027108

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Sugp2	NA	Sugp2	SURP and G patch domain containing 2	234373	ENSMUSG00000036054

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Tob2	NA	Tob2	transducer of ERBB2, 2	57259	ENSMUSG00000048546


microRNA Target	mmu_GGCACAT,MIR-455	DB_ID:578
C=56;O=6;E=0.77;R=7.84;rawP=0.0001;adjP=0.0002
Gabarap	NA	Gabarap	gamma-aminobutyric acid receptor associated protein	56486	ENSMUSG00000018567

Serp1	NA	Serp1	stress-associated endoplasmic reticulum protein 1	28146	ENSMUSG00000027808

Tomm22	NA	Tomm22	translocase of outer mitochondrial membrane 22 homolog (yeast)	223696	ENSMUSG00000022427

Rnf44	NA	Rnf44	ring finger protein 44	105239	ENSMUSG00000034928

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Tmem30a	NA	Tmem30a	transmembrane protein 30A	69981	ENSMUSG00000032328


microRNA Target	mmu_AAGCCAT,MIR-135A,MIR-135B	DB_ID:481
C=307;O=14;E=4.20;R=3.34;rawP=0.0001;adjP=0.0002
Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Cic	NA	Cic	capicua homolog (Drosophila)	71722	ENSMUSG00000005442

Mbd6	NA	Mbd6	methyl-CpG binding domain protein 6	110962	ENSMUSG00000025409

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Tmem9	NA	Tmem9	transmembrane protein 9	66241	ENSMUSG00000026411

Ssr2	NA	Ssr2	signal sequence receptor, beta	66256	ENSMUSG00000041355

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Bace1	NA	Bace1	beta-site APP cleaving enzyme 1	23821	ENSMUSG00000032086

Atg14	NA	Atg14	autophagy related 14	100504663	ENSMUSG00000037526

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Bcl9l	NA	Bcl9l	B cell CLL/lymphoma 9-like	80288	ENSMUSG00000063382

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145

Tmem97	NA	Tmem97	transmembrane protein 97	69071	ENSMUSG00000037278


microRNA Target	mmu_GTATTAT,MIR-369-3P	DB_ID:515
C=190;O=11;E=2.60;R=4.23;rawP=6.93e-05;adjP=0.0002
Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Hsph1	NA	Hsph1	heat shock 105kDa/110kDa protein 1	15505	ENSMUSG00000029657

Cnbp	NA	Cnbp	cellular nucleic acid binding protein	12785	ENSMUSG00000030057

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Rai1	NA	Rai1	retinoic acid induced 1	19377	ENSMUSG00000062115

Cdh2	NA	Cdh2	cadherin 2	12558	ENSMUSG00000024304

Bace1	NA	Bace1	beta-site APP cleaving enzyme 1	23821	ENSMUSG00000032086

Ap2a1	NA	Ap2a1	adaptor protein complex AP-2, alpha 1 subunit	11771	ENSMUSG00000060279

Lrp1	NA	Lrp1	low density lipoprotein receptor-related protein 1	16971	ENSMUSG00000040249

Arl2bp	NA	Arl2bp	ADP-ribosylation factor-like 2 binding protein	107566	ENSMUSG00000031776


microRNA Target	mmu_TTTGCAG,MIR-518A-2	DB_ID:597
C=189;O=11;E=2.58;R=4.26;rawP=6.61e-05;adjP=0.0002
Dusp6	NA	Dusp6	dual specificity phosphatase 6	67603	ENSMUSG00000019960

Tomm70a	NA	Tomm70a	translocase of outer mitochondrial membrane 70 homolog A (yeast)	28185	ENSMUSG00000022752

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Hectd1	NA	Hectd1	HECT domain containing 1	207304	ENSMUSG00000035247

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Atp11a	NA	Atp11a	ATPase, class VI, type 11A	50770	ENSMUSG00000031441

Ptprf	NA	Ptprf	protein tyrosine phosphatase, receptor type, F	19268	ENSMUSG00000033295

Pabpn1	NA	Pabpn1	poly(A) binding protein, nuclear 1	54196	ENSMUSG00000092232,ENSMUSG00000022194

Nedd8	NA	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8	18002	ENSMUSG00000010376


microRNA Target	mmu_ATACCTC,MIR-202	DB_ID:572
C=173;O=10;E=2.37;R=4.23;rawP=0.0001;adjP=0.0002
Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Tmc7	NA	Tmc7	transmembrane channel-like gene family 7	209760	ENSMUSG00000042246

Stard13	NA	Stard13	StAR-related lipid transfer (START) domain containing 13	243362	ENSMUSG00000016128

Hmgcs1	NA	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1	208715	ENSMUSG00000093930

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Rgs16	NA	Rgs16	regulator of G-protein signaling 16	19734	ENSMUSG00000026475

Tecpr2	NA	Tecpr2	tectonin beta-propeller repeat containing 2	104859	ENSMUSG00000021275

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Trib1	NA	Trib1	tribbles homolog 1 (Drosophila)	211770	ENSMUSG00000032501

Adcy9	NA	Adcy9	adenylate cyclase 9	11515	ENSMUSG00000005580


microRNA Target	mmu_GCTTGAA,MIR-498	DB_ID:517
C=105;O=8;E=1.44;R=5.57;rawP=0.0001;adjP=0.0002
Ccne1	NA	Ccne1	cyclin E1	12447	ENSMUSG00000002068

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Irf2	NA	Irf2	interferon regulatory factor 2	16363	ENSMUSG00000031627

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Pdia6	NA	Pdia6	protein disulfide isomerase associated 6	71853	ENSMUSG00000020571

Rab11a	NA	Rab11a	RAB11a, member RAS oncogene family	53869	ENSMUSG00000004771

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145


microRNA Target	mmu_ATGTTAA,MIR-302C	DB_ID:493
C=228;O=12;E=3.12;R=3.85;rawP=8.24e-05;adjP=0.0002
Ubb	NA	Ubb	ubiquitin B	22187	ENSMUSG00000019505

Plekha5	NA	Plekha5	pleckstrin homology domain containing, family A member 5	109135	ENSMUSG00000030231

Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Rai1	NA	Rai1	retinoic acid induced 1	19377	ENSMUSG00000062115

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Ppara	NA	Ppara	peroxisome proliferator activated receptor alpha	19013	ENSMUSG00000022383

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Myo1b	NA	Myo1b	myosin IB	17912	ENSMUSG00000018417

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320


microRNA Target	mmu_AAGCACA,MIR-218	DB_ID:564
C=377;O=16;E=5.15;R=3.10;rawP=7.79e-05;adjP=0.0002
Hcfc1	NA	Hcfc1	host cell factor C1	15161	ENSMUSG00000031386

Slc23a2	NA	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2	54338	ENSMUSG00000027340

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Gpam	NA	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial	14732	ENSMUSG00000024978

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Yeats4	NA	Yeats4	YEATS domain containing 4	64050	ENSMUSG00000020171

Mbd6	NA	Mbd6	methyl-CpG binding domain protein 6	110962	ENSMUSG00000025409

Serp1	NA	Serp1	stress-associated endoplasmic reticulum protein 1	28146	ENSMUSG00000027808

Socs3	NA	Socs3	suppressor of cytokine signaling 3	12702	ENSMUSG00000053113

Pde12	NA	Pde12	phosphodiesterase 12	211948	ENSMUSG00000043702

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Mafg	NA	Mafg	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	17134	ENSMUSG00000051510

Hlf	NA	Hlf	hepatic leukemia factor	217082	ENSMUSG00000003949

Fam109a	NA	Fam109a	family with sequence similarity 109, member A	231717	ENSMUSG00000044134

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294


microRNA Target	mmu_CCTGAGT,MIR-510	DB_ID:570
C=38;O=5;E=0.52;R=9.62;rawP=0.0002;adjP=0.0004
Nr2c2ap	NA	Nr2c2ap	nuclear receptor 2C2-associated protein	75692	ENSMUSG00000071078

Acin1	NA	Acin1	apoptotic chromatin condensation inducer 1	56215	ENSMUSG00000022185

Hlf	NA	Hlf	hepatic leukemia factor	217082	ENSMUSG00000003949

Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Zhx2	NA	Zhx2	zinc fingers and homeoboxes 2	387609	ENSMUSG00000071757


microRNA Target	mmu_AACTGGA,MIR-145	DB_ID:614
C=213;O=11;E=2.91;R=3.78;rawP=0.0002;adjP=0.0004
Dusp6	NA	Dusp6	dual specificity phosphatase 6	67603	ENSMUSG00000019960

Nfe2l1	NA	Nfe2l1	nuclear factor, erythroid derived 2,-like 1	18023	ENSMUSG00000038615

Rnf31	NA	Rnf31	ring finger protein 31	268749	ENSMUSG00000047098

Foxo1	NA	Foxo1	forkhead box O1	56458	ENSMUSG00000044167

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Raph1	NA	Raph1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	77300	ENSMUSG00000026014

Amotl2	NA	Amotl2	angiomotin-like 2	56332	ENSMUSG00000032531

Plce1	NA	Plce1	phospholipase C, epsilon 1	74055	ENSMUSG00000024998

Bola2	NA	Bola2	bolA-like 2 (E. coli)	66162	ENSMUSG00000047721

Eif4ebp2	NA	Eif4ebp2	eukaryotic translation initiation factor 4E binding protein 2	13688	ENSMUSG00000020091

Akip1	NA	Akip1	A kinase (PRKA) interacting protein 1	57373	ENSMUSG00000031023


microRNA Target	mmu_AAAGGGA,MIR-204,MIR-211	DB_ID:461
C=209;O=11;E=2.86;R=3.85;rawP=0.0002;adjP=0.0004
Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Spryd7	NA	Spryd7	SPRY domain containing 7	66674	ENSMUSG00000021930

Crkl	NA	Crkl	v-crk sarcoma virus CT10 oncogene homolog (avian)-like	12929	ENSMUSG00000006134

Ap1s1	NA	Ap1s1	adaptor protein complex AP-1, sigma 1	11769	ENSMUSG00000004849

Cdh2	NA	Cdh2	cadherin 2	12558	ENSMUSG00000024304

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Maml3	NA	Maml3	mastermind like 3 (Drosophila)	433586	ENSMUSG00000061143

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Tmem30a	NA	Tmem30a	transmembrane protein 30A	69981	ENSMUSG00000032328

Bcl9l	NA	Bcl9l	B cell CLL/lymphoma 9-like	80288	ENSMUSG00000063382


microRNA Target	mmu_GACTGTT,MIR-212,MIR-132	DB_ID:480
C=149;O=9;E=2.04;R=4.42;rawP=0.0002;adjP=0.0004
Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Plxnd1	NA	Plxnd1	plexin D1	67784	ENSMUSG00000030123

Timm9	NA	Timm9	translocase of inner mitochondrial membrane 9 homolog (yeast)	30056	ENSMUSG00000021079

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

H2afz	NA	H2afz	H2A histone family, member Z	51788	ENSMUSG00000037894

Sptssa	NA	Sptssa	serine palmitoyltransferase, small subunit A	104725	ENSMUSG00000044408

Btg2	NA	Btg2	B cell translocation gene 2, anti-proliferative	12227	ENSMUSG00000020423

Arhgap32	NA	Arhgap32	Rho GTPase activating protein 32	330914	ENSMUSG00000041444


microRNA Target	mmu_TGTATGA,MIR-485-3P	DB_ID:514
C=141;O=9;E=1.93;R=4.67;rawP=0.0002;adjP=0.0004
Rap1b	NA	Rap1b	RAS related protein 1b	215449	ENSMUSG00000052681

Timm9	NA	Timm9	translocase of inner mitochondrial membrane 9 homolog (yeast)	30056	ENSMUSG00000021079

Foxk1	NA	Foxk1	forkhead box K1	17425	ENSMUSG00000056493

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Rnf44	NA	Rnf44	ring finger protein 44	105239	ENSMUSG00000034928

Maml3	NA	Maml3	mastermind like 3 (Drosophila)	433586	ENSMUSG00000061143

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Myo1b	NA	Myo1b	myosin IB	17912	ENSMUSG00000018417

Tmem30a	NA	Tmem30a	transmembrane protein 30A	69981	ENSMUSG00000032328


microRNA Target	mmu_TGCACTT,MIR-519C,MIR-519B,MIR-519A	DB_ID:456
C=409;O=16;E=5.59;R=2.86;rawP=0.0002;adjP=0.0004
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Rnf31	NA	Rnf31	ring finger protein 31	268749	ENSMUSG00000047098

Fam45a	NA	Fam45a	family with sequence similarity 45, member A	67894	ENSMUSG00000024993

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Nagk	NA	Nagk	N-acetylglucosamine kinase	56174	ENSMUSG00000034744

Tead1	NA	Tead1	TEA domain family member 1	21676	ENSMUSG00000055320

Maml1	NA	Maml1	mastermind like 1 (Drosophila)	103806	ENSMUSG00000050567

Snrk	NA	Snrk	SNF related kinase	20623	ENSMUSG00000038145

Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Cic	NA	Cic	capicua homolog (Drosophila)	71722	ENSMUSG00000005442

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Ier3ip1	NA	Ier3ip1	immediate early response 3 interacting protein 1	66191	ENSMUSG00000090000

Zhx2	NA	Zhx2	zinc fingers and homeoboxes 2	387609	ENSMUSG00000071757

Mtmr4	NA	Mtmr4	myotubularin related protein 4	170749	ENSMUSG00000018401

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294


microRNA Target	mmu_ATTCTTT,MIR-186	DB_ID:639
C=252;O=12;E=3.45;R=3.48;rawP=0.0002;adjP=0.0004
Slc23a2	NA	Slc23a2	solute carrier family 23 (nucleobase transporters), member 2	54338	ENSMUSG00000027340

Smpd3	NA	Smpd3	sphingomyelin phosphodiesterase 3, neutral	58994	ENSMUSG00000031906

Ptges3	NA	Ptges3	prostaglandin E synthase 3 (cytosolic)	56351	ENSMUSG00000071072

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Pls3	NA	Pls3	plastin 3 (T-isoform)	102866	ENSMUSG00000016382

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Eif2s2	NA	Eif2s2	eukaryotic translation initiation factor 2, subunit 2 (beta)	67204	ENSMUSG00000074656

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Zfp36l1	NA	Zfp36l1	zinc finger protein 36, C3H type-like 1	12192	ENSMUSG00000021127

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Sall1	NA	Sall1	sal-like 1 (Drosophila)	58198	ENSMUSG00000031665

Ube2b	NA	Ube2b	ubiquitin-conjugating enzyme E2B	22210	ENSMUSG00000020390


microRNA Target	mmu_GGGACCA,MIR-133A,MIR-133B	DB_ID:479
C=186;O=10;E=2.54;R=3.93;rawP=0.0003;adjP=0.0006
Abca3	NA	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3	27410	ENSMUSG00000024130

Tram1	NA	Tram1	translocating chain-associating membrane protein 1	72265	ENSMUSG00000025935

Numa1	NA	Numa1	nuclear mitotic apparatus protein 1	101706	ENSMUSG00000066306

Cdc42	NA	Cdc42	cell division cycle 42	12540	ENSMUSG00000006699

Cox6a1	NA	Cox6a1	cytochrome c oxidase, subunit VI a, polypeptide 1	12861	ENSMUSG00000041697

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Rtn4rl1	NA	Rtn4rl1	reticulon 4 receptor-like 1	237847	ENSMUSG00000045287

Myh9	NA	Myh9	myosin, heavy polypeptide 9, non-muscle	17886	ENSMUSG00000022443

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773


microRNA Target	mmu_AGTCTTA,MIR-499	DB_ID:604
C=70;O=6;E=0.96;R=6.27;rawP=0.0004;adjP=0.0007
Ddx1	NA	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1	104721	ENSMUSG00000037149

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Tram1	NA	Tram1	translocating chain-associating membrane protein 1	72265	ENSMUSG00000025935

Rnf44	NA	Rnf44	ring finger protein 44	105239	ENSMUSG00000034928

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

H2afz	NA	H2afz	H2A histone family, member Z	51788	ENSMUSG00000037894


microRNA Target	mmu_ACTTTAT,MIR-142-5P	DB_ID:596
C=274;O=12;E=3.75;R=3.20;rawP=0.0004;adjP=0.0007
Klf11	NA	Klf11	Kruppel-like factor 11	194655	ENSMUSG00000020653

Cic	NA	Cic	capicua homolog (Drosophila)	71722	ENSMUSG00000005442

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Ahr	NA	Ahr	aryl-hydrocarbon receptor	11622	ENSMUSG00000019256

Zfyve21	NA	Zfyve21	zinc finger, FYVE domain containing 21	68520	ENSMUSG00000021286

Ep300	NA	Ep300	E1A binding protein p300	328572	ENSMUSG00000055024

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Actn4	NA	Actn4	actinin alpha 4	60595	ENSMUSG00000054808

Brpf3	NA	Brpf3	bromodomain and PHD finger containing, 3	268936	ENSMUSG00000063952

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Acin1	NA	Acin1	apoptotic chromatin condensation inducer 1	56215	ENSMUSG00000022185

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885


microRNA Target	mmu_GCATTTG,MIR-105	DB_ID:630
C=160;O=9;E=2.19;R=4.11;rawP=0.0004;adjP=0.0007
Phf12	NA	Phf12	PHD finger protein 12	268448	ENSMUSG00000037791

Foxk1	NA	Foxk1	forkhead box K1	17425	ENSMUSG00000056493

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Cdh2	NA	Cdh2	cadherin 2	12558	ENSMUSG00000024304

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Sptssa	NA	Sptssa	serine palmitoyltransferase, small subunit A	104725	ENSMUSG00000044408

Amotl2	NA	Amotl2	angiomotin-like 2	56332	ENSMUSG00000032531

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Tmem97	NA	Tmem97	transmembrane protein 97	69071	ENSMUSG00000037278


microRNA Target	mmu_TACTTGA,MIR-26A,MIR-26B	DB_ID:466
C=279;O=12;E=3.81;R=3.15;rawP=0.0005;adjP=0.0009
Ccne1	NA	Ccne1	cyclin E1	12447	ENSMUSG00000002068

Pck1	NA	Pck1	phosphoenolpyruvate carboxykinase 1, cytosolic	18534	ENSMUSG00000027513

Epha2	NA	Epha2	Eph receptor A2	13836	ENSMUSG00000006445

Inhbb	NA	Inhbb	inhibin beta-B	16324	ENSMUSG00000037035

Srp19	NA	Srp19	signal recognition particle 19	66384	ENSMUSG00000014504

Bhlhe40	NA	Bhlhe40	basic helix-loop-helix family, member e40	20893	ENSMUSG00000030103

Fam45a	NA	Fam45a	family with sequence similarity 45, member A	67894	ENSMUSG00000024993

Kalrn	NA	Kalrn	kalirin, RhoGEF kinase	545156	ENSMUSG00000061751

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Igf1	NA	Igf1	insulin-like growth factor 1	16000	ENSMUSG00000020053

Sall1	NA	Sall1	sal-like 1 (Drosophila)	58198	ENSMUSG00000031665

Pfkfb3	NA	Pfkfb3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	170768	ENSMUSG00000026773


microRNA Target	mmu_ACTGCAG,MIR-17-3P	DB_ID:504
C=101;O=7;E=1.38;R=5.07;rawP=0.0005;adjP=0.0009
Vgll4	NA	Vgll4	vestigial like 4 (Drosophila)	232334	ENSMUSG00000030315

Eif4g1	NA	Eif4g1	eukaryotic translation initiation factor 4, gamma 1	208643	ENSMUSG00000045983

Maml3	NA	Maml3	mastermind like 3 (Drosophila)	433586	ENSMUSG00000061143

Usp33	NA	Usp33	ubiquitin specific peptidase 33	170822	ENSMUSG00000025437

Rab11a	NA	Rab11a	RAB11a, member RAS oncogene family	53869	ENSMUSG00000004771

Fkbp5	NA	Fkbp5	FK506 binding protein 5	14229	ENSMUSG00000024222

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097


microRNA Target	mmu_TAATAAT,MIR-126	DB_ID:655
C=208;O=10;E=2.84;R=3.52;rawP=0.0006;adjP=0.0010
Srrm4	NA	Srrm4	serine/arginine repetitive matrix 4	68955	ENSMUSG00000063919

Pde7b	NA	Pde7b	phosphodiesterase 7B	29863	ENSMUSG00000019990

Mtch2	NA	Mtch2	mitochondrial carrier homolog 2 (C. elegans)	56428	ENSMUSG00000027282

Cobll1	NA	Cobll1	Cobl-like 1	319876	ENSMUSG00000034903

