
B9d2	NA	B9d2	B9 protein domain 2	232987	ENSMUSG00000063439

Dnaja1	NA	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1	15502	ENSMUSG00000028410

Lrrc25	NA	Lrrc25	leucine rich repeat containing 25	211228	ENSMUSG00000049988


Transcrription Target	mmu_V$LXR_Q3	DB_ID:1572
C=72;O=6;E=1.19;R=5.03;rawP=0.0013;adjP=0.0023
Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Acy1	NA	Acy1	aminoacylase 1	109652	ENSMUSG00000023262

Rnf145	NA	Rnf145	ring finger protein 145	74315	ENSMUSG00000019189

C1qc	NA	C1qc	complement component 1, q subcomponent, C chain	12262	ENSMUSG00000036896

Abcg1	NA	Abcg1	ATP-binding cassette, sub-family G (WHITE), member 1	11307	ENSMUSG00000024030

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907


Transcrription Target	mmu_V$E2F1_Q3	DB_ID:1480
C=222;O=11;E=3.68;R=2.99;rawP=0.0013;adjP=0.0023
Dctpp1	NA	Dctpp1	dCTP pyrophosphatase 1	66422	ENSMUSG00000042462

Aldh6a1	NA	Aldh6a1	aldehyde dehydrogenase family 6, subfamily A1	104776	ENSMUSG00000021238

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Tfrc	NA	Tfrc	transferrin receptor	22042	ENSMUSG00000022797

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Ndufa11	NA	Ndufa11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11	69875	ENSMUSG00000002379


Transcrription Target	mmu_YATGNWAAT_V$OCT_C	DB_ID:1827
C=330;O=14;E=5.47;R=2.56;rawP=0.0014;adjP=0.0025
Ang	NA	Ang	angiogenin, ribonuclease, RNase A family, 5	11727	ENSMUSG00000072115

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Pdzk1ip1	NA	Pdzk1ip1	PDZK1 interacting protein 1	67182	ENSMUSG00000028716

Lpl	NA	Lpl	lipoprotein lipase	16956	ENSMUSG00000015568

Bst2	NA	Bst2	bone marrow stromal cell antigen 2	69550	ENSMUSG00000046718

Cd180	NA	Cd180	CD180 antigen	17079	ENSMUSG00000021624

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213

Opa3	NA	Opa3	optic atrophy 3	403187	ENSMUSG00000052214

Cd79b	NA	Cd79b	CD79B antigen	15985	ENSMUSG00000040592

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Rras	NA	Rras	Harvey rat sarcoma oncogene, subgroup R	20130	ENSMUSG00000038387

Aldh1a1	NA	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1	11668	ENSMUSG00000053279

Pipox	NA	Pipox	pipecolic acid oxidase	19193	ENSMUSG00000017453

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890


Transcrription Target	mmu_CATTGTYY_V$SOX9_B1	DB_ID:1836
C=333;O=14;E=5.52;R=2.54;rawP=0.0015;adjP=0.0027
Slc6a9	NA	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	14664	ENSMUSG00000028542

Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Mtss1	NA	Mtss1	metastasis suppressor 1	211401	ENSMUSG00000022353

Tpm4	NA	Tpm4	tropomyosin 4	326618	ENSMUSG00000031799

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213

Raph1	NA	Raph1	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1	77300	ENSMUSG00000026014

Marcks	NA	Marcks	myristoylated alanine rich protein kinase C substrate	17118	ENSMUSG00000069662

Dock4	NA	Dock4	dedicator of cytokinesis 4	238130	ENSMUSG00000035954

Wee1	NA	Wee1	WEE 1 homolog 1 (S. pombe)	22390	ENSMUSG00000031016

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Sephs1	NA	Sephs1	selenophosphate synthetase 1	109079	ENSMUSG00000026662

S100a1	NA	S100a1	S100 calcium binding protein A1	20193	ENSMUSG00000044080


Transcrription Target	mmu_V$SREBP1_01	DB_ID:1385
C=161;O=9;E=2.67;R=3.37;rawP=0.0015;adjP=0.0027
Rgl1	NA	Rgl1	ral guanine nucleotide dissociation stimulator,-like 1	19731	ENSMUSG00000026482

Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Klhl24	NA	Klhl24	kelch-like 24 (Drosophila)	75785	ENSMUSG00000062901

Aldh6a1	NA	Aldh6a1	aldehyde dehydrogenase family 6, subfamily A1	104776	ENSMUSG00000021238

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Mfsd5	NA	Mfsd5	major facilitator superfamily domain containing 5	106073	ENSMUSG00000045665

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Xpo1	NA	Xpo1	exportin 1, CRM1 homolog (yeast)	103573	ENSMUSG00000020290


Transcrription Target	mmu_V$YY1_Q6	DB_ID:1653
C=225;O=11;E=3.73;R=2.95;rawP=0.0015;adjP=0.0027
Usf1	NA	Usf1	upstream transcription factor 1	22278	ENSMUSG00000026641

Ube2j2	NA	Ube2j2	ubiquitin-conjugating enzyme E2J 2	140499	ENSMUSG00000023286

Hnrnph3	NA	Hnrnph3	heterogeneous nuclear ribonucleoprotein H3	432467	ENSMUSG00000020069

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Atp5a1	NA	Atp5a1	ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1	11946	ENSMUSG00000025428

Tomm40l	NA	Tomm40l	translocase of outer mitochondrial membrane 40 homolog-like (yeast)	641376	ENSMUSG00000005674

Nfyc	NA	Nfyc	nuclear transcription factor-Y gamma	18046	ENSMUSG00000032897

Yy1	NA	Yy1	YY1 transcription factor	22632	ENSMUSG00000021264

Rad21	NA	Rad21	RAD21 homolog (S. pombe)	19357	ENSMUSG00000022314


Transcrription Target	mmu_V$COUP_DR1_Q6	DB_ID:1635
C=225;O=11;E=3.73;R=2.95;rawP=0.0015;adjP=0.0027
Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Hspd1	NA	Hspd1	heat shock protein 1 (chaperonin)	15510	ENSMUSG00000025980

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Lamp2	NA	Lamp2	lysosomal-associated membrane protein 2	16784	ENSMUSG00000016534

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Shisa5	NA	Shisa5	shisa homolog 5 (Xenopus laevis)	66940	ENSMUSG00000025647

Ndufs1	NA	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1	227197	ENSMUSG00000025968

Clcn2	NA	Clcn2	chloride channel 2	12724	ENSMUSG00000022843

Pipox	NA	Pipox	pipecolic acid oxidase	19193	ENSMUSG00000017453

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044


Transcrription Target	mmu_V$MYB_Q6	DB_ID:1356
C=226;O=11;E=3.75;R=2.94;rawP=0.0015;adjP=0.0027
Sdc1	NA	Sdc1	syndecan 1	20969	ENSMUSG00000020592

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Synpo	NA	Synpo	synaptopodin	104027	ENSMUSG00000043079

Mfsd5	NA	Mfsd5	major facilitator superfamily domain containing 5	106073	ENSMUSG00000045665

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Mdm1	NA	Mdm1	transformed mouse 3T3 cell double minute 1	17245	ENSMUSG00000020212

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Csad	NA	Csad	cysteine sulfinic acid decarboxylase	246277	ENSMUSG00000023044

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Tmem97	NA	Tmem97	transmembrane protein 97	69071	ENSMUSG00000037278


Transcrription Target	mmu_V$MIF1_01	DB_ID:1421
C=162;O=9;E=2.69;R=3.35;rawP=0.0016;adjP=0.0028
Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Myo1c	NA	Myo1c	myosin IC	17913	ENSMUSG00000017774

Pla2g12a	NA	Pla2g12a	phospholipase A2, group XIIA	66350	ENSMUSG00000027999

Cpeb2	NA	Cpeb2	cytoplasmic polyadenylation element binding protein 2	231207	ENSMUSG00000039782

Nedd9	NA	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9	18003	ENSMUSG00000021365

Grwd1	NA	Grwd1	glutamate-rich WD repeat containing 1	101612	ENSMUSG00000053801

Arl13b	NA	Arl13b	ADP-ribosylation factor-like 13B	68146	ENSMUSG00000022911

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967

Mdh1	NA	Mdh1	malate dehydrogenase 1, NAD (soluble)	17449	ENSMUSG00000020321


Transcrription Target	mmu_V$LFA1_Q6	DB_ID:1571
C=228;O=11;E=3.78;R=2.91;rawP=0.0016;adjP=0.0028
Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Mrpl40	NA	Mrpl40	mitochondrial ribosomal protein L40	18100	ENSMUSG00000022706

Cebpb	NA	Cebpb	CCAAT/enhancer binding protein (C/EBP), beta	12608	ENSMUSG00000056501

Pcbp2	NA	Pcbp2	poly(rC) binding protein 2	18521	ENSMUSG00000056851

Palm	NA	Palm	paralemmin	18483	ENSMUSG00000035863

Ckb	NA	Ckb	creatine kinase, brain	12709	ENSMUSG00000001270

Emilin1	NA	Emilin1	elastin microfibril interfacer 1	100952	ENSMUSG00000029163

Lzts2	NA	Lzts2	leucine zipper, putative tumor suppressor 2	226154	ENSMUSG00000035342

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982

Clic5	NA	Clic5	chloride intracellular channel 5	224796	ENSMUSG00000023959

Zfp36	NA	Zfp36	zinc finger protein 36	22695	ENSMUSG00000044786


Transcrription Target	mmu_V$NERF_Q2	DB_ID:1548
C=228;O=11;E=3.78;R=2.91;rawP=0.0016;adjP=0.0028
Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Sorbs1	NA	Sorbs1	sorbin and SH3 domain containing 1	20411	ENSMUSG00000025006

Fam110a	NA	Fam110a	family with sequence similarity 110, member A	73847	ENSMUSG00000027459

Tfrc	NA	Tfrc	transferrin receptor	22042	ENSMUSG00000022797

Crebzf	NA	Crebzf	CREB/ATF bZIP transcription factor	233490	ENSMUSG00000051451

Cd79b	NA	Cd79b	CD79B antigen	15985	ENSMUSG00000040592

Fcer1g	NA	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	14127	ENSMUSG00000058715

Dpp8	NA	Dpp8	dipeptidylpeptidase 8	74388	ENSMUSG00000032393


Transcrription Target	mmu_V$SRF_Q6	DB_ID:1360
C=227;O=11;E=3.76;R=2.92;rawP=0.0016;adjP=0.0028
Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Arpc4	NA	Arpc4	actin related protein 2/3 complex, subunit 4	68089	ENSMUSG00000079426

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

H2afx	NA	H2afx	H2A histone family, member X	15270	ENSMUSG00000049932

Anxa6	NA	Anxa6	annexin A6	11749	ENSMUSG00000018340

Slc25a4	NA	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4	11739	ENSMUSG00000031633

Atf4	NA	Atf4	activating transcription factor 4	11911	ENSMUSG00000042406

Emilin2	NA	Emilin2	elastin microfibril interfacer 2	246707	ENSMUSG00000024053

Prelp	NA	Prelp	proline arginine-rich end leucine-rich repeat	116847	ENSMUSG00000041577


Transcrription Target	mmu_V$E2F_03	DB_ID:1543
C=230;O=11;E=3.81;R=2.89;rawP=0.0017;adjP=0.0029
Dctpp1	NA	Dctpp1	dCTP pyrophosphatase 1	66422	ENSMUSG00000042462

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Pim1	NA	Pim1	proviral integration site 1	18712	ENSMUSG00000024014

Fus	NA	Fus	fusion, derived from t(12;16) malignant liposarcoma (human)	233908	ENSMUSG00000030795

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Id3	NA	Id3	inhibitor of DNA binding 3	15903	ENSMUSG00000007872

Cenpb	NA	Cenpb	centromere protein B	12616	ENSMUSG00000068267

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Ing3	NA	Ing3	inhibitor of growth family, member 3	71777	ENSMUSG00000029670

Gapdh	NA	Gapdh	glyceraldehyde-3-phosphate dehydrogenase	14433	ENSMUSG00000057666


Transcrription Target	mmu_V$ETS_Q4	DB_ID:1640
C=230;O=11;E=3.81;R=2.89;rawP=0.0017;adjP=0.0029
Nr1d1	NA	Nr1d1	nuclear receptor subfamily 1, group D, member 1	217166	ENSMUSG00000020889

Elk3	NA	Elk3	ELK3, member of ETS oncogene family	13713	ENSMUSG00000008398

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Hcls1	NA	Hcls1	hematopoietic cell specific Lyn substrate 1	15163	ENSMUSG00000022831

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Vcam1	NA	Vcam1	vascular cell adhesion molecule 1	22329	ENSMUSG00000027962

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Csad	NA	Csad	cysteine sulfinic acid decarboxylase	246277	ENSMUSG00000023044


Transcrription Target	mmu_V$AP2GAMMA_01	DB_ID:1509
C=230;O=11;E=3.81;R=2.89;rawP=0.0017;adjP=0.0029
Arpc4	NA	Arpc4	actin related protein 2/3 complex, subunit 4	68089	ENSMUSG00000079426

Kdm3b	NA	Kdm3b	KDM3B lysine (K)-specific demethylase 3B	277250	ENSMUSG00000038773

Csrp3	NA	Csrp3	cysteine and glycine-rich protein 3	13009	ENSMUSG00000030470

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Cenpb	NA	Cenpb	centromere protein B	12616	ENSMUSG00000068267

Rpia	NA	Rpia	ribose 5-phosphate isomerase A	19895	ENSMUSG00000053604

Mafb	NA	Mafb	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	16658	ENSMUSG00000074622

Pabpc1	NA	Pabpc1	poly(A) binding protein, cytoplasmic 1	18458	ENSMUSG00000022283

Klf12	NA	Klf12	Kruppel-like factor 12	16597	ENSMUSG00000072294

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890


Transcrription Target	mmu_V$AP3_Q6	DB_ID:1589
C=230;O=11;E=3.81;R=2.89;rawP=0.0017;adjP=0.0029
Sparc	NA	Sparc	secreted acidic cysteine rich glycoprotein	20692	ENSMUSG00000018593

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Anxa6	NA	Anxa6	annexin A6	11749	ENSMUSG00000018340

Ahr	NA	Ahr	aryl-hydrocarbon receptor	11622	ENSMUSG00000019256

Msr1	NA	Msr1	macrophage scavenger receptor 1	20288	ENSMUSG00000025044

Snx6	NA	Snx6	sorting nexin 6	72183	ENSMUSG00000005656

Cd79b	NA	Cd79b	CD79B antigen	15985	ENSMUSG00000040592

Rapgef4	NA	Rapgef4	Rap guanine nucleotide exchange factor (GEF) 4	56508	ENSMUSG00000049044

Erbb4	NA	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)	13869	ENSMUSG00000062209

Spry4	NA	Spry4	sprouty homolog 4 (Drosophila)	24066	ENSMUSG00000024427

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890


Transcrription Target	mmu_V$IPF1_Q4	DB_ID:1485
C=229;O=11;E=3.80;R=2.90;rawP=0.0017;adjP=0.0029
Ip6k2	NA	Ip6k2	inositol hexaphosphate kinase 2	76500	ENSMUSG00000032599

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Pdzk1ip1	NA	Pdzk1ip1	PDZK1 interacting protein 1	67182	ENSMUSG00000028716

Entpd5	NA	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5	12499	ENSMUSG00000021236

Foxo3	NA	Foxo3	forkhead box O3	56484	ENSMUSG00000048756

Snx6	NA	Snx6	sorting nexin 6	72183	ENSMUSG00000005656

Smarca2	NA	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	67155	ENSMUSG00000024921

Dpyd	NA	Dpyd	dihydropyrimidine dehydrogenase	99586	ENSMUSG00000033308

Baiap2	NA	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2	108100	ENSMUSG00000025372

Gc	NA	Gc	group specific component	14473	ENSMUSG00000035540

Ramp1	NA	Ramp1	receptor (calcitonin) activity modifying protein 1	51801	ENSMUSG00000034353


Transcrription Target	mmu_V$CREB_Q4_01	DB_ID:1679
C=196;O=10;E=3.25;R=3.08;rawP=0.0017;adjP=0.0029
Nedd1	NA	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1	17997	ENSMUSG00000019988

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Rundc3a	NA	Rundc3a	RUN domain containing 3A	51799	ENSMUSG00000006575

Cdc14b	NA	Cdc14b	CDC14 cell division cycle 14B	218294	ENSMUSG00000033102

Maff	NA	Maff	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	17133	ENSMUSG00000042622

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Tspan7	NA	Tspan7	tetraspanin 7	21912	ENSMUSG00000058254

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Rusc1	NA	Rusc1	RUN and SH3 domain containing 1	72296	ENSMUSG00000041263


Transcrription Target	mmu_V$P300_01	DB_ID:1248
C=231;O=11;E=3.83;R=2.87;rawP=0.0018;adjP=0.0031
Tmem88	NA	Tmem88	transmembrane protein 88	67020	ENSMUSG00000045377

Tfeb	NA	Tfeb	transcription factor EB	21425	ENSMUSG00000023990

Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Orai1	NA	Orai1	ORAI calcium release-activated calcium modulator 1	109305	ENSMUSG00000049686

Tnfrsf12a	NA	Tnfrsf12a	tumor necrosis factor receptor superfamily, member 12a	27279	ENSMUSG00000023905

Blcap	NA	Blcap	bladder cancer associated protein homolog (human)	53619	ENSMUSG00000067787

Tsc22d3	NA	Tsc22d3	TSC22 domain family, member 3	14605	ENSMUSG00000031431

Esrrg	NA	Esrrg	estrogen-related receptor gamma	26381	ENSMUSG00000026610

Lhx6	NA	Lhx6	LIM homeobox protein 6	16874	ENSMUSG00000026890

Cks1b	NA	Cks1b	CDC28 protein kinase 1b	54124	ENSMUSG00000028044

Fam173a	NA	Fam173a	family with sequence similarity 173, member A	214917	ENSMUSG00000057411


Transcrription Target	mmu_RYTGCNWTGGNR_UNKNOWN	DB_ID:1742
C=104;O=7;E=1.72;R=4.06;rawP=0.0018;adjP=0.0031
Junb	NA	Junb	Jun-B oncogene	16477	ENSMUSG00000052837

Ywhaz	NA	Ywhaz	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide	22631	ENSMUSG00000022285

Gmppb	NA	Gmppb	GDP-mannose pyrophosphorylase B	331026	ENSMUSG00000070284

Lpin2	NA	Lpin2	lipin 2	64898	ENSMUSG00000024052

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Daam1	NA	Daam1	dishevelled associated activator of morphogenesis 1	208846	ENSMUSG00000034574

Nudt3	NA	Nudt3	nudix (nucleotide diphosphate linked moiety X)-type motif 3	56409	ENSMUSG00000024213


Transcrription Target	mmu_GGCNRNWCTTYS_UNKNOWN	DB_ID:1709
C=77;O=6;E=1.28;R=4.70;rawP=0.0018;adjP=0.0031
Nedd1	NA	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1	17997	ENSMUSG00000019988

Irf2bpl	NA	Irf2bpl	interferon regulatory factor 2 binding protein-like	238330	ENSMUSG00000034168

Dnaja1	NA	Dnaja1	DnaJ (Hsp40) homolog, subfamily A, member 1	15502	ENSMUSG00000028410

Kdm6a	NA	Kdm6a	lysine (K)-specific demethylase 6A	22289	ENSMUSG00000037369

Usp9x	NA	Usp9x	ubiquitin specific peptidase 9, X chromosome	22284	ENSMUSG00000031010

Smad6	NA	Smad6	SMAD family member 6	17130	ENSMUSG00000036867


Transcrription Target	mmu_V$E47_02	DB_ID:1273
C=233;O=11;E=3.86;R=2.85;rawP=0.0019;adjP=0.0032
Arsg	NA	Arsg	arylsulfatase G	74008	ENSMUSG00000020604

Tpm2	NA	Tpm2	tropomyosin 2, beta	22004	ENSMUSG00000028464

Armcx2	NA	Armcx2	armadillo repeat containing, X-linked 2	67416	ENSMUSG00000033436

Rhobtb1	NA	Rhobtb1	Rho-related BTB domain containing 1	69288	ENSMUSG00000019944

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Pptc7	NA	Pptc7	PTC7 protein phosphatase homolog (S. cerevisiae)	320717	ENSMUSG00000038582

Lsr	NA	Lsr	lipolysis stimulated lipoprotein receptor	54135	ENSMUSG00000001247

Tpi1	NA	Tpi1	triosephosphate isomerase 1	21991	ENSMUSG00000023456

Ddah1	NA	Ddah1	dimethylarginine dimethylaminohydrolase 1	69219	ENSMUSG00000028194

Prelp	NA	Prelp	proline arginine-rich end leucine-rich repeat	116847	ENSMUSG00000041577

Tsen54	NA	Tsen54	tRNA splicing endonuclease 54 homolog (S. cerevisiae)	76265	ENSMUSG00000020781


Transcrription Target	mmu_RRCCGTTA_UNKNOWN	DB_ID:1737
C=79;O=6;E=1.31;R=4.58;rawP=0.0020;adjP=0.0033
Tagln2	NA	Tagln2	transgelin 2	21346	ENSMUSG00000026547

Cldn3	NA	Cldn3	claudin 3	12739	ENSMUSG00000070473

Ewsr1	NA	Ewsr1	Ewing sarcoma breakpoint region 1	14030	ENSMUSG00000009079

Klhl24	NA	Klhl24	kelch-like 24 (Drosophila)	75785	ENSMUSG00000062901

Wee1	NA	Wee1	WEE 1 homolog 1 (S. pombe)	22390	ENSMUSG00000031016

Tuba1b	NA	Tuba1b	tubulin, alpha 1B	22143	ENSMUSG00000023004


Transcrription Target	mmu_V$SP1_Q2_01	DB_ID:1694
C=234;O=11;E=3.88;R=2.84;rawP=0.0020;adjP=0.0033
Arpc4	NA	Arpc4	actin related protein 2/3 complex, subunit 4	68089	ENSMUSG00000079426

Rela	NA	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	19697	ENSMUSG00000024927

Erbb3	NA	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)	13867	ENSMUSG00000018166

Cryab	NA	Cryab	crystallin, alpha B	12955	ENSMUSG00000032060

Tpm4	NA	Tpm4	tropomyosin 4	326618	ENSMUSG00000031799

Chka	NA	Chka	choline kinase alpha	12660	ENSMUSG00000024843

Per1	NA	Per1	period homolog 1 (Drosophila)	18626	ENSMUSG00000020893

Adrb1	NA	Adrb1	adrenergic receptor, beta 1	11554	ENSMUSG00000035283

Bad	NA	Bad	BCL2-associated agonist of cell death	12015	ENSMUSG00000024959

Rhog	NA	Rhog	ras homolog gene family, member G	56212	ENSMUSG00000073982

Zfp36	NA	Zfp36	zinc finger protein 36	22695	ENSMUSG00000044786


Transcrription Target	mmu_GCCNNNWTAAR_UNKNOWN	DB_ID:1599
C=136;O=8;E=2.25;R=3.55;rawP=0.0020;adjP=0.0033
Vcl	NA	Vcl	vinculin	22330	ENSMUSG00000021823

Egr1	NA	Egr1	early growth response 1	13653	ENSMUSG00000038418

H2afx	NA	H2afx	H2A histone family, member X	15270	ENSMUSG00000049932

Cbx6	NA	Cbx6	chromobox 6	494448	ENSMUSG00000089715

Kctd15	NA	Kctd15	potassium channel tetramerisation domain containing 15	233107	ENSMUSG00000030499

Lmbr1l	NA	Lmbr1l	limb region 1 like	74775	ENSMUSG00000022999

Stk35	NA	Stk35	serine/threonine kinase 35	67333	ENSMUSG00000037885

Errfi1	NA	Errfi1	ERBB receptor feedback inhibitor 1	74155	ENSMUSG00000028967


Transcrription Target	mmu_SNACANNNYSYAGA_UNKNOWN	DB_ID:1744
C=79;O=6;E=1.31;R=4.58;rawP=0.0020;adjP=0.0033
Opa3	NA	Opa3	optic atrophy 3	403187	ENSMUSG00000052214

