
Cetn2	NA	26370	ENSMUSG00000031347	Cetn2	centrin 2

Ppara	NA	19013	ENSMUSG00000022383	Ppara	peroxisome proliferator activated receptor alpha

Snrnp27	NA	66618	ENSMUSG00000001158	Snrnp27	small nuclear ribonucleoprotein 27 (U4/U6.U5)

Irf2	NA	16363	ENSMUSG00000031627	Irf2	interferon regulatory factor 2

Sept9	NA	53860	ENSMUSG00000059248	Sept9	septin 9

Vcl	NA	22330	ENSMUSG00000021823	Vcl	vinculin

Gstt2	NA	14872	ENSMUSG00000033318	Gstt2	glutathione S-transferase, theta 2

Numa1	NA	101706	ENSMUSG00000066306	Numa1	nuclear mitotic apparatus protein 1

Banf1	NA	23825	ENSMUSG00000024844	Banf1	barrier to autointegration factor 1

Fgd6	NA	13998	ENSMUSG00000020021	Fgd6	FYVE, RhoGEF and PH domain containing 6

Gtf3c6	NA	67371	ENSMUSG00000019837	Gtf3c6	general transcription factor IIIC, polypeptide 6, alpha

Dfna5	NA	54722	ENSMUSG00000029821	Dfna5	deafness, autosomal dominant 5 (human)

Pla2g16	NA	225845	ENSMUSG00000060675	Pla2g16	phospholipase A2, group XVI

Lpin2	NA	64898	ENSMUSG00000024052	Lpin2	lipin 2

Gabarap	NA	56486	ENSMUSG00000018567	Gabarap	gamma-aminobutyric acid receptor associated protein

Tmed3	NA	66111	ENSMUSG00000032353	Tmed3	transmembrane emp24 domain containing 3

Pomp	NA	66537	ENSMUSG00000029649	Pomp	proteasome maturation protein

Pts	NA	19286	ENSMUSG00000032067	Pts	6-pyruvoyl-tetrahydropterin synthase

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Thap7	NA	69009	ENSMUSG00000022760	Thap7	THAP domain containing 7

Ebpl	NA	68177	ENSMUSG00000021928	Ebpl	emopamil binding protein-like

Etv3	NA	27049	ENSMUSG00000003382	Etv3	ets variant gene 3

Rdh14	NA	105014	ENSMUSG00000020621	Rdh14	retinol dehydrogenase 14 (all-trans and 9-cis)

Slc6a9	NA	14664	ENSMUSG00000028542	Slc6a9	solute carrier family 6 (neurotransmitter transporter, glycine), member 9

Palld	NA	72333	ENSMUSG00000058056	Palld	palladin, cytoskeletal associated protein

Clpp	NA	53895	ENSMUSG00000002660	Clpp	ClpP caseinolytic peptidase, ATP-dependent, proteolytic subunit

Bag3	NA	29810	ENSMUSG00000030847	Bag3	BCL2-associated athanogene 3

Ptges3	NA	56351	ENSMUSG00000071072	Ptges3	prostaglandin E synthase 3 (cytosolic)

Ormdl1	NA	227102	ENSMUSG00000026097	Ormdl1	ORM1-like 1 (S. cerevisiae)

H2afz	NA	51788	ENSMUSG00000037894	H2afz	H2A histone family, member Z

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Igtp	NA	16145	ENSMUSG00000078853	Igtp	interferon gamma induced GTPase

Cry2	NA	12953	ENSMUSG00000068742	Cry2	cryptochrome 2 (photolyase-like)

Adi1	NA	104923	ENSMUSG00000020629	Adi1	acireductone dioxygenase 1

Cgrrf1	NA	68755	ENSMUSG00000055128	Cgrrf1	cell growth regulator with ring finger domain 1

Mrpl12	NA	56282	ENSMUSG00000039640	Mrpl12	mitochondrial ribosomal protein L12

Atp1a1	NA	11928	ENSMUSG00000033161	Atp1a1	ATPase, Na+/K+ transporting, alpha 1 polypeptide

Kif1c	NA	16562	ENSMUSG00000020821	Kif1c	kinesin family member 1C

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Per2	NA	18627	ENSMUSG00000055866	Per2	period homolog 2 (Drosophila)

Cnbp	NA	12785	ENSMUSG00000030057	Cnbp	cellular nucleic acid binding protein

Ppa1	NA	67895	ENSMUSG00000020089	Ppa1	pyrophosphatase (inorganic) 1

Brpf3	NA	268936	ENSMUSG00000063952	Brpf3	bromodomain and PHD finger containing, 3

Rps19bp1	NA	66538	ENSMUSG00000051518	Rps19bp1	ribosomal protein S19 binding protein 1

Clns1a	NA	12729	ENSMUSG00000025439	Clns1a	chloride channel, nucleotide-sensitive, 1A

Nfic	NA	18029	ENSMUSG00000055053	Nfic	nuclear factor I/C

Cnot3	NA	232791	ENSMUSG00000035632	Cnot3	CCR4-NOT transcription complex, subunit 3

Klf13	NA	50794	ENSMUSG00000052040	Klf13	Kruppel-like factor 13

Acsm3	NA	20216	ENSMUSG00000030935	Acsm3	acyl-CoA synthetase medium-chain family member 3

Chchd2	NA	14004	ENSMUSG00000070493	Chchd2	coiled-coil-helix-coiled-coil-helix domain containing 2

Gsta4	NA	14860	ENSMUSG00000032348	Gsta4	glutathione S-transferase, alpha 4

Nhp2	NA	52530	ENSMUSG00000001056	Nhp2	NHP2 ribonucleoprotein homolog (yeast)

Dpys	NA	64705	ENSMUSG00000022304	Dpys	dihydropyrimidinase

C8b	NA	110382	ENSMUSG00000029656	C8b	complement component 8, beta polypeptide

Mvk	NA	17855	ENSMUSG00000041939	Mvk	mevalonate kinase

Fn1	NA	14268	ENSMUSG00000026193	Fn1	fibronectin 1

Gng11	NA	66066	ENSMUSG00000032766	Gng11	guanine nucleotide binding protein (G protein), gamma 11

Gstm5	NA	14866	ENSMUSG00000004032	Gstm5	glutathione S-transferase, mu 5

Mfsd2a	NA	76574	ENSMUSG00000028655	Mfsd2a	major facilitator superfamily domain containing 2A

Mgst3	NA	66447	ENSMUSG00000026688	Mgst3	microsomal glutathione S-transferase 3

Atp2a2	NA	11938	ENSMUSG00000029467	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Rnf144b	NA	218215	ENSMUSG00000038068	Rnf144b	ring finger protein 144B

Gapdh	NA	14433	ENSMUSG00000057666	Gapdh	glyceraldehyde-3-phosphate dehydrogenase

Rp9	NA	55934	ENSMUSG00000032239	Rp9	retinitis pigmentosa 9 (human)

Msrb2	NA	76467	ENSMUSG00000023094	Msrb2	methionine sulfoxide reductase B2

Mrps17	NA	66258	ENSMUSG00000034211	Mrps17	mitochondrial ribosomal protein S17

Adarb1	NA	110532	ENSMUSG00000020262	Adarb1	adenosine deaminase, RNA-specific, B1

Acat2	NA	110460	ENSMUSG00000023832	Acat2	acetyl-Coenzyme A acetyltransferase 2

Ido2	NA	209176	ENSMUSG00000031549	Ido2	indoleamine 2,3-dioxygenase 2

Clec2d	NA	93694	ENSMUSG00000030157	Clec2d	C-type lectin domain family 2, member d

Sar1a	NA	20224	ENSMUSG00000020088	Sar1a	SAR1 gene homolog A (S. cerevisiae)

Dtymk	NA	21915	ENSMUSG00000026281	Dtymk	deoxythymidylate kinase

Commd5	NA	66398	ENSMUSG00000055041	Commd5	COMM domain containing 5

Thbd	NA	21824	ENSMUSG00000074743	Thbd	thrombomodulin

Ndufb9	NA	66218	ENSMUSG00000022354	Ndufb9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9

Fosl2	NA	14284	ENSMUSG00000029135	Fosl2	fos-like antigen 2

Dusp14	NA	56405	ENSMUSG00000018648	Dusp14	dual specificity phosphatase 14

Mrap	NA	77037	ENSMUSG00000039956	Mrap	melanocortin 2 receptor accessory protein

Esrrg	NA	26381	ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma

Dhrs7b	NA	216820	ENSMUSG00000042569	Dhrs7b	dehydrogenase/reductase (SDR family) member 7B

Eif4g1	NA	208643	ENSMUSG00000045983	Eif4g1	eukaryotic translation initiation factor 4, gamma 1

Ntmt1	NA	66617	ENSMUSG00000026857	Ntmt1	N-terminal Xaa-Pro-Lys N-methyltransferase 1

Zfp36l2	NA	12193	ENSMUSG00000045817	Zfp36l2	zinc finger protein 36, C3H type-like 2

Rai1	NA	19377	ENSMUSG00000062115	Rai1	retinoic acid induced 1

Nr2c2ap	NA	75692	ENSMUSG00000071078	Nr2c2ap	nuclear receptor 2C2-associated protein

Mkl2	NA	239719	ENSMUSG00000009569	Mkl2	MKL/myocardin-like 2

Pigr	NA	18703	ENSMUSG00000026417	Pigr	polymeric immunoglobulin receptor

Ier3ip1	NA	66191	ENSMUSG00000090000	Ier3ip1	immediate early response 3 interacting protein 1

Rtn4rl1	NA	237847	ENSMUSG00000045287	Rtn4rl1	reticulon 4 receptor-like 1

Slc35b3	NA	108652	ENSMUSG00000021432	Slc35b3	solute carrier family 35, member B3

Sdhaf1	NA	68332	ENSMUSG00000074211	Sdhaf1	succinate dehydrogenase complex assembly factor 1

Hnrnpul1	NA	232989	ENSMUSG00000040725	Hnrnpul1	heterogeneous nuclear ribonucleoprotein U-like 1

Cox6a1	NA	12861	ENSMUSG00000041697	Cox6a1	cytochrome c oxidase, subunit VI a, polypeptide 1

Rnd2	NA	11858	ENSMUSG00000001313	Rnd2	Rho family GTPase 2

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Ola1	NA	67059	ENSMUSG00000027108	Ola1	Obg-like ATPase 1

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Hyal1	NA	15586	ENSMUSG00000010051	Hyal1	hyaluronoglucosaminidase 1

Selk	NA	80795	ENSMUSG00000042682	Selk	selenoprotein K

Tram1	NA	72265	ENSMUSG00000025935	Tram1	translocating chain-associating membrane protein 1

Zfp445	NA	235682	ENSMUSG00000047036	Zfp445	zinc finger protein 445

Galnt4	NA	14426	ENSMUSG00000090035	Galnt4	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 4

Slc23a1	NA	20522	ENSMUSG00000024354	Slc23a1	solute carrier family 23 (nucleobase transporters), member 1

Hsph1	NA	15505	ENSMUSG00000029657	Hsph1	heat shock 105kDa/110kDa protein 1

Pde12	NA	211948	ENSMUSG00000043702	Pde12	phosphodiesterase 12

Mrpl54	NA	66047	ENSMUSG00000034932	Mrpl54	mitochondrial ribosomal protein L54

Trim44	NA	80985	ENSMUSG00000027189	Trim44	tripartite motif-containing 44

Ceacam1	NA	26365	ENSMUSG00000074272	Ceacam1	carcinoembryonic antigen-related cell adhesion molecule 1

Aff1	NA	17355	ENSMUSG00000029313	Aff1	AF4/FMR2 family, member 1

Drg1	NA	13494	NULL	Drg1	developmentally regulated GTP binding protein 1

Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Hcfc1	NA	15161	ENSMUSG00000031386	Hcfc1	host cell factor C1

Slc39a14	NA	213053	ENSMUSG00000022094	Slc39a14	solute carrier family 39 (zinc transporter), member 14

Rpl27a	NA	26451	ENSMUSG00000046364	Rpl27a	ribosomal protein L27A

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Mrpl1	NA	94061	ENSMUSG00000029486	Mrpl1	mitochondrial ribosomal protein L1

Nfib	NA	18028	ENSMUSG00000008575	Nfib	nuclear factor I/B

Mcee	NA	73724	ENSMUSG00000033429	Mcee	methylmalonyl CoA epimerase

Abl1	NA	11350	ENSMUSG00000026842	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase

Lig3	NA	16882	ENSMUSG00000020697	Lig3	ligase III, DNA, ATP-dependent

Ddx6	NA	13209	ENSMUSG00000032097	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6

Lmo4	NA	16911	ENSMUSG00000028266	Lmo4	LIM domain only 4

Timm10	NA	30059	ENSMUSG00000027076	Timm10	translocase of inner mitochondrial membrane 10 homolog (yeast)

Cpox	NA	12892	ENSMUSG00000022742	Cpox	coproporphyrinogen oxidase

Tacc2	NA	57752	ENSMUSG00000030852	Tacc2	transforming, acidic coiled-coil containing protein 2

Lta4h	NA	16993	ENSMUSG00000015889	Lta4h	leukotriene A4 hydrolase

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Fnip2	NA	329679	ENSMUSG00000061175	Fnip2	folliculin interacting protein 2

Smpd3	NA	58994	ENSMUSG00000031906	Smpd3	sphingomyelin phosphodiesterase 3, neutral

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Slc17a8	NA	216227	ENSMUSG00000019935	Slc17a8	solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8

Commd1	NA	17846	ENSMUSG00000051355	Commd1	COMM domain containing 1

Scara5	NA	71145	ENSMUSG00000022032	Scara5	scavenger receptor class A, member 5 (putative)

Trim32	NA	69807	ENSMUSG00000051675	Trim32	tripartite motif-containing 32

Sbf1	NA	77980	ENSMUSG00000036529	Sbf1	SET binding factor 1

Ptrh2	NA	217057	ENSMUSG00000072582	Ptrh2	peptidyl-tRNA hydrolase 2

Irf2bpl	NA	238330	ENSMUSG00000034168	Irf2bpl	interferon regulatory factor 2 binding protein-like

Cdcp1	NA	109332	ENSMUSG00000035498	Cdcp1	CUB domain containing protein 1

Nfkbiz	NA	80859	ENSMUSG00000035356	Nfkbiz	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta

Spg21	NA	27965	ENSMUSG00000032388	Spg21	spastic paraplegia 21 homolog (human)

Fastkd5	NA	380601	NULL	Fastkd5	FAST kinase domains 5

Bnip3l	NA	12177	ENSMUSG00000022051	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like

Fkbp5	NA	14229	ENSMUSG00000024222	Fkbp5	FK506 binding protein 5

Hspa1b	NA	15511	ENSMUSG00000090877	Hspa1b	heat shock protein 1B

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Pabpc1	NA	18458	ENSMUSG00000022283	Pabpc1	poly(A) binding protein, cytoplasmic 1

Pole4	NA	66979	ENSMUSG00000030042	Pole4	polymerase (DNA-directed), epsilon 4 (p12 subunit)

Cyp4a12a	NA	277753	ENSMUSG00000066071	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a


cellular component	organelle envelope	GO:0031967
C=714;O=47;E=22.87;R=2.05;rawP=2.86e-06;adjP=1.32e-05
Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Cpt1a	NA	12894	ENSMUSG00000024900	Cpt1a	carnitine palmitoyltransferase 1a, liver

Tomm70a	NA	28185	ENSMUSG00000022752	Tomm70a	translocase of outer mitochondrial membrane 70 homolog A (yeast)

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Ndufa8	NA	68375	ENSMUSG00000026895	Ndufa8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8

Mrps14	NA	64659	ENSMUSG00000058267	Mrps14	mitochondrial ribosomal protein S14

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Ndufb7	NA	66916	ENSMUSG00000033938	Ndufb7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7

Gsto1	NA	14873	ENSMUSG00000025068	Gsto1	glutathione S-transferase omega 1

Dtymk	NA	21915	ENSMUSG00000026281	Dtymk	deoxythymidylate kinase

Timm9	NA	30056	ENSMUSG00000021079	Timm9	translocase of inner mitochondrial membrane 9 homolog (yeast)

Gpam	NA	14732	ENSMUSG00000024978	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial

Ndufb9	NA	66218	ENSMUSG00000022354	Ndufb9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9

Tmem18	NA	211986	ENSMUSG00000043061	Tmem18	transmembrane protein 18

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Bnip3	NA	12176	ENSMUSG00000078566	Bnip3	BCL2/adenovirus E1B interacting protein 3

Cox7a2l	NA	20463	ENSMUSG00000024248	Cox7a2l	cytochrome c oxidase subunit VIIa polypeptide 2-like

Diablo	NA	66593	ENSMUSG00000029433	Diablo	diablo homolog (Drosophila)

Timm10	NA	30059	ENSMUSG00000027076	Timm10	translocase of inner mitochondrial membrane 10 homolog (yeast)

Tnks	NA	21951	ENSMUSG00000031529	Tnks	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase

Cox8a	NA	12868	ENSMUSG00000035885	Cox8a	cytochrome c oxidase, subunit VIIIa

Tomm40l	NA	641376	ENSMUSG00000005674	Tomm40l	translocase of outer mitochondrial membrane 40 homolog-like (yeast)

Cpox	NA	12892	ENSMUSG00000022742	Cpox	coproporphyrinogen oxidase

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Uqcrq	NA	22272	ENSMUSG00000044894	Uqcrq	ubiquinol-cytochrome c reductase, complex III subunit VII

Mtch2	NA	56428	ENSMUSG00000027282	Mtch2	mitochondrial carrier homolog 2 (C. elegans)

Nxt1	NA	56488	ENSMUSG00000036992	Nxt1	NTF2-related export protein 1

Cox6a1	NA	12861	ENSMUSG00000041697	Cox6a1	cytochrome c oxidase, subunit VI a, polypeptide 1

Uqcrh	NA	66576	ENSMUSG00000063882	Uqcrh	ubiquinol-cytochrome c reductase hinge protein

Uqcr11	NA	66594	ENSMUSG00000020163	Uqcr11	ubiquinol-cytochrome c reductase, complex III subunit XI

Timm8b	NA	30057	ENSMUSG00000039016	Timm8b	translocase of inner mitochondrial membrane 8 homolog b (yeast)

Dhcr7	NA	13360	ENSMUSG00000058454	Dhcr7	7-dehydrocholesterol reductase

Ugt2b5	NA	22238	ENSMUSG00000054630	Ugt2b5	UDP glucuronosyltransferase 2 family, polypeptide B5

Tmem97	NA	69071	ENSMUSG00000037278	Tmem97	transmembrane protein 97

Gcat	NA	26912	ENSMUSG00000006378	Gcat	glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase)

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Chdh	NA	218865	ENSMUSG00000015970	Chdh	choline dehydrogenase

Bnip3l	NA	12177	ENSMUSG00000022051	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like

Cox7b	NA	66142	ENSMUSG00000031231	Cox7b	cytochrome c oxidase subunit VIIb

Rnf144b	NA	218215	ENSMUSG00000038068	Rnf144b	ring finger protein 144B

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Tomm22	NA	223696	ENSMUSG00000022427	Tomm22	translocase of outer mitochondrial membrane 22 homolog (yeast)

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Arl2bp	NA	107566	ENSMUSG00000031776	Arl2bp	ADP-ribosylation factor-like 2 binding protein

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Cox4i1	NA	12857	ENSMUSG00000031818	Cox4i1	cytochrome c oxidase subunit IV isoform 1


cellular component	mitochondrial membrane	GO:0031966
C=459;O=35;E=14.70;R=2.38;rawP=2.30e-06;adjP=1.12e-05
Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Cpt1a	NA	12894	ENSMUSG00000024900	Cpt1a	carnitine palmitoyltransferase 1a, liver

Tomm70a	NA	28185	ENSMUSG00000022752	Tomm70a	translocase of outer mitochondrial membrane 70 homolog A (yeast)

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Ndufa8	NA	68375	ENSMUSG00000026895	Ndufa8	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Ndufb7	NA	66916	ENSMUSG00000033938	Ndufb7	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7

Timm9	NA	30056	ENSMUSG00000021079	Timm9	translocase of inner mitochondrial membrane 9 homolog (yeast)

Gpam	NA	14732	ENSMUSG00000024978	Gpam	glycerol-3-phosphate acyltransferase, mitochondrial

Ndufb9	NA	66218	ENSMUSG00000022354	Ndufb9	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 9

Bnip3	NA	12176	ENSMUSG00000078566	Bnip3	BCL2/adenovirus E1B interacting protein 3

Cox7a2l	NA	20463	ENSMUSG00000024248	Cox7a2l	cytochrome c oxidase subunit VIIa polypeptide 2-like

Timm10	NA	30059	ENSMUSG00000027076	Timm10	translocase of inner mitochondrial membrane 10 homolog (yeast)

Cox8a	NA	12868	ENSMUSG00000035885	Cox8a	cytochrome c oxidase, subunit VIIIa

Tomm40l	NA	641376	ENSMUSG00000005674	Tomm40l	translocase of outer mitochondrial membrane 40 homolog-like (yeast)

Cpox	NA	12892	ENSMUSG00000022742	Cpox	coproporphyrinogen oxidase

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Uqcrq	NA	22272	ENSMUSG00000044894	Uqcrq	ubiquinol-cytochrome c reductase, complex III subunit VII

Mtch2	NA	56428	ENSMUSG00000027282	Mtch2	mitochondrial carrier homolog 2 (C. elegans)

Cox6a1	NA	12861	ENSMUSG00000041697	Cox6a1	cytochrome c oxidase, subunit VI a, polypeptide 1

Uqcrh	NA	66576	ENSMUSG00000063882	Uqcrh	ubiquinol-cytochrome c reductase hinge protein

Timm8b	NA	30057	ENSMUSG00000039016	Timm8b	translocase of inner mitochondrial membrane 8 homolog b (yeast)

Uqcr11	NA	66594	ENSMUSG00000020163	Uqcr11	ubiquinol-cytochrome c reductase, complex III subunit XI

Ugt2b5	NA	22238	ENSMUSG00000054630	Ugt2b5	UDP glucuronosyltransferase 2 family, polypeptide B5

Gcat	NA	26912	ENSMUSG00000006378	Gcat	glycine C-acetyltransferase (2-amino-3-ketobutyrate-coenzyme A ligase)

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Chdh	NA	218865	ENSMUSG00000015970	Chdh	choline dehydrogenase

Bnip3l	NA	12177	ENSMUSG00000022051	Bnip3l	BCL2/adenovirus E1B interacting protein 3-like

Cox7b	NA	66142	ENSMUSG00000031231	Cox7b	cytochrome c oxidase subunit VIIb

Rnf144b	NA	218215	ENSMUSG00000038068	Rnf144b	ring finger protein 144B

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Lpin1	NA	14245	ENSMUSG00000020593	Lpin1	lipin 1

Tomm22	NA	223696	ENSMUSG00000022427	Tomm22	translocase of outer mitochondrial membrane 22 homolog (yeast)

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Cox4i1	NA	12857	ENSMUSG00000031818	Cox4i1	cytochrome c oxidase subunit IV isoform 1


cellular component	nuclear outer membrane-endoplasmic reticulum membrane network	GO:0042175
C=273;O=18;E=8.75;R=2.06;rawP=0.0032;adjP=0.0091
Cpt1a	NA	12894	ENSMUSG00000024900	Cpt1a	carnitine palmitoyltransferase 1a, liver

Ormdl1	NA	227102	ENSMUSG00000026097	Ormdl1	ORM1-like 1 (S. cerevisiae)

Extl1	NA	56219	ENSMUSG00000028838	Extl1	exostoses (multiple)-like 1

Sptssa	NA	104725	ENSMUSG00000044408	Sptssa	serine palmitoyltransferase, small subunit A

Dhcr7	NA	13360	ENSMUSG00000058454	Dhcr7	7-dehydrocholesterol reductase

Emc6	NA	66048	ENSMUSG00000047260	Emc6	ER membrane protein complex subunit 6

Usp19	NA	71472	ENSMUSG00000006676	Usp19	ubiquitin specific peptidase 19

Dpm3	NA	68563	ENSMUSG00000042737	Dpm3	dolichyl-phosphate mannosyltransferase polypeptide 3

Ostc	NA	66357	ENSMUSG00000041084	Ostc	oligosaccharyltransferase complex subunit

Selk	NA	80795	ENSMUSG00000042682	Selk	selenoprotein K

Vamp7	NA	20955	NULL	Vamp7	vesicle-associated membrane protein 7

Lpin2	NA	64898	ENSMUSG00000024052	Lpin2	lipin 2

Vma21	NA	67048	ENSMUSG00000073131	Vma21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)

Atp2a2	NA	11938	ENSMUSG00000029467	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2

Emc4	NA	68032	ENSMUSG00000027131	Emc4	ER membrane protein complex subunit 4

Dtnbp1	NA	94245	ENSMUSG00000057531	Dtnbp1	dystrobrevin binding protein 1

Rp9	NA	55934	ENSMUSG00000032239	Rp9	retinitis pigmentosa 9 (human)

Ppap2b	NA	67916	ENSMUSG00000028517	Ppap2b	phosphatidic acid phosphatase type 2B


cellular component	ribosomal subunit	GO:0044391
C=129;O=18;E=4.13;R=4.36;rawP=1.64e-07;adjP=1.02e-06
Mrpl27	NA	94064	ENSMUSG00000024414	Mrpl27	mitochondrial ribosomal protein L27

Rpl4	NA	67891	ENSMUSG00000032399	Rpl4	ribosomal protein L4

Mrps14	NA	64659	ENSMUSG00000058267	Mrps14	mitochondrial ribosomal protein S14

Rps15	NA	20054	ENSMUSG00000063457	Rps15	ribosomal protein S15

Mrps7	NA	50529	ENSMUSG00000046756	Mrps7	mitchondrial ribosomal protein S7

Rpl27a	NA	26451	ENSMUSG00000046364	Rpl27a	ribosomal protein L27A

Rpl32	NA	19951	ENSMUSG00000057841	Rpl32	ribosomal protein L32

Mrpl12	NA	56282	ENSMUSG00000039640	Mrpl12	mitochondrial ribosomal protein L12

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Mrpl1	NA	94061	ENSMUSG00000029486	Mrpl1	mitochondrial ribosomal protein L1

Rpl13a	NA	22121	ENSMUSG00000074129	Rpl13a	ribosomal protein L13A

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

Mrpl41	NA	107733	ENSMUSG00000036850	Mrpl41	mitochondrial ribosomal protein L41

Mrpl15	NA	27395	ENSMUSG00000033845	Mrpl15	mitochondrial ribosomal protein L15

Mrpl43	NA	94067	ENSMUSG00000025208	Mrpl43	mitochondrial ribosomal protein L43

Mrpl36	NA	94066	ENSMUSG00000021607	Mrpl36	mitochondrial ribosomal protein L36

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Npm1	NA	18148	ENSMUSG00000057113	Npm1	nucleophosmin 1


cellular component	organellar large ribosomal subunit	GO:0000315
C=23;O=8;E=0.74;R=10.86;rawP=3.42e-07;adjP=1.92e-06
Mrpl27	NA	94064	ENSMUSG00000024414	Mrpl27	mitochondrial ribosomal protein L27

Mrpl15	NA	27395	ENSMUSG00000033845	Mrpl15	mitochondrial ribosomal protein L15

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Mrpl1	NA	94061	ENSMUSG00000029486	Mrpl1	mitochondrial ribosomal protein L1

Mrpl43	NA	94067	ENSMUSG00000025208	Mrpl43	mitochondrial ribosomal protein L43

