
Rnd2	NA	11858	ENSMUSG00000001313	Rnd2	Rho family GTPase 2

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Ola1	NA	67059	ENSMUSG00000027108	Ola1	Obg-like ATPase 1

Rnf44	NA	105239	ENSMUSG00000034928	Rnf44	ring finger protein 44

Ptprf	NA	19268	ENSMUSG00000033295	Ptprf	protein tyrosine phosphatase, receptor type, F

Usp19	NA	71472	ENSMUSG00000006676	Usp19	ubiquitin specific peptidase 19

Me1	NA	17436	ENSMUSG00000032418	Me1	malic enzyme 1, NADP(+)-dependent, cytosolic

Zfp445	NA	235682	ENSMUSG00000047036	Zfp445	zinc finger protein 445

Hsph1	NA	15505	ENSMUSG00000029657	Hsph1	heat shock 105kDa/110kDa protein 1

Tgfbr3	NA	21814	ENSMUSG00000029287	Tgfbr3	transforming growth factor, beta receptor III

Aprt	NA	11821	ENSMUSG00000006589	Aprt	adenine phosphoribosyl transferase

Trim44	NA	80985	ENSMUSG00000027189	Trim44	tripartite motif-containing 44

Zfp574	NA	232976	ENSMUSG00000045252	Zfp574	zinc finger protein 574

Ddx1	NA	104721	ENSMUSG00000037149	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1

Mbd1	NA	17190	ENSMUSG00000024561	Mbd1	methyl-CpG binding domain protein 1

Lars2	NA	102436	ENSMUSG00000035202	Lars2	leucyl-tRNA synthetase, mitochondrial

Phospho2	NA	73373	ENSMUSG00000027088	Phospho2	phosphatase, orphan 2

Nenf	NA	66208	ENSMUSG00000037499	Nenf	neuron derived neurotrophic factor

Lrp1	NA	16971	ENSMUSG00000040249	Lrp1	low density lipoprotein receptor-related protein 1

Myo1b	NA	17912	ENSMUSG00000018417	Myo1b	myosin IB

Gna14	NA	14675	ENSMUSG00000024697	Gna14	guanine nucleotide binding protein, alpha 14

S100a1	NA	20193	ENSMUSG00000044080	S100a1	S100 calcium binding protein A1

Drg1	NA	13494	NULL	Drg1	developmentally regulated GTP binding protein 1

Acadvl	NA	11370	ENSMUSG00000018574	Acadvl	acyl-Coenzyme A dehydrogenase, very long chain

Nsmce1	NA	67711	ENSMUSG00000030750	Nsmce1	non-SMC element 1 homolog (S. cerevisiae)

Zkscan1	NA	74570	ENSMUSG00000029729	Zkscan1	zinc finger with KRAB and SCAN domains 1

Pdzrn3	NA	55983	ENSMUSG00000035357	Pdzrn3	PDZ domain containing RING finger 3

Ciz1	NA	68379	ENSMUSG00000039205	Ciz1	CDKN1A interacting zinc finger protein 1

Snrnp200	NA	320632	ENSMUSG00000003660	Snrnp200	small nuclear ribonucleoprotein 200 (U5)

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Cyp2c68	NA	433247	ENSMUSG00000074882	Cyp2c68	cytochrome P450, family 2, subfamily c, polypeptide 68

Rnf123	NA	84585	ENSMUSG00000041528	Rnf123	ring finger protein 123

Cyp4a10	NA	13117	ENSMUSG00000066072	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10

Fabp5	NA	16592	ENSMUSG00000027533	Fabp5	fatty acid binding protein 5, epidermal

Abl1	NA	11350	ENSMUSG00000026842	Abl1	c-abl oncogene 1, non-receptor tyrosine kinase

Lig3	NA	16882	ENSMUSG00000020697	Lig3	ligase III, DNA, ATP-dependent

Gm5549	NA	433653	ENSMUSG00000091721	Gm5549	predicted gene 5549

Kdm5c	NA	20591	ENSMUSG00000025332	Kdm5c	lysine (K)-specific demethylase 5C

Ddx6	NA	13209	ENSMUSG00000032097	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6

Lmo4	NA	16911	ENSMUSG00000028266	Lmo4	LIM domain only 4

Timm10	NA	30059	ENSMUSG00000027076	Timm10	translocase of inner mitochondrial membrane 10 homolog (yeast)

Rab17	NA	19329	ENSMUSG00000026304	Rab17	RAB17, member RAS oncogene family

Lipg	NA	16891	ENSMUSG00000053846	Lipg	lipase, endothelial

Itpa	NA	16434	ENSMUSG00000074797	Itpa	inosine triphosphatase (nucleoside triphosphate pyrophosphatase)

Atp11a	NA	50770	ENSMUSG00000031441	Atp11a	ATPase, class VI, type 11A

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Lta4h	NA	16993	ENSMUSG00000015889	Lta4h	leukotriene A4 hydrolase

Ftl1	NA	14325	ENSMUSG00000050708	Ftl1	ferritin light chain 1

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6

Acmsd	NA	266645	ENSMUSG00000026348	Acmsd	amino carboxymuconate semialdehyde decarboxylase

Zranb1	NA	360216	ENSMUSG00000030967	Zranb1	zinc finger, RAN-binding domain containing 1

Rnf31	NA	268749	ENSMUSG00000047098	Rnf31	ring finger protein 31

Smpd3	NA	58994	ENSMUSG00000031906	Smpd3	sphingomyelin phosphodiesterase 3, neutral

Dgkq	NA	110524	ENSMUSG00000004815	Dgkq	diacylglycerol kinase, theta

Commd1	NA	17846	ENSMUSG00000051355	Commd1	COMM domain containing 1

Nme6	NA	54369	ENSMUSG00000032478	Nme6	NME/NM23 nucleoside diphosphate kinase 6

Trim32	NA	69807	ENSMUSG00000051675	Trim32	tripartite motif-containing 32

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Irf2bpl	NA	238330	ENSMUSG00000034168	Irf2bpl	interferon regulatory factor 2 binding protein-like

Zc3h4	NA	330474	ENSMUSG00000059273	Zc3h4	zinc finger CCCH-type containing 4

Zfp810	NA	235050	ENSMUSG00000066829	Zfp810	zinc finger protein 810

Zfp335	NA	329559	ENSMUSG00000039834	Zfp335	zinc finger protein 335

Anpep	NA	16790	ENSMUSG00000039062	Anpep	alanyl (membrane) aminopeptidase

Cyp2c67	NA	545288	ENSMUSG00000062624	Cyp2c67	cytochrome P450, family 2, subfamily c, polypeptide 67

Cct3	NA	12462	ENSMUSG00000001416	Cct3	chaperonin containing Tcp1, subunit 3 (gamma)

Ang	NA	11727	ENSMUSG00000072115	Ang	angiogenin, ribonuclease, RNase A family, 5

Pls3	NA	102866	ENSMUSG00000016382	Pls3	plastin 3 (T-isoform)

Chdh	NA	218865	ENSMUSG00000015970	Chdh	choline dehydrogenase

Cyp2a5	NA	13087	ENSMUSG00000005547	Cyp2a5	cytochrome P450, family 2, subfamily a, polypeptide 5

Hspa1b	NA	15511	ENSMUSG00000090877	Hspa1b	heat shock protein 1B

Bhmt2	NA	64918	ENSMUSG00000042118	Bhmt2	betaine-homocysteine methyltransferase 2

Zfp36l1	NA	12192	ENSMUSG00000021127	Zfp36l1	zinc finger protein 36, C3H type-like 1

Moxd1	NA	59012	ENSMUSG00000020000	Moxd1	monooxygenase, DBH-like 1

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Cyp3a59	NA	100041449	ENSMUSG00000061292	Cyp3a59	cytochrome P450, subfamily 3A, polypeptide 59

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Cyp4a12a	NA	277753	ENSMUSG00000066071	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a


molecular function	structural constituent of ribosome	GO:0003735
C=117;O=21;E=3.76;R=5.58;rawP=1.48e-10;adjP=4.46e-09
Mrps17	NA	66258	ENSMUSG00000034211	Mrps17	mitochondrial ribosomal protein S17

Mrpl27	NA	94064	ENSMUSG00000024414	Mrpl27	mitochondrial ribosomal protein L27

Mrps30	NA	59054	ENSMUSG00000021731	Mrps30	mitochondrial ribosomal protein S30

Rpl4	NA	67891	ENSMUSG00000032399	Rpl4	ribosomal protein L4

Mrps14	NA	64659	ENSMUSG00000058267	Mrps14	mitochondrial ribosomal protein S14

Rps15	NA	20054	ENSMUSG00000063457	Rps15	ribosomal protein S15

Mrps7	NA	50529	ENSMUSG00000046756	Mrps7	mitchondrial ribosomal protein S7

Mrpl33	NA	66845	ENSMUSG00000029142	Mrpl33	mitochondrial ribosomal protein L33

Rpl27a	NA	26451	ENSMUSG00000046364	Rpl27a	ribosomal protein L27A

Mrpl9	NA	78523	ENSMUSG00000028140	Mrpl9	mitochondrial ribosomal protein L9

Rpl32	NA	19951	ENSMUSG00000057841	Rpl32	ribosomal protein L32

Mrpl12	NA	56282	ENSMUSG00000039640	Mrpl12	mitochondrial ribosomal protein L12

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Mrpl1	NA	94061	ENSMUSG00000029486	Mrpl1	mitochondrial ribosomal protein L1

Rpl13a	NA	22121	ENSMUSG00000074129	Rpl13a	ribosomal protein L13A

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

Mrpl41	NA	107733	ENSMUSG00000036850	Mrpl41	mitochondrial ribosomal protein L41

Mrpl15	NA	27395	ENSMUSG00000033845	Mrpl15	mitochondrial ribosomal protein L15

Mrpl43	NA	94067	ENSMUSG00000025208	Mrpl43	mitochondrial ribosomal protein L43

Mrpl36	NA	94066	ENSMUSG00000021607	Mrpl36	mitochondrial ribosomal protein L36

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA


molecular function	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	GO:0016818
C=642;O=38;E=20.66;R=1.84;rawP=0.0003;adjP=0.0014
Dctpp1	NA	66422	ENSMUSG00000042462	Dctpp1	dCTP pyrophosphatase 1

Cdc42	NA	12540	ENSMUSG00000006699	Cdc42	cell division cycle 42

Tubb4b	NA	227613	ENSMUSG00000036752	Tubb4b	tubulin, beta 4B class IVB

Snrnp200	NA	320632	ENSMUSG00000003660	Snrnp200	small nuclear ribonucleoprotein 200 (U5)

Igtp	NA	16145	ENSMUSG00000078853	Igtp	interferon gamma induced GTPase

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Rit1	NA	19769	ENSMUSG00000028057	Rit1	Ras-like without CAAX 1

Atp1a1	NA	11928	ENSMUSG00000033161	Atp1a1	ATPase, Na+/K+ transporting, alpha 1 polypeptide

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Abca3	NA	27410	ENSMUSG00000024130	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3

Kif1c	NA	16562	ENSMUSG00000020821	Kif1c	kinesin family member 1C

Rap1b	NA	215449	ENSMUSG00000052681	Rap1b	RAS related protein 1b

Rfc5	NA	72151	ENSMUSG00000029363	Rfc5	replication factor C (activator 1) 5

Ddx6	NA	13209	ENSMUSG00000032097	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6

Ppa1	NA	67895	ENSMUSG00000020089	Ppa1	pyrophosphatase (inorganic) 1

Itpa	NA	16434	ENSMUSG00000074797	Itpa	inosine triphosphatase (nucleoside triphosphate pyrophosphatase)

Atp11a	NA	50770	ENSMUSG00000031441	Atp11a	ATPase, class VI, type 11A

Tuba1b	NA	22143	ENSMUSG00000023004	Tuba1b	tubulin, alpha 1B

Dctn1	NA	13191	ENSMUSG00000031865	Dctn1	dynactin 1

Atp6v0b	NA	114143	ENSMUSG00000033379	Atp6v0b	ATPase, H+ transporting, lysosomal V0 subunit B

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Abca6	NA	76184	ENSMUSG00000044749	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6

Nudt7	NA	67528	ENSMUSG00000031767	Nudt7	nudix (nucleoside diphosphate linked moiety X)-type motif 7

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Tuba1c	NA	22146	ENSMUSG00000043091	Tuba1c	tubulin, alpha 1C

Cetn2	NA	26370	ENSMUSG00000031347	Cetn2	centrin 2

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Dynlrb1	NA	67068	ENSMUSG00000047459	Dynlrb1	dynein light chain roadblock-type 1

Rras	NA	20130	ENSMUSG00000038387	Rras	Harvey rat sarcoma oncogene, subgroup R

Vwa8	NA	219189	ENSMUSG00000058997	Vwa8	von Willebrand factor A domain containing 8

Atp2a2	NA	11938	ENSMUSG00000029467	Atp2a2	ATPase, Ca++ transporting, cardiac muscle, slow twitch 2

Atp6v1e1	NA	11973	ENSMUSG00000019210	Atp6v1e1	ATPase, H+ transporting, lysosomal V1 subunit E1

Lhpp	NA	76429	ENSMUSG00000030946	Lhpp	phospholysine phosphohistidine inorganic pyrophosphate phosphatase

Ddx1	NA	104721	ENSMUSG00000037149	Ddx1	DEAD (Asp-Glu-Ala-Asp) box polypeptide 1

Myo1b	NA	17912	ENSMUSG00000018417	Myo1b	myosin IB

Gna14	NA	14675	ENSMUSG00000024697	Gna14	guanine nucleotide binding protein, alpha 14

Atp6v0d1	NA	11972	ENSMUSG00000013160	Atp6v0d1	ATPase, H+ transporting, lysosomal V0 subunit D1

Nudt14	NA	66174	ENSMUSG00000002804	Nudt14	nudix (nucleoside diphosphate linked moiety X)-type motif 14


molecular function	regulatory region DNA binding	GO:0000975
C=340;O=24;E=10.94;R=2.19;rawP=0.0003;adjP=0.0014
Nr1d1	NA	217166	ENSMUSG00000020889	Nr1d1	nuclear receptor subfamily 1, group D, member 1

Junb	NA	16477	ENSMUSG00000052837	Junb	Jun-B oncogene

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Ahr	NA	11622	ENSMUSG00000019256	Ahr	aryl-hydrocarbon receptor

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Zfp750	NA	319530	ENSMUSG00000039238	Zfp750	zinc finger protein 750

Per1	NA	18626	ENSMUSG00000020893	Per1	period homolog 1 (Drosophila)

Mlxipl	NA	58805	ENSMUSG00000005373	Mlxipl	MLX interacting protein-like

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Irf2	NA	16363	ENSMUSG00000031627	Irf2	interferon regulatory factor 2

Fosl2	NA	14284	ENSMUSG00000029135	Fosl2	fos-like antigen 2

Stat1	NA	20846	ENSMUSG00000026104	Stat1	signal transducer and activator of transcription 1

Notch1	NA	18128	ENSMUSG00000026923	Notch1	notch 1

Klf11	NA	194655	ENSMUSG00000020653	Klf11	Kruppel-like factor 11

Hhex	NA	15242	ENSMUSG00000024986	Hhex	hematopoietically expressed homeobox

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Prox1	NA	19130	ENSMUSG00000010175	Prox1	prospero-related homeobox 1

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Ep300	NA	328572	ENSMUSG00000055024	Ep300	E1A binding protein p300

Lmo4	NA	16911	ENSMUSG00000028266	Lmo4	LIM domain only 4

Nfil3	NA	18030	ENSMUSG00000056749	Nfil3	nuclear factor, interleukin 3, regulated

Nfic	NA	18029	ENSMUSG00000055053	Nfic	nuclear factor I/C

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6


molecular function	regulatory region nucleic acid binding	GO:0001067
C=340;O=24;E=10.94;R=2.19;rawP=0.0003;adjP=0.0014
Nr1d1	NA	217166	ENSMUSG00000020889	Nr1d1	nuclear receptor subfamily 1, group D, member 1

Junb	NA	16477	ENSMUSG00000052837	Junb	Jun-B oncogene

Phb	NA	18673	ENSMUSG00000038845	Phb	prohibitin

Ahr	NA	11622	ENSMUSG00000019256	Ahr	aryl-hydrocarbon receptor

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Zfp750	NA	319530	ENSMUSG00000039238	Zfp750	zinc finger protein 750

Per1	NA	18626	ENSMUSG00000020893	Per1	period homolog 1 (Drosophila)

Mlxipl	NA	58805	ENSMUSG00000005373	Mlxipl	MLX interacting protein-like

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Irf2	NA	16363	ENSMUSG00000031627	Irf2	interferon regulatory factor 2

Fosl2	NA	14284	ENSMUSG00000029135	Fosl2	fos-like antigen 2

Stat1	NA	20846	ENSMUSG00000026104	Stat1	signal transducer and activator of transcription 1

Notch1	NA	18128	ENSMUSG00000026923	Notch1	notch 1

Klf11	NA	194655	ENSMUSG00000020653	Klf11	Kruppel-like factor 11

Hhex	NA	15242	ENSMUSG00000024986	Hhex	hematopoietically expressed homeobox

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Prox1	NA	19130	ENSMUSG00000010175	Prox1	prospero-related homeobox 1

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Ep300	NA	328572	ENSMUSG00000055024	Ep300	E1A binding protein p300

Lmo4	NA	16911	ENSMUSG00000028266	Lmo4	LIM domain only 4

Nfil3	NA	18030	ENSMUSG00000056749	Nfil3	nuclear factor, interleukin 3, regulated

Nfic	NA	18029	ENSMUSG00000055053	Nfic	nuclear factor I/C

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Gata6	NA	14465	ENSMUSG00000005836	Gata6	GATA binding protein 6


molecular function	structural molecule activity	GO:0005198
C=397;O=29;E=12.77;R=2.27;rawP=3.95e-05;adjP=0.0003
Mrps17	NA	66258	ENSMUSG00000034211	Mrps17	mitochondrial ribosomal protein S17

Mrpl27	NA	94064	ENSMUSG00000024414	Mrpl27	mitochondrial ribosomal protein L27

Mrps30	NA	59054	ENSMUSG00000021731	Mrps30	mitochondrial ribosomal protein S30

Rpl4	NA	67891	ENSMUSG00000032399	Rpl4	ribosomal protein L4

Mrps14	NA	64659	ENSMUSG00000058267	Mrps14	mitochondrial ribosomal protein S14

Rps15	NA	20054	ENSMUSG00000063457	Rps15	ribosomal protein S15

Mrps7	NA	50529	ENSMUSG00000046756	Mrps7	mitchondrial ribosomal protein S7

Col27a1	NA	373864	ENSMUSG00000045672	Col27a1	collagen, type XXVII, alpha 1

Tuba1c	NA	22146	ENSMUSG00000043091	Tuba1c	tubulin, alpha 1C

Tubb4b	NA	227613	ENSMUSG00000036752	Tubb4b	tubulin, beta 4B class IVB

Mrpl33	NA	66845	ENSMUSG00000029142	Mrpl33	mitochondrial ribosomal protein L33

Clta	NA	12757	ENSMUSG00000028478	Clta	clathrin, light polypeptide (Lca)

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Rpl27a	NA	26451	ENSMUSG00000046364	Rpl27a	ribosomal protein L27A

Mrpl9	NA	78523	ENSMUSG00000028140	Mrpl9	mitochondrial ribosomal protein L9

Rpl32	NA	19951	ENSMUSG00000057841	Rpl32	ribosomal protein L32

Mrpl12	NA	56282	ENSMUSG00000039640	Mrpl12	mitochondrial ribosomal protein L12

Vcl	NA	22330	ENSMUSG00000021823	Vcl	vinculin

Mrpl20	NA	66448	ENSMUSG00000029066	Mrpl20	mitochondrial ribosomal protein L20

Mrpl1	NA	94061	ENSMUSG00000029486	Mrpl1	mitochondrial ribosomal protein L1

Rpl13a	NA	22121	ENSMUSG00000074129	Rpl13a	ribosomal protein L13A

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

Mrpl41	NA	107733	ENSMUSG00000036850	Mrpl41	mitochondrial ribosomal protein L41

Mrpl15	NA	27395	ENSMUSG00000033845	Mrpl15	mitochondrial ribosomal protein L15

Mrpl43	NA	94067	ENSMUSG00000025208	Mrpl43	mitochondrial ribosomal protein L43

Tuba1b	NA	22143	ENSMUSG00000023004	Tuba1b	tubulin, alpha 1B

Rpsa	NA	16785	ENSMUSG00000032518	Rpsa	ribosomal protein SA

Mrpl36	NA	94066	ENSMUSG00000021607	Mrpl36	mitochondrial ribosomal protein L36

Isca2	NA	74316	ENSMUSG00000021241	Isca2	iron-sulfur cluster assembly 2 homolog (S. cerevisiae)


molecular function	lipid binding	GO:0008289
C=648;O=37;E=20.85;R=1.77;rawP=0.0006;adjP=0.0022
Mbl2	NA	17195	ENSMUSG00000024863	Mbl2	mannose-binding lectin (protein C) 2

Ugt1a9	NA	394434	ENSMUSG00000090175	Ugt1a9	UDP glucuronosyltransferase 1 family, polypeptide A9

Cdc42bpb	NA	217866	ENSMUSG00000021279	Cdc42bpb	CDC42 binding protein kinase beta

Osbpl3	NA	71720	ENSMUSG00000029822	Osbpl3	oxysterol binding protein-like 3

Arhgap32	NA	330914	ENSMUSG00000041444	Arhgap32	Rho GTPase activating protein 32

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Ppard	NA	19015	ENSMUSG00000002250	Ppard	peroxisome proliferator activator receptor delta

Esrrg	NA	26381	ENSMUSG00000026610	Esrrg	estrogen-related receptor gamma

Scp2	NA	20280	ENSMUSG00000028603	Scp2	sterol carrier protein 2, liver

Zfyve1	NA	217695	ENSMUSG00000042628	Zfyve1	zinc finger, FYVE domain containing 1

Fabp5	NA	16592	ENSMUSG00000027533	Fabp5	fatty acid binding protein 5, epidermal

Pitpnm2	NA	19679	ENSMUSG00000029406	Pitpnm2	phosphatidylinositol transfer protein, membrane-associated 2

Arhgef3	NA	71704	ENSMUSG00000021895	Arhgef3	Rho guanine nucleotide exchange factor (GEF) 3

Fnta	NA	14272	ENSMUSG00000015994	Fnta	farnesyltransferase, CAAX box, alpha

Igf1	NA	16000	ENSMUSG00000020053	Igf1	insulin-like growth factor 1

Mbl1	NA	17194	ENSMUSG00000037780	Mbl1	mannose-binding lectin (protein A) 1

Pgrmc1	NA	53328	ENSMUSG00000006373	Pgrmc1	progesterone receptor membrane component 1

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Ugt1a1	NA	394436	ENSMUSG00000089960	Ugt1a1	UDP glucuronosyltransferase 1 family, polypeptide A1

S100a13	NA	20196	NULL	S100a13	S100 calcium binding protein A13

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Kalrn	NA	545156	ENSMUSG00000061751	Kalrn	kalirin, RhoGEF kinase

Sbf1	NA	77980	ENSMUSG00000036529	Sbf1	SET binding factor 1

Ppara	NA	19013	ENSMUSG00000022383	Ppara	peroxisome proliferator activated receptor alpha

Rbp1	NA	19659	ENSMUSG00000046402	Rbp1	retinol binding protein 1, cellular

Nisch	NA	64652	ENSMUSG00000021910	Nisch	nischarin

Phf12	NA	268448	ENSMUSG00000037791	Phf12	PHD finger protein 12

Snx9	NA	66616	NULL	Snx9	sorting nexin 9

Fgd6	NA	13998	ENSMUSG00000020021	Fgd6	FYVE, RhoGEF and PH domain containing 6

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Atp5g1	NA	11951	ENSMUSG00000006057	Atp5g1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit c1 (subunit 9)

Dbi	NA	13167	ENSMUSG00000026385	Dbi	diazepam binding inhibitor

Gstm1	NA	14862	ENSMUSG00000058135	Gstm1	glutathione S-transferase, mu 1

Fam109a	NA	231717	ENSMUSG00000044134	Fam109a	family with sequence similarity 109, member A

Apoc3	NA	11814	ENSMUSG00000032081	Apoc3	apolipoprotein C-III

Myo1b	NA	17912	ENSMUSG00000018417	Myo1b	myosin IB

Npm1	NA	18148	ENSMUSG00000057113	Npm1	nucleophosmin 1


molecular function	cytochrome-c oxidase activity	GO:0004129
C=21;O=5;E=0.68;R=7.40;rawP=0.0005;adjP=0.0019
Cox8a	NA	12868	ENSMUSG00000035885	Cox8a	cytochrome c oxidase, subunit VIIIa

Cox6a1	NA	12861	ENSMUSG00000041697	Cox6a1	cytochrome c oxidase, subunit VI a, polypeptide 1

Cox7a2l	NA	20463	ENSMUSG00000024248	Cox7a2l	cytochrome c oxidase subunit VIIa polypeptide 2-like

Cox4i1	NA	12857	ENSMUSG00000031818	Cox4i1	cytochrome c oxidase subunit IV isoform 1

Cox7b	NA	66142	ENSMUSG00000031231	Cox7b	cytochrome c oxidase subunit VIIb


molecular function	ATP binding	GO:0005524
C=1422;O=68;E=45.75;R=1.49;rawP=0.0007;adjP=0.0025
Nek9	NA	217718	ENSMUSG00000034290	Nek9	NIMA (never in mitosis gene a)-related expressed kinase 9

Dtymk	NA	21915	ENSMUSG00000026281	Dtymk	deoxythymidylate kinase

Pmvk	NA	68603	ENSMUSG00000027952	Pmvk	phosphomevalonate kinase

Cdc42bpb	NA	217866	ENSMUSG00000021279	Cdc42bpb	CDC42 binding protein kinase beta

Aatk	NA	11302	ENSMUSG00000025375	Aatk	apoptosis-associated tyrosine kinase

Oplah	NA	75475	ENSMUSG00000022562	Oplah	5-oxoprolinase (ATP-hydrolysing)

Mvd	NA	192156	ENSMUSG00000006517	Mvd	mevalonate (diphospho) decarboxylase

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Adcy9	NA	11515	ENSMUSG00000005580	Adcy9	adenylate cyclase 9

Npr2	NA	230103	ENSMUSG00000028469	Npr2	natriuretic peptide receptor 2

Ip6k2	NA	76500	ENSMUSG00000032599	Ip6k2	inositol hexaphosphate kinase 2

Mylk	NA	107589	ENSMUSG00000022836	Mylk	myosin, light polypeptide kinase

Pfkfb2	NA	18640	ENSMUSG00000026409	Pfkfb2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2

Pim3	NA	223775	ENSMUSG00000035828	Pim3	proviral integration site 3

Cdc34	NA	216150	ENSMUSG00000020307	Cdc34	cell division cycle 34

Trib1	NA	211770	ENSMUSG00000032501	Trib1	tribbles homolog 1 (Drosophila)

Ndufa13	NA	67184	ENSMUSG00000036199	Ndufa13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13

Nek4	NA	23955	ENSMUSG00000021918	Nek4	NIMA (never in mitosis gene a)-related expressed kinase 4

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Abca6	NA	76184	ENSMUSG00000044749	Abca6	ATP-binding cassette, sub-family A (ABC1), member 6

Map3k13	NA	71751	ENSMUSG00000033618	Map3k13	mitogen-activated protein kinase kinase kinase 13

Kalrn	NA	545156	ENSMUSG00000061751	Kalrn	kalirin, RhoGEF kinase

Rad54l2	NA	81000	ENSMUSG00000040661	Rad54l2	RAD54 like 2 (S. cerevisiae)

Cetn2	NA	26370	ENSMUSG00000031347	Cetn2	centrin 2

Smarca2	NA	67155	ENSMUSG00000024921	Smarca2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2

Ola1	NA	67059	ENSMUSG00000027108	Ola1	Obg-like ATPase 1

Vwa8	NA	219189	ENSMUSG00000058997	Vwa8	von Willebrand factor A domain containing 8

Erbb3	NA	13867	ENSMUSG00000018166	Erbb3	v-erb-b2 erythroblastic leukemia viral oncogene homolog 3 (avian)

