Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Rrs1	NA	59014	ENSMUSG00000061024	Rrs1	RRS1 ribosome biogenesis regulator homolog (S. cerevisiae)

Lcn10	NA	332578	ENSMUSG00000047356	Lcn10	lipocalin 10

Mest	NA	17294	ENSMUSG00000051855	Mest	mesoderm specific transcript

Slc20a1	NA	20515	ENSMUSG00000027397	Slc20a1	solute carrier family 20, member 1

Mmp12	NA	17381	ENSMUSG00000049723	Mmp12	matrix metallopeptidase 12

Slc38a5	NA	209837	ENSMUSG00000031170	Slc38a5	solute carrier family 38, member 5

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Nedd8	NA	18002	ENSMUSG00000010376	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8


biological process	positive regulation of biological process	GO:0048518
C=3296;O=25;E=13.54;R=1.85;rawP=0.0015;adjP=0.0069
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Hspbp1	NA	66245	ENSMUSG00000063802	Hspbp1	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1

Ldlr	NA	16835	ENSMUSG00000032193	Ldlr	low density lipoprotein receptor

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Rasl10b	NA	276952	ENSMUSG00000020684	Rasl10b	RAS-like, family 10, member B

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Cfh	NA	12628	ENSMUSG00000026365	Cfh	complement component factor h

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Top2a	NA	21973	ENSMUSG00000020914	Top2a	topoisomerase (DNA) II alpha

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Slc20a1	NA	20515	ENSMUSG00000027397	Slc20a1	solute carrier family 20, member 1

Mmp12	NA	17381	ENSMUSG00000049723	Mmp12	matrix metallopeptidase 12

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Cela1	NA	109901	ENSMUSG00000023031	Cela1	chymotrypsin-like elastase family, member 1

Ubd	NA	24108	ENSMUSG00000035186	Ubd	ubiquitin D


biological process	negative regulation of catalytic activity	GO:0043086
C=529;O=8;E=2.17;R=3.68;rawP=0.0015;adjP=0.0069
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Cst11	NA	78240	ENSMUSG00000036958	Cst11	cystatin 11


biological process	vascular process in circulatory system	GO:0003018
C=137;O=5;E=0.56;R=8.89;rawP=0.0003;adjP=0.0029
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a


biological process	lipid localization	GO:0010876
C=226;O=5;E=0.93;R=5.39;rawP=0.0024;adjP=0.0097
Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Sorl1	NA	20660	ENSMUSG00000049313	Sorl1	sortilin-related receptor, LDLR class A repeats-containing

Ldlr	NA	16835	ENSMUSG00000032193	Ldlr	low density lipoprotein receptor

Gulp1	NA	70676	ENSMUSG00000056870	Gulp1	GULP, engulfment adaptor PTB domain containing 1

Mest	NA	17294	ENSMUSG00000051855	Mest	mesoderm specific transcript


biological process	negative regulation of phosphate metabolic process	GO:0045936
C=237;O=8;E=0.97;R=8.22;rawP=6.14e-06;adjP=0.0007
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2


biological process	muscle organ development	GO:0007517
C=326;O=6;E=1.34;R=4.48;rawP=0.0023;adjP=0.0096
Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Acta1	NA	11459	ENSMUSG00000031972	Acta1	actin, alpha 1, skeletal muscle

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)


biological process	blood circulation	GO:0008015
C=325;O=9;E=1.33;R=6.74;rawP=7.86e-06;adjP=0.0007
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Rasl10b	NA	276952	ENSMUSG00000020684	Rasl10b	RAS-like, family 10, member B

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	regulation of protein phosphorylation	GO:0001932
C=688;O=12;E=2.83;R=4.25;rawP=2.53e-05;adjP=0.0009
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	negative regulation of protein metabolic process	GO:0051248
C=395;O=8;E=1.62;R=4.93;rawP=0.0002;adjP=0.0024
Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2


biological process	regulation of biological quality	GO:0065008
C=2179;O=22;E=8.95;R=2.46;rawP=5.92e-05;adjP=0.0012
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Ntsr2	NA	18217	ENSMUSG00000020591	Ntsr2	neurotensin receptor 2

Slc5a7	NA	63993	ENSMUSG00000023945	Slc5a7	solute carrier family 5 (choline transporter), member 7

Ldlr	NA	16835	ENSMUSG00000032193	Ldlr	low density lipoprotein receptor

Agr2	NA	23795	ENSMUSG00000020581	Agr2	anterior gradient 2 (Xenopus laevis)

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Rasl10b	NA	276952	ENSMUSG00000020684	Rasl10b	RAS-like, family 10, member B

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ncan	NA	13004	ENSMUSG00000002341	Ncan	neurocan

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

C7	NA	109828	ENSMUSG00000079105	C7	complement component 7

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog


biological process	multicellular organismal process	GO:0032501
C=5902;O=39;E=24.24;R=1.61;rawP=0.0007;adjP=0.0042
Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Rasl10b	NA	276952	ENSMUSG00000020684	Rasl10b	RAS-like, family 10, member B

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ncan	NA	13004	ENSMUSG00000002341	Ncan	neurocan

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Zbtb32	NA	58206	ENSMUSG00000006310	Zbtb32	zinc finger and BTB domain containing 32

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Acta1	NA	11459	ENSMUSG00000031972	Acta1	actin, alpha 1, skeletal muscle

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Top2a	NA	21973	ENSMUSG00000020914	Top2a	topoisomerase (DNA) II alpha

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Cryba4	NA	12959	ENSMUSG00000066975	Cryba4	crystallin, beta A4

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog

P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Ntsr2	NA	18217	ENSMUSG00000020591	Ntsr2	neurotensin receptor 2

Sorl1	NA	20660	ENSMUSG00000049313	Sorl1	sortilin-related receptor, LDLR class A repeats-containing

Gjb4	NA	14621	ENSMUSG00000046623	Gjb4	gap junction protein, beta 4

Slc5a7	NA	63993	ENSMUSG00000023945	Slc5a7	solute carrier family 5 (choline transporter), member 7

Ldlr	NA	16835	ENSMUSG00000032193	Ldlr	low density lipoprotein receptor

Agr2	NA	23795	ENSMUSG00000020581	Agr2	anterior gradient 2 (Xenopus laevis)

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Mapk1ip1	NA	69546	ENSMUSG00000041775	Mapk1ip1	mitogen-activated protein kinase 1 interacting protein 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Rnf17	NA	30054	ENSMUSG00000000365	Rnf17	ring finger protein 17

Ctsl	NA	13039	ENSMUSG00000021477	Ctsl	cathepsin L

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Cela1	NA	109901	ENSMUSG00000023031	Cela1	chymotrypsin-like elastase family, member 1

Ubd	NA	24108	ENSMUSG00000035186	Ubd	ubiquitin D


biological process	positive regulation of macromolecule metabolic process	GO:0010604
C=1686;O=16;E=6.93;R=2.31;rawP=0.0014;adjP=0.0067
Tnfrsf13c	NA	72049	ENSMUSG00000068105	Tnfrsf13c	tumor necrosis factor receptor superfamily, member 13c

Hspbp1	NA	66245	ENSMUSG00000063802	Hspbp1	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Top2a	NA	21973	ENSMUSG00000020914	Top2a	topoisomerase (DNA) II alpha

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Cela1	NA	109901	ENSMUSG00000023031	Cela1	chymotrypsin-like elastase family, member 1


biological process	negative regulation of protein phosphorylation	GO:0001933
C=190;O=7;E=0.78;R=8.97;rawP=1.37e-05;adjP=0.0009
Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)


biological process	system development	GO:0048731
C=3091;O=24;E=12.70;R=1.89;rawP=0.0014;adjP=0.0067
Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Zbtb32	NA	58206	ENSMUSG00000006310	Zbtb32	zinc finger and BTB domain containing 32

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Acta1	NA	11459	ENSMUSG00000031972	Acta1	actin, alpha 1, skeletal muscle

Bcl9l	NA	80288	ENSMUSG00000063382	Bcl9l	B cell CLL/lymphoma 9-like

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Ctsl	NA	13039	ENSMUSG00000021477	Ctsl	cathepsin L

Fgf13	NA	14168	ENSMUSG00000031137	Fgf13	fibroblast growth factor 13

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Cryba4	NA	12959	ENSMUSG00000066975	Cryba4	crystallin, beta A4

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Cela1	NA	109901	ENSMUSG00000023031	Cela1	chymotrypsin-like elastase family, member 1

Ubd	NA	24108	ENSMUSG00000035186	Ubd	ubiquitin D

Vwf	NA	22371	ENSMUSG00000001930	Vwf	Von Willebrand factor homolog


biological process	cardiovascular system development	GO:0072358
C=737;O=10;E=3.03;R=3.30;rawP=0.0009;adjP=0.0049
Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	negative regulation of protein serine/threonine kinase activity	GO:0071901
C=81;O=5;E=0.33;R=15.03;rawP=2.11e-05;adjP=0.0009
Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)


biological process	blood vessel morphogenesis	GO:0048514
C=425;O=7;E=1.75;R=4.01;rawP=0.0019;adjP=0.0082
Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Smad7	NA	17131	ENSMUSG00000025880	Smad7	SMAD family member 7

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor


biological process	response to chemical stimulus	GO:0042221
C=2194;O=20;E=9.01;R=2.22;rawP=0.0005;adjP=0.0035
P2rx1	NA	18436	ENSMUSG00000020787	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1

Repin1	NA	58887	ENSMUSG00000052751	Repin1	replication initiator 1

Avpr1a	NA	54140	ENSMUSG00000020123	Avpr1a	arginine vasopressin receptor 1A

Gjb4	NA	14621	ENSMUSG00000046623	Gjb4	gap junction protein, beta 4

Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Inmt	NA	21743	ENSMUSG00000003477	Inmt	indolethylamine N-methyltransferase

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Lcn8	NA	78076	ENSMUSG00000036449	Lcn8	lipocalin 8

Ctgf	NA	14219	ENSMUSG00000019997	Ctgf	connective tissue growth factor

Cyp1b1	NA	13078	ENSMUSG00000024087	Cyp1b1	cytochrome P450, family 1, subfamily b, polypeptide 1

Adra1a	NA	11549	ENSMUSG00000045875	Adra1a	adrenergic receptor, alpha 1a

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Il1rn	NA	16181	ENSMUSG00000026981	Il1rn	interleukin 1 receptor antagonist

Mest	NA	17294	ENSMUSG00000051855	Mest	mesoderm specific transcript

Foxc2	NA	14234	ENSMUSG00000046714	Foxc2	forkhead box C2

Nedd8	NA	18002	ENSMUSG00000010376	Nedd8	neural precursor cell expressed, developmentally down-regulated gene 8


biological process	negative regulation of protein kinase activity	GO:0006469
C=132;O=6;E=0.54;R=11.07;rawP=1.78e-05;adjP=0.0009
Dusp16	NA	70686	ENSMUSG00000030203	Dusp16	dual specificity phosphatase 16

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Pkig	NA	18769	ENSMUSG00000035268	Pkig	protein kinase inhibitor, gamma

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)


biological process	anatomical structure development	GO:0048856
C=3606;O=28;E=14.81;R=1.89;rawP=0.0005;adjP=0.0035
Aldh1a2	NA	19378	ENSMUSG00000013584	Aldh1a2	aldehyde dehydrogenase family 1, subfamily A2

Spry2	NA	24064	ENSMUSG00000022114	Spry2	sprouty homolog 2 (Drosophila)

Pik3r1	NA	18708	ENSMUSG00000041417	Pik3r1	phosphatidylinositol 3-kinase, regulatory subunit, polypeptide 1 (p85 alpha)

Ednra	NA	13617	ENSMUSG00000031616	Ednra	endothelin receptor type A

Tcf7	NA	21414	ENSMUSG00000000782	Tcf7	transcription factor 7, T cell specific

Gadd45g	NA	23882	ENSMUSG00000021453	Gadd45g	growth arrest and DNA-damage-inducible 45 gamma

Zbtb32	NA	58206	ENSMUSG00000006310	Zbtb32	zinc finger and BTB domain containing 32

Hexim1	NA	192231	ENSMUSG00000048878	Hexim1	hexamethylene bis-acetamide inducible 1

Nr2f2	NA	11819	ENSMUSG00000030551	Nr2f2	nuclear receptor subfamily 2, group F, member 2

C1galt1	NA	94192	ENSMUSG00000042460	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1

