
Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Igtp	NA	16145	ENSMUSG00000078853	Igtp	interferon gamma induced GTPase

Tnfrsf1b	NA	21938	ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Ptger1	NA	19216	ENSMUSG00000019464	Ptger1	prostaglandin E receptor 1 (subtype EP1)

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Lrp5	NA	16973	ENSMUSG00000024913	Lrp5	low density lipoprotein receptor-related protein 5

Ticam1	NA	106759	ENSMUSG00000047123	Ticam1	toll-like receptor adaptor molecule 1

Socs3	NA	12702	ENSMUSG00000053113	Socs3	suppressor of cytokine signaling 3

Timp3	NA	21859	ENSMUSG00000020044	Timp3	tissue inhibitor of metalloproteinase 3

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Klf9	NA	16601	ENSMUSG00000033863	Klf9	Kruppel-like factor 9

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Csf2rb	NA	12983	ENSMUSG00000071713	Csf2rb	colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)

Col6a1	NA	12833	ENSMUSG00000001119	Col6a1	collagen, type VI, alpha 1

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Ocstamp	NA	74614	ENSMUSG00000027670	Ocstamp	osteoclast stimulatory transmembrane protein

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Homer2	NA	26557	ENSMUSG00000025813	Homer2	homer homolog 2 (Drosophila)

Syvn1	NA	74126	ENSMUSG00000024807	Syvn1	synovial apoptosis inhibitor 1, synoviolin

Col1a2	NA	12843	ENSMUSG00000029661	Col1a2	collagen, type I, alpha 2

Zfand6	NA	65098	ENSMUSG00000030629	Zfand6	zinc finger, AN1-type domain 6

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4


biological process	protein localization to plasma membrane	GO:0072659
C=69;O=7;E=1.73;R=4.04;rawP=0.0017;adjP=0.0061
Plekhf1	NA	72287	ENSMUSG00000074170	Plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Ldlrap1	NA	100017	ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1


biological process	immune response	GO:0006955
C=680;O=45;E=17.07;R=2.64;rawP=4.04e-09;adjP=1.54e-07
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Marco	NA	17167	ENSMUSG00000026390	Marco	macrophage receptor with collagenous structure

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Tyrobp	NA	22177	ENSMUSG00000030579	Tyrobp	TYRO protein tyrosine kinase binding protein

Fcna	NA	14133	ENSMUSG00000026938	Fcna	ficolin A

C1qc	NA	12262	ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Tnfrsf1b	NA	21938	ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Fcgr1	NA	14129	ENSMUSG00000015947	Fcgr1	Fc receptor, IgG, high affinity I

Clec12a	NA	232413	ENSMUSG00000053063	Clec12a	C-type lectin domain family 12, member a

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Tlr13	NA	279572	ENSMUSG00000033777	Tlr13	toll-like receptor 13

Cxcl14	NA	57266	ENSMUSG00000021508	Cxcl14	chemokine (C-X-C motif) ligand 14

Ticam1	NA	106759	ENSMUSG00000047123	Ticam1	toll-like receptor adaptor molecule 1

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Samhd1	NA	56045	ENSMUSG00000027639	Samhd1	SAM domain and HD domain, 1

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Cfp	NA	18636	ENSMUSG00000001128	Cfp	complement factor properdin

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Itgal	NA	16408	ENSMUSG00000030830	Itgal	integrin alpha L

Raet1d	NA	56554	ENSMUSG00000078452	Raet1d	retinoic acid early transcript delta

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Ly86	NA	17084	ENSMUSG00000021423	Ly86	lymphocyte antigen 86

Ccl9	NA	20308	ENSMUSG00000019122	Ccl9	chemokine (C-C motif) ligand 9

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Psma1	NA	26440	ENSMUSG00000030751	Psma1	proteasome (prosome, macropain) subunit, alpha type 1

Hck	NA	15162	ENSMUSG00000003283	Hck	hemopoietic cell kinase

C1qa	NA	12259	ENSMUSG00000036887	C1qa	complement component 1, q subcomponent, alpha polypeptide

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Azgp1	NA	12007	ENSMUSG00000037053	Azgp1	alpha-2-glycoprotein 1, zinc

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Pik3cd	NA	18707	ENSMUSG00000039936	Pik3cd	phosphatidylinositol 3-kinase catalytic delta polypeptide


biological process	purine nucleoside biosynthetic process	GO:0042451
C=84;O=8;E=2.11;R=3.79;rawP=0.0012;adjP=0.0046
Pank3	NA	211347	ENSMUSG00000018846	Pank3	pantothenate kinase 3

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Dcakd	NA	68087	ENSMUSG00000020935	Dcakd	dephospho-CoA kinase domain containing

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1


biological process	cell migration	GO:0016477
C=765;O=38;E=19.21;R=1.98;rawP=5.73e-05;adjP=0.0005
C3ar1	NA	12267	ENSMUSG00000040552	C3ar1	complement component 3a receptor 1

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Tns1	NA	21961	ENSMUSG00000055322	Tns1	tensin 1

Lpar1	NA	14745	ENSMUSG00000038668	Lpar1	lysophosphatidic acid receptor 1

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Msn	NA	17698	ENSMUSG00000031207	Msn	moesin

Vim	NA	22352	ENSMUSG00000026728	Vim	vimentin

Selplg	NA	20345	ENSMUSG00000048163	Selplg	selectin, platelet (p-selectin) ligand

Anks1	NA	224650	ENSMUSG00000024219	Anks1	ankyrin repeat and SAM domain containing 1

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Abhd6	NA	66082	ENSMUSG00000025277	Abhd6	abhydrolase domain containing 6

Lrp5	NA	16973	ENSMUSG00000024913	Lrp5	low density lipoprotein receptor-related protein 5

Sirpa	NA	19261	ENSMUSG00000037902	Sirpa	signal-regulatory protein alpha

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Ppp1r9b	NA	217124	ENSMUSG00000038976	Ppp1r9b	protein phosphatase 1, regulatory subunit 9B

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Celsr1	NA	12614	ENSMUSG00000016028	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

P2ry6	NA	233571	ENSMUSG00000048779	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6

Cmklr1	NA	14747	ENSMUSG00000042190	Cmklr1	chemokine-like receptor 1

Gfra1	NA	14585	ENSMUSG00000025089	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1

Nckap1	NA	50884	ENSMUSG00000027002	Nckap1	NCK-associated protein 1

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Lhx6	NA	16874	ENSMUSG00000026890	Lhx6	LIM homeobox protein 6

Cenpv	NA	73139	ENSMUSG00000018509	Cenpv	centromere protein V

Selk	NA	80795	ENSMUSG00000042682	Selk	selenoprotein K

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Fcgr3	NA	14131	ENSMUSG00000059498	Fcgr3	Fc receptor, IgG, low affinity III

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Spata13	NA	219140	ENSMUSG00000021990	Spata13	spermatogenesis associated 13

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G


biological process	endothelial cell proliferation	GO:0001935
C=83;O=8;E=2.08;R=3.84;rawP=0.0011;adjP=0.0043
Kng1	NA	16644	ENSMUSG00000022875	Kng1	kininogen 1

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Lect1	NA	16840	ENSMUSG00000022025	Lect1	leukocyte cell derived chemotaxin 1

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene


biological process	intracellular protein transport	GO:0006886
C=521;O=28;E=13.08;R=2.14;rawP=0.0001;adjP=0.0007
Ywhag	NA	22628	ENSMUSG00000051391	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

Ran	NA	19384	ENSMUSG00000029430	Ran	RAN, member RAS oncogene family

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Immp2l	NA	93757	ENSMUSG00000056899	Immp2l	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)

Ehd1	NA	13660	ENSMUSG00000024772	Ehd1	EH-domain containing 1

Nolc1	NA	70769	ENSMUSG00000015176	Nolc1	nucleolar and coiled-body phosphoprotein 1

Sec61b	NA	66212	ENSMUSG00000053317	Sec61b	Sec61 beta subunit

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3

Kpna4	NA	16649	ENSMUSG00000027782	Kpna4	karyopherin (importin) alpha 4

Ston1	NA	77057	ENSMUSG00000033855	Ston1	stonin 1

Srp14	NA	20813	ENSMUSG00000009549	Srp14	signal recognition particle 14

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Srp68	NA	217337	ENSMUSG00000020780	Srp68	signal recognition particle 68

Lypla1	NA	18777	ENSMUSG00000025903	Lypla1	lysophospholipase 1

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Palm	NA	18483	ENSMUSG00000035863	Palm	paralemmin

Zfand6	NA	65098	ENSMUSG00000030629	Zfand6	zinc finger, AN1-type domain 6

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Xpo6	NA	74204	ENSMUSG00000000131	Xpo6	exportin 6

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Copb1	NA	70349	ENSMUSG00000030754	Copb1	coatomer protein complex, subunit beta 1

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11


biological process	hemopoiesis	GO:0030097
C=537;O=35;E=13.48;R=2.60;rawP=3.21e-07;adjP=7.06e-06
Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Ikzf1	NA	22778	ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

C1qc	NA	12262	ENSMUSG00000036896	C1qc	complement component 1, q subcomponent, C chain

Crip2	NA	68337	ENSMUSG00000006356	Crip2	cysteine rich protein 2

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Trf	NA	22041	ENSMUSG00000090639,ENSMUSG00000032554ENSMUSG00000090639,ENSMUSG00000032554	Trf	transferrin

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Shb	NA	230126	ENSMUSG00000044813	Shb	src homology 2 domain-containing transforming protein B

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Wdr61	NA	66317	ENSMUSG00000061559	Wdr61	WD repeat domain 61

Gas2l1	NA	78926	ENSMUSG00000034201	Gas2l1	growth arrest-specific 2 like 1

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Itpkb	NA	320404	ENSMUSG00000038855	Itpkb	inositol 1,4,5-trisphosphate 3-kinase B

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Rbfox2	NA	93686	ENSMUSG00000033565	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Ocstamp	NA	74614	ENSMUSG00000027670	Ocstamp	osteoclast stimulatory transmembrane protein

Pparg	NA	19016	ENSMUSG00000000440	Pparg	peroxisome proliferator activated receptor gamma

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Klf2	NA	16598	ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1


biological process	nucleoside biosynthetic process	GO:0009163
C=92;O=8;E=2.31;R=3.46;rawP=0.0022;adjP=0.0073
Pank3	NA	211347	ENSMUSG00000018846	Pank3	pantothenate kinase 3

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Dcakd	NA	68087	ENSMUSG00000020935	Dcakd	dephospho-CoA kinase domain containing

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1


biological process	biological adhesion	GO:0022610
C=822;O=41;E=20.64;R=1.99;rawP=2.67e-05;adjP=0.0003
Bmp7	NA	12162	ENSMUSG00000008999	Bmp7	bone morphogenetic protein 7

Emilin2	NA	246707	ENSMUSG00000024053	Emilin2	elastin microfibril interfacer 2

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Stab2	NA	192188	ENSMUSG00000035459	Stab2	stabilin 2

Lyve1	NA	114332	ENSMUSG00000030787	Lyve1	lymphatic vessel endothelial hyaluronan receptor 1

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Axl	NA	26362	ENSMUSG00000002602	Axl	AXL receptor tyrosine kinase

Akip1	NA	57373	ENSMUSG00000031023	Akip1	A kinase (PRKA) interacting protein 1

Selplg	NA	20345	ENSMUSG00000048163	Selplg	selectin, platelet (p-selectin) ligand

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Sirpa	NA	19261	ENSMUSG00000037902	Sirpa	signal-regulatory protein alpha

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Nedd9	NA	18003	ENSMUSG00000021365	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Dsg1c	NA	211924	ENSMUSG00000034774	Dsg1c	desmoglein 1 gamma

Itgal	NA	16408	ENSMUSG00000030830	Itgal	integrin alpha L

Celsr1	NA	12614	ENSMUSG00000016028	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Nrp2	NA	18187	ENSMUSG00000025969	Nrp2	neuropilin 2

Kng1	NA	16644	ENSMUSG00000022875	Kng1	kininogen 1

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Siglece	NA	83382	ENSMUSG00000030474	Siglece	sialic acid binding Ig-like lectin E

Col6a1	NA	12833	ENSMUSG00000001119	Col6a1	collagen, type VI, alpha 1

Nat8	NA	68396	ENSMUSG00000030004	Nat8	N-acetyltransferase 8 (GCN5-related, putative)

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1

Cntnap1	NA	53321	ENSMUSG00000017167	Cntnap1	contactin associated protein-like 1

Cdh5	NA	12562	ENSMUSG00000031871	Cdh5	cadherin 5

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Parvb	NA	170736	ENSMUSG00000022438	Parvb	parvin, beta

Azgp1	NA	12007	ENSMUSG00000037053	Azgp1	alpha-2-glycoprotein 1, zinc

Sdc3	NA	20970	ENSMUSG00000025743	Sdc3	syndecan 3

Emilin1	NA	100952	ENSMUSG00000029163	Emilin1	elastin microfibril interfacer 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Lrfn3	NA	233067	ENSMUSG00000036957	Lrfn3	leucine rich repeat and fibronectin type III domain containing 3

Cldn5	NA	12741	ENSMUSG00000041378	Cldn5	claudin 5

Siglec1	NA	20612	ENSMUSG00000027322	Siglec1	sialic acid binding Ig-like lectin 1, sialoadhesin

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11


biological process	regulation of catabolic process	GO:0009894
C=472;O=23;E=11.85;R=1.94;rawP=0.0021;adjP=0.0071
Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Mapk15	NA	332110	ENSMUSG00000063704	Mapk15	mitogen-activated protein kinase 15

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Tnfrsf1b	NA	21938	ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Acsl5	NA	433256	ENSMUSG00000024981	Acsl5	acyl-CoA synthetase long-chain family member 5

Ppp1r3b	NA	244416	ENSMUSG00000046794	Ppp1r3b	protein phosphatase 1, regulatory (inhibitor) subunit 3B

Aadac	NA	67758	ENSMUSG00000027761	Aadac	arylacetamide deacetylase (esterase)

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Plekhf1	NA	72287	ENSMUSG00000074170	Plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1

Timp3	NA	21859	ENSMUSG00000020044	Timp3	tissue inhibitor of metalloproteinase 3

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Tbc1d25	NA	209815	ENSMUSG00000039201	Tbc1d25	TBC1 domain family, member 25

Larp1	NA	73158	ENSMUSG00000037331	Larp1	La ribonucleoprotein domain family, member 1

Plk3	NA	12795	ENSMUSG00000028680	Plk3	polo-like kinase 3

Tbc1d2b	NA	67016	ENSMUSG00000037410	Tbc1d2b	TBC1 domain family, member 2B

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Rhog	NA	56212	ENSMUSG00000073982	Rhog	ras homolog gene family, member G


biological process	homeostasis of number of cells	GO:0048872
C=202;O=15;E=5.07;R=2.96;rawP=0.0002;adjP=0.0011
Hcls1	NA	15163	ENSMUSG00000022831	Hcls1	hematopoietic cell specific Lyn substrate 1

Rps14	NA	20044	ENSMUSG00000024608	Rps14	ribosomal protein S14

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Klf2	NA	16598	ENSMUSG00000055148	Klf2	Kruppel-like factor 2 (lung)

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Rbfox2	NA	93686	ENSMUSG00000033565	Rbfox2	RNA binding protein, fox-1 homolog (C. elegans) 2

