
Mxra8	NA	74761	ENSMUSG00000029070	Mxra8	matrix-remodelling associated 8

Fpr1	NA	14293	ENSMUSG00000045551	Fpr1	formyl peptide receptor 1

Slc22a30	NA	319800	ENSMUSG00000052562	Slc22a30	solute carrier family 22, member 30

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Cd300ld	NA	217305	ENSMUSG00000034641	Cd300ld	CD300 molecule-like family member d

Tmem183a	NA	57439	ENSMUSG00000042305	Tmem183a	transmembrane protein 183A

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Ppp1r9b	NA	217124	ENSMUSG00000038976	Ppp1r9b	protein phosphatase 1, regulatory subunit 9B

Dmpk	NA	13400	ENSMUSG00000030409	Dmpk	dystrophia myotonica-protein kinase

Vcam1	NA	22329	ENSMUSG00000027962	Vcam1	vascular cell adhesion molecule 1

Tmcc2	NA	68875	ENSMUSG00000042066	Tmcc2	transmembrane and coiled-coil domains 2

Tspan12	NA	269831	ENSMUSG00000029669	Tspan12	tetraspanin 12

Dsg1c	NA	211924	ENSMUSG00000034774	Dsg1c	desmoglein 1 gamma

Slc35b3	NA	108652	ENSMUSG00000021432	Slc35b3	solute carrier family 35, member B3

Ndufa11	NA	69875	ENSMUSG00000002379	Ndufa11	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex 11

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

P2ry6	NA	233571	ENSMUSG00000048779	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6

Clec4f	NA	51811	ENSMUSG00000014542	Clec4f	C-type lectin domain family 4, member f

Chrna4	NA	11438	ENSMUSG00000027577	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4

Fcer1g	NA	14127	ENSMUSG00000058715	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide

Ppl	NA	19041	ENSMUSG00000039457	Ppl	periplakin

Hck	NA	15162	ENSMUSG00000003283	Hck	hemopoietic cell kinase

Selk	NA	80795	ENSMUSG00000042682	Selk	selenoprotein K

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Cd300e	NA	217306	ENSMUSG00000048498	Cd300e	CD300e antigen

Icmt	NA	57295	ENSMUSG00000039662	Icmt	isoprenylcysteine carboxyl methyltransferase

Laptm5	NA	16792	ENSMUSG00000028581	Laptm5	lysosomal-associated protein transmembrane 5

Nfam1	NA	74039	ENSMUSG00000058099	Nfam1	Nfat activating molecule with ITAM motif 1

Vma21	NA	67048	ENSMUSG00000073131	Vma21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)

Atp5c1	NA	11949	ENSMUSG00000025781	Atp5c1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1

Sdc3	NA	20970	ENSMUSG00000025743	Sdc3	syndecan 3

Lrrc3	NA	237387	ENSMUSG00000051652	Lrrc3	leucine rich repeat containing 3

Fcgr4	NA	246256	ENSMUSG00000059089	Fcgr4	Fc receptor, IgG, low affinity IV

Atp5f1	NA	11950	ENSMUSG00000000563	Atp5f1	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit B1

Ldlrap1	NA	100017	ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1

Gna14	NA	14675	ENSMUSG00000024697	Gna14	guanine nucleotide binding protein, alpha 14

Nsdhl	NA	18194	ENSMUSG00000031349	Nsdhl	NAD(P) dependent steroid dehydrogenase-like

Pld4	NA	104759	ENSMUSG00000052160	Pld4	phospholipase D family, member 4

Scd2	NA	20250	ENSMUSG00000025203	Scd2	stearoyl-Coenzyme A desaturase 2

Lrrc25	NA	211228	ENSMUSG00000049988	Lrrc25	leucine rich repeat containing 25

Tnfrsf1b	NA	21938	ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Msn	NA	17698	ENSMUSG00000031207	Msn	moesin

Tmco1	NA	68944	ENSMUSG00000052428	Tmco1	transmembrane and coiled-coil domains 1

Selplg	NA	20345	ENSMUSG00000048163	Selplg	selectin, platelet (p-selectin) ligand

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Slc29a3	NA	71279	ENSMUSG00000020100	Slc29a3	solute carrier family 29 (nucleoside transporters), member 3

Cyp4a10	NA	13117	ENSMUSG00000066072	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10

Armcx2	NA	67416	ENSMUSG00000033436	Armcx2	armadillo repeat containing, X-linked 2

Ucp2	NA	22228	ENSMUSG00000033685	Ucp2	uncoupling protein 2 (mitochondrial, proton carrier)

Tlr13	NA	279572	ENSMUSG00000033777	Tlr13	toll-like receptor 13

Lrp5	NA	16973	ENSMUSG00000024913	Lrp5	low density lipoprotein receptor-related protein 5

Slc25a4	NA	11739	ENSMUSG00000031633	Slc25a4	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Yipf4	NA	67864	ENSMUSG00000024072	Yipf4	Yip1 domain family, member 4

Arhgdia	NA	192662	ENSMUSG00000025132	Arhgdia	Rho GDP dissociation inhibitor (GDI) alpha

Hs6st1	NA	50785	ENSMUSG00000045216	Hs6st1	heparan sulfate 6-O-sulfotransferase 1

Ly6e	NA	17069	ENSMUSG00000022587	Ly6e	lymphocyte antigen 6 complex, locus E

Pgrmc1	NA	53328	ENSMUSG00000006373	Pgrmc1	progesterone receptor membrane component 1

Xpo6	NA	74204	ENSMUSG00000000131	Xpo6	exportin 6

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Itgal	NA	16408	ENSMUSG00000030830	Itgal	integrin alpha L

Copb1	NA	70349	ENSMUSG00000030754	Copb1	coatomer protein complex, subunit beta 1

Celsr1	NA	12614	ENSMUSG00000016028	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)

Icam1	NA	15894	ENSMUSG00000037405	Icam1	intercellular adhesion molecule 1

Syt12	NA	171180	ENSMUSG00000049303	Syt12	synaptotagmin XII

Btnl9	NA	237754	ENSMUSG00000040283	Btnl9	butyrophilin-like 9

Folr2	NA	14276	ENSMUSG00000032725	Folr2	folate receptor 2 (fetal)

0610007P14Rik	NA	58520	ENSMUSG00000021252	0610007P14Rik	RIKEN cDNA 0610007P14 gene

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Atp5g3	NA	228033	ENSMUSG00000018770	Atp5g3	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C3 (subunit 9)

4632428N05Rik	NA	74048	ENSMUSG00000020101	4632428N05Rik	RIKEN cDNA 4632428N05 gene

Gfra1	NA	14585	ENSMUSG00000025089	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Hpd	NA	15445	ENSMUSG00000029445	Hpd	4-hydroxyphenylpyruvic acid dioxygenase

Ocstamp	NA	74614	ENSMUSG00000027670	Ocstamp	osteoclast stimulatory transmembrane protein

Slc12a4	NA	20498	ENSMUSG00000017765	Slc12a4	solute carrier family 12, member 4

Sdc1	NA	20969	ENSMUSG00000020592	Sdc1	syndecan 1

Syvn1	NA	74126	ENSMUSG00000024807	Syvn1	synovial apoptosis inhibitor 1, synoviolin

Slc45a3	NA	212980	ENSMUSG00000026435	Slc45a3	solute carrier family 45, member 3

Moxd1	NA	59012	ENSMUSG00000020000	Moxd1	monooxygenase, DBH-like 1

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Ccr5	NA	12774	ENSMUSG00000079227	Ccr5	chemokine (C-C motif) receptor 5

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Tm4sf1	NA	17112	ENSMUSG00000027800	Tm4sf1	transmembrane 4 superfamily member 1

Lrfn3	NA	233067	ENSMUSG00000036957	Lrfn3	leucine rich repeat and fibronectin type III domain containing 3

Arrb1	NA	109689	ENSMUSG00000018909	Arrb1	arrestin, beta 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Siglec1	NA	20612	ENSMUSG00000027322	Siglec1	sialic acid binding Ig-like lectin 1, sialoadhesin

2010107E04Rik	NA	70257	ENSMUSG00000021290	2010107E04Rik	RIKEN cDNA 2010107E04 gene


cellular component	intracellular organelle	GO:0043229
C=9730;O=346;E=249.54;R=1.39;rawP=1.17e-15;adjP=1.75e-14
Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Grn	NA	14824	ENSMUSG00000034708	Grn	granulin

Extl1	NA	56219	ENSMUSG00000028838	Extl1	exostoses (multiple)-like 1

Chpt1	NA	212862	ENSMUSG00000060002	Chpt1	choline phosphotransferase 1

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

Serpinh1	NA	12406	ENSMUSG00000070436	Serpinh1	serine (or cysteine) peptidase inhibitor, clade H, member 1

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Tm7sf2	NA	73166	ENSMUSG00000024799	Tm7sf2	transmembrane 7 superfamily member 2

Shroom1	NA	71774	ENSMUSG00000018387	Shroom1	shroom family member 1

Blvrb	NA	233016	ENSMUSG00000040466	Blvrb	biliverdin reductase B (flavin reductase (NADPH))

Ccnd2	NA	12444	ENSMUSG00000000184	Ccnd2	cyclin D2

Chrac1	NA	93696	ENSMUSG00000068391	Chrac1	chromatin accessibility complex 1

Abhd6	NA	66082	ENSMUSG00000025277	Abhd6	abhydrolase domain containing 6

Entpd5	NA	12499	ENSMUSG00000021236	Entpd5	ectonucleoside triphosphate diphosphohydrolase 5

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

St6gal1	NA	20440	ENSMUSG00000022885	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1

Vps37c	NA	107305	ENSMUSG00000048832	Vps37c	vacuolar protein sorting 37C (yeast)

Rmnd1	NA	66084	ENSMUSG00000019763	Rmnd1	required for meiotic nuclear division 1 homolog (S. cerevisiae)

Ccng2	NA	12452	ENSMUSG00000029385	Ccng2	cyclin G2

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Sidt2	NA	214597	ENSMUSG00000034908	Sidt2	SID1 transmembrane family, member 2

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Sema6d	NA	214968	ENSMUSG00000027200	Sema6d	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Zfp628	NA	232816	ENSMUSG00000074406	Zfp628	zinc finger protein 628

Cyp2r1	NA	244209	ENSMUSG00000030670	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1

Psma2	NA	19166	ENSMUSG00000015671	Psma2	proteasome (prosome, macropain) subunit, alpha type 2

Immp2l	NA	93757	ENSMUSG00000056899	Immp2l	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae)

Nolc1	NA	70769	ENSMUSG00000015176	Nolc1	nucleolar and coiled-body phosphoprotein 1

Mkl1	NA	223701	ENSMUSG00000042292	Mkl1	MKL (megakaryoblastic leukemia)/myocardin-like 1

Sec61b	NA	66212	ENSMUSG00000053317	Sec61b	Sec61 beta subunit

Hint2	NA	68917	ENSMUSG00000028470	Hint2	histidine triad nucleotide binding protein 2

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin

Bphl	NA	68021	ENSMUSG00000038286	Bphl	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)

Lactb2	NA	212442	ENSMUSG00000025937	Lactb2	lactamase, beta 2

Cenpv	NA	73139	ENSMUSG00000018509	Cenpv	centromere protein V

B3gnt3	NA	72297	ENSMUSG00000031803	B3gnt3	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3

Lypla1	NA	18777	ENSMUSG00000025903	Lypla1	lysophospholipase 1

Tff3	NA	21786	ENSMUSG00000024029	Tff3	trefoil factor 3, intestinal

Rps11	NA	27207	ENSMUSG00000003429	Rps11	ribosomal protein S11

Rnf13	NA	24017	ENSMUSG00000036503	Rnf13	ring finger protein 13

Gpc1	NA	14733	ENSMUSG00000034220	Gpc1	glypican 1

Frmd8	NA	67457	ENSMUSG00000024816	Frmd8	FERM domain containing 8

Lrrc59	NA	98238	ENSMUSG00000020869	Lrrc59	leucine rich repeat containing 59

Acss2	NA	60525	ENSMUSG00000027605	Acss2	acyl-CoA synthetase short-chain family member 2

Ppm1k	NA	243382	ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)

Cbx6	NA	494448	ENSMUSG00000089715	Cbx6	chromobox 6

Nxt2	NA	237082	ENSMUSG00000042271	Nxt2	nuclear transport factor 2-like export factor 2

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Gtf2i	NA	14886	ENSMUSG00000060261	Gtf2i	general transcription factor II I

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Etfa	NA	110842	ENSMUSG00000032314	Etfa	electron transferring flavoprotein, alpha polypeptide

Frmd4b	NA	232288	ENSMUSG00000030064	Frmd4b	FERM domain containing 4B

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3

Ppib	NA	19035	ENSMUSG00000032383	Ppib	peptidylprolyl isomerase B

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Snrk	NA	20623	ENSMUSG00000038145	Snrk	SNF related kinase

Tbxa2r	NA	21390	ENSMUSG00000034881	Tbxa2r	thromboxane A2 receptor

Fyb	NA	23880	ENSMUSG00000022148	Fyb	FYN binding protein

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Anks1	NA	224650	ENSMUSG00000024219	Anks1	ankyrin repeat and SAM domain containing 1

Abca3	NA	27410	ENSMUSG00000024130	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3

Sc5d	NA	235293	ENSMUSG00000032018	Sc5d	sterol-C5-desaturase (fungal ERG3, delta-5-desaturase) homolog (S. cerevisae)

Fdft1	NA	14137	ENSMUSG00000021273	Fdft1	farnesyl diphosphate farnesyl transferase 1

Pom121	NA	107939	ENSMUSG00000053293	Pom121	nuclear pore membrane protein 121

Nfs1	NA	18041	ENSMUSG00000027618	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Dennd2a	NA	209773	ENSMUSG00000038456	Dennd2a	DENN/MADD domain containing 2A

Ccz1	NA	231874	ENSMUSG00000029617	Ccz1	CCZ1 vacuolar protein trafficking and biogenesis associated

Cyp51	NA	13121	ENSMUSG00000001467	Cyp51	cytochrome P450, family 51

Glrx3	NA	30926	ENSMUSG00000031068	Glrx3	glutaredoxin 3

Nat8	NA	68396	ENSMUSG00000030004	Nat8	N-acetyltransferase 8 (GCN5-related, putative)

Keg1	NA	64697	ENSMUSG00000024694	Keg1	kidney expressed gene 1

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Ces1e	NA	13897	ENSMUSG00000061959	Ces1e	carboxylesterase 1E

Rdh11	NA	17252	ENSMUSG00000066441	Rdh11	retinol dehydrogenase 11

Parvb	NA	170736	ENSMUSG00000022438	Parvb	parvin, beta

Fam110a	NA	73847	ENSMUSG00000027459	Fam110a	family with sequence similarity 110, member A

Ep400	NA	75560	ENSMUSG00000029505	Ep400	E1A binding protein p400

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Slfn5	NA	327978	ENSMUSG00000054404	Slfn5	schlafen 5

Pdia3	NA	14827	ENSMUSG00000027248	Pdia3	protein disulfide isomerase associated 3

Arsg	NA	74008	ENSMUSG00000020604	Arsg	arylsulfatase G

4931406C07Rik	NA	70984	ENSMUSG00000031938	4931406C07Rik	RIKEN cDNA 4931406C07 gene

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Rreb1	NA	68750	ENSMUSG00000039087	Rreb1	ras responsive element binding protein 1

Upp2	NA	76654	ENSMUSG00000026839	Upp2	uridine phosphorylase 2

Pigk	NA	329777	ENSMUSG00000039047	Pigk	phosphatidylinositol glycan anchor biosynthesis, class K

Mrps16	NA	66242	ENSMUSG00000049960	Mrps16	mitochondrial ribosomal protein S16

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Srebf1	NA	20787	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Kdm3a	NA	104263	ENSMUSG00000053470	Kdm3a	lysine (K)-specific demethylase 3A

Ces1c	NA	13884	ENSMUSG00000057400	Ces1c	carboxylesterase 1C

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Rps27l	NA	67941	ENSMUSG00000036781	Rps27l	ribosomal protein S27-like

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Atp5j	NA	11957	ENSMUSG00000022890	Atp5j	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Plekhf1	NA	72287	ENSMUSG00000074170	Plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1

Gas2l1	NA	78926	ENSMUSG00000034201	Gas2l1	growth arrest-specific 2 like 1

Ppp1r18	NA	76448	ENSMUSG00000034595	Ppp1r18	protein phosphatase 1, regulatory subunit 18

Cotl1	NA	72042	ENSMUSG00000031827	Cotl1	coactosin-like 1 (Dictyostelium)

Hsd17b6	NA	27400	ENSMUSG00000025396	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6

Kng1	NA	16644	ENSMUSG00000022875	Kng1	kininogen 1

Cyp2c37	NA	13096	ENSMUSG00000042248	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37

Pla2g15	NA	192654	ENSMUSG00000031903	Pla2g15	phospholipase A2, group XV

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Otc	NA	18416	ENSMUSG00000031173	Otc	ornithine transcarbamylase

Ggh	NA	14590	ENSMUSG00000073987	Ggh	gamma-glutamyl hydrolase

Grpel2	NA	17714	ENSMUSG00000024580	Grpel2	GrpE-like 2, mitochondrial

Ppl	NA	19041	ENSMUSG00000039457	Ppl	periplakin

Atf5	NA	107503	ENSMUSG00000038539	Atf5	activating transcription factor 5

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Fam107a	NA	268709	ENSMUSG00000021750	Fam107a	family with sequence similarity 107, member A

Icmt	NA	57295	ENSMUSG00000039662	Icmt	isoprenylcysteine carboxyl methyltransferase

Vma21	NA	67048	ENSMUSG00000073131	Vma21	VMA21 vacuolar H+-ATPase homolog (S. cerevisiae)

Ces1g	NA	12623	ENSMUSG00000057074	Ces1g	carboxylesterase 1G

Tbc1d25	NA	209815	ENSMUSG00000039201	Tbc1d25	TBC1 domain family, member 25

Fam129a	NA	63913	ENSMUSG00000026483	Fam129a	family with sequence similarity 129, member A

Hnmt	NA	140483	ENSMUSG00000026986	Hnmt	histamine N-methyltransferase

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase

Ldlrap1	NA	100017	ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Ikzf1	NA	22778	ENSMUSG00000018654	Ikzf1	IKAROS family zinc finger 1

Nsdhl	NA	18194	ENSMUSG00000031349	Nsdhl	NAD(P) dependent steroid dehydrogenase-like

Ugt2b35	NA	243085	ENSMUSG00000035811	Ugt2b35	UDP glucuronosyltransferase 2 family, polypeptide B35

Hbp1	NA	73389	ENSMUSG00000002996	Hbp1	high mobility group box transcription factor 1

Tgm2	NA	21817	ENSMUSG00000037820	Tgm2	transglutaminase 2, C polypeptide

Med21	NA	108098	ENSMUSG00000030291	Med21	mediator complex subunit 21

Ddah1	NA	69219	ENSMUSG00000028194	Ddah1	dimethylarginine dimethylaminohydrolase 1

Tnfrsf1b	NA	21938	ENSMUSG00000028599	Tnfrsf1b	tumor necrosis factor receptor superfamily, member 1b

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Bbox1	NA	170442	ENSMUSG00000041660	Bbox1	butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)

Vim	NA	22352	ENSMUSG00000026728	Vim	vimentin

Tmco1	NA	68944	ENSMUSG00000052428	Tmco1	transmembrane and coiled-coil domains 1

Nars2	NA	244141	ENSMUSG00000018995	Nars2	asparaginyl-tRNA synthetase 2 (mitochondrial)(putative)

Tagln2	NA	21346	ENSMUSG00000026547	Tagln2	transgelin 2

Slc29a3	NA	71279	ENSMUSG00000020100	Slc29a3	solute carrier family 29 (nucleoside transporters), member 3

Ppp1r3b	NA	244416	ENSMUSG00000046794	Ppp1r3b	protein phosphatase 1, regulatory (inhibitor) subunit 3B

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Yipf4	NA	67864	ENSMUSG00000024072	Yipf4	Yip1 domain family, member 4

Rac2	NA	19354	ENSMUSG00000033220	Rac2	RAS-related C3 botulinum substrate 2

Xpo6	NA	74204	ENSMUSG00000000131	Xpo6	exportin 6

Stx3	NA	20908	ENSMUSG00000041488	Stx3	syntaxin 3

Gcsh	NA	68133	ENSMUSG00000034424	Gcsh	glycine cleavage system protein H (aminomethyl carrier)

Syt12	NA	171180	ENSMUSG00000049303	Syt12	synaptotagmin XII

Stat5a	NA	20850	ENSMUSG00000004043	Stat5a	signal transducer and activator of transcription 5A

Mrpl24	NA	67707	ENSMUSG00000019710	Mrpl24	mitochondrial ribosomal protein L24

Ran	NA	19384	ENSMUSG00000029430	Ran	RAN, member RAS oncogene family

0610007P14Rik	NA	58520	ENSMUSG00000021252	0610007P14Rik	RIKEN cDNA 0610007P14 gene

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Slc15a3	NA	65221	ENSMUSG00000024737	Slc15a3	solute carrier family 15, member 3

Chuk	NA	12675	ENSMUSG00000025199	Chuk	conserved helix-loop-helix ubiquitous kinase

Hpd	NA	15445	ENSMUSG00000029445	Hpd	4-hydroxyphenylpyruvic acid dioxygenase

Rpl32	NA	19951	ENSMUSG00000057841	Rpl32	ribosomal protein L32

Ugt2b5	NA	22238	ENSMUSG00000054630	Ugt2b5	UDP glucuronosyltransferase 2 family, polypeptide B5

Psma1	NA	26440	ENSMUSG00000030751	Psma1	proteasome (prosome, macropain) subunit, alpha type 1

Eci2	NA	23986	ENSMUSG00000021417	Eci2	enoyl-Coenzyme A delta isomerase 2

Pou2f2	NA	18987	ENSMUSG00000008496	Pou2f2	POU domain, class 2, transcription factor 2

Moxd1	NA	59012	ENSMUSG00000020000	Moxd1	monooxygenase, DBH-like 1

Zfpm1	NA	22761	ENSMUSG00000049577	Zfpm1	zinc finger protein, multitype 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Psmb8	NA	16913	ENSMUSG00000024338	Psmb8	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Nt5c3	NA	107569	ENSMUSG00000029780	Nt5c3	5'-nucleotidase, cytosolic III

Ckb	NA	12709	ENSMUSG00000001270	Ckb	creatine kinase, brain

Frmd4a	NA	209630	ENSMUSG00000026657	Frmd4a	FERM domain containing 4A

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Aatk	NA	11302	ENSMUSG00000025375	Aatk	apoptosis-associated tyrosine kinase

Mapk14	NA	26416	ENSMUSG00000053436	Mapk14	mitogen-activated protein kinase 14

Bach1	NA	12013	ENSMUSG00000025612	Bach1	BTB and CNC homology 1

Acot3	NA	171281	ENSMUSG00000021228	Acot3	acyl-CoA thioesterase 3

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Unc50	NA	67387	ENSMUSG00000026111	Unc50	unc-50 homolog (C. elegans)

Pes1	NA	64934	ENSMUSG00000020430	Pes1	pescadillo homolog 1, containing BRCT domain (zebrafish)

Slc2a4	NA	20528	ENSMUSG00000018566	Slc2a4	solute carrier family 2 (facilitated glucose transporter), member 4

Dntt	NA	21673	ENSMUSG00000025014	Dntt	deoxynucleotidyltransferase, terminal

Rpl14	NA	67115	ENSMUSG00000025794	Rpl14	ribosomal protein L14

Emc4	NA	68032	ENSMUSG00000027131	Emc4	ER membrane protein complex subunit 4

Slc39a4	NA	72027	ENSMUSG00000063354	Slc39a4	solute carrier family 39 (zinc transporter), member 4

