
Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Copz1	NA	Copz1	coatomer protein complex, subunit zeta 1	56447	ENSMUSG00000060992

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Abcg2	NA	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2	26357	ENSMUSG00000029802

Cacna2d3	NA	Cacna2d3	calcium channel, voltage-dependent, alpha2/delta subunit 3	12294	ENSMUSG00000021991

Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Cldn2	NA	Cldn2	claudin 2	12738	ENSMUSG00000047230

Clec14a	NA	Clec14a	C-type lectin domain family 14, member a	66864	ENSMUSG00000045930

Porcn	NA	Porcn	porcupine homolog (Drosophila)	53627	ENSMUSG00000031169

Ubxn1	NA	Ubxn1	UBX domain protein 1	225896	ENSMUSG00000071655

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Man1a	NA	Man1a	mannosidase 1, alpha	17155	ENSMUSG00000003746

Krt19	NA	Krt19	keratin 19	16669	ENSMUSG00000020911

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

Fat1	NA	Fat1	FAT tumor suppressor homolog 1 (Drosophila)	14107	ENSMUSG00000070047

Cd81	NA	Cd81	CD81 antigen	12520	ENSMUSG00000037706

Stra6	NA	Stra6	stimulated by retinoic acid gene 6	20897	ENSMUSG00000032327

Galnt10	NA	Galnt10	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10	171212	ENSMUSG00000020520

Enpp2	NA	Enpp2	ectonucleotide pyrophosphatase/phosphodiesterase 2	18606	ENSMUSG00000022425

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Hs3st3a1	NA	Hs3st3a1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1	15478	ENSMUSG00000047759

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Plvap	NA	Plvap	plasmalemma vesicle associated protein	84094	ENSMUSG00000034845

Klrb1c	NA	Klrb1c	killer cell lectin-like receptor subfamily B member 1C	17059	ENSMUSG00000030325

Gjb4	NA	Gjb4	gap junction protein, beta 4	14621	ENSMUSG00000046623

Emcn	NA	Emcn	endomucin	59308	ENSMUSG00000054690

Sec61a2	NA	Sec61a2	Sec61, alpha subunit 2 (S. cerevisiae)	57743	ENSMUSG00000025816

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Agtrap	NA	Agtrap	angiotensin II, type I receptor-associated protein	11610	ENSMUSG00000029007

Yif1b	NA	Yif1b	Yip1 interacting factor homolog B (S. cerevisiae)	77254	ENSMUSG00000030588

Thsd1	NA	Thsd1	thrombospondin, type I, domain 1	56229	ENSMUSG00000031480

Rrnad1	NA	Rrnad1	ribosomal RNA adenine dimethylase domain containing 1	229503	ENSMUSG00000004896

Cox15	NA	Cox15	COX15 homolog, cytochrome c oxidase assembly protein (yeast)	226139	ENSMUSG00000040018

Derl3	NA	Derl3	Der1-like domain family, member 3	70377	ENSMUSG00000009092

Slc7a5	NA	Slc7a5	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	20539	ENSMUSG00000040010

Ecscr	NA	Ecscr	endothelial cell surface expressed chemotaxis and apoptosis regulator	68545	ENSMUSG00000073599

Slc20a1	NA	Slc20a1	solute carrier family 20, member 1	20515	ENSMUSG00000027397

Serinc2	NA	Serinc2	serine incorporator 2	230779	ENSMUSG00000023232

Tmem229b	NA	Tmem229b	transmembrane protein 229B	268567	ENSMUSG00000046157

Cmtm6	NA	Cmtm6	CKLF-like MARVEL transmembrane domain containing 6	67213	ENSMUSG00000032434

Elovl4	NA	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	83603	ENSMUSG00000032262

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

St8sia6	NA	St8sia6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	241230	ENSMUSG00000003418

Gabre	NA	Gabre	gamma-aminobutyric acid (GABA) A receptor, subunit epsilon	14404	ENSMUSG00000031340

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Lilrb4	NA	Lilrb4	leukocyte immunoglobulin-like receptor, subfamily B, member 4	14728	ENSMUSG00000062593

Lingo1	NA	Lingo1	leucine rich repeat and Ig domain containing 1	235402	ENSMUSG00000049556

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301

Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Ptpn5	NA	Ptpn5	protein tyrosine phosphatase, non-receptor type 5	19259	ENSMUSG00000030854

Slc16a10	NA	Slc16a10	solute carrier family 16 (monocarboxylic acid transporters), member 10	72472	ENSMUSG00000019838

Gcnt1	NA	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	14537	ENSMUSG00000038843

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Timm22	NA	Timm22	translocase of inner mitochondrial membrane 22 homolog (yeast)	56322	ENSMUSG00000020843

Tspan15	NA	Tspan15	tetraspanin 15	70423	ENSMUSG00000037031

Atp6v1a	NA	Atp6v1a	ATPase, H+ transporting, lysosomal V1 subunit A	11964	ENSMUSG00000052459

Ntsr1	NA	Ntsr1	neurotensin receptor 1	18216	ENSMUSG00000027568

Fkbp8	NA	Fkbp8	FK506 binding protein 8	14232	ENSMUSG00000019428

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Armcx2	NA	Armcx2	armadillo repeat containing, X-linked 2	67416	ENSMUSG00000033436

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Ephb6	NA	Ephb6	Eph receptor B6	13848	ENSMUSG00000029869

Klrb1a	NA	Klrb1a	killer cell lectin-like receptor subfamily B member 1A	17057	ENSMUSG00000030361

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Serinc5	NA	Serinc5	serine incorporator 5	218442	ENSMUSG00000021703

Pgrmc1	NA	Pgrmc1	progesterone receptor membrane component 1	53328	ENSMUSG00000006373

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Glrb	NA	Glrb	glycine receptor, beta subunit	14658	ENSMUSG00000028020

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028

Fer1l4	NA	Fer1l4	fer-1-like 4 (C. elegans)	74562	ENSMUSG00000013338

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Syt12	NA	Syt12	synaptotagmin XII	171180	ENSMUSG00000049303

Adra2c	NA	Adra2c	adrenergic receptor, alpha 2c	11553	ENSMUSG00000045318

Amot	NA	Amot	angiomotin	27494	ENSMUSG00000041688

Kcna1	NA	Kcna1	potassium voltage-gated channel, shaker-related subfamily, member 1	16485	ENSMUSG00000047976

Atp6v1b2	NA	Atp6v1b2	ATPase, H+ transporting, lysosomal V1 subunit B2	11966	ENSMUSG00000006273

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915

Tmem151b	NA	Tmem151b	transmembrane protein 151B	210573	ENSMUSG00000096847

Tmem101	NA	Tmem101	transmembrane protein 101	76547	ENSMUSG00000020921

Slc28a3	NA	Slc28a3	solute carrier family 28 (sodium-coupled nucleoside transporter), member 3	114304	ENSMUSG00000021553

Pde3a	NA	Pde3a	phosphodiesterase 3A, cGMP inhibited	54611	ENSMUSG00000041741

Nsg1	NA	Nsg1	neuron specific gene family member 1	18196	ENSMUSG00000029126

Scube1	NA	Scube1	signal peptide, CUB domain, EGF-like 1	64706	ENSMUSG00000016763

Aldh3a2	NA	Aldh3a2	aldehyde dehydrogenase family 3, subfamily A2	11671	ENSMUSG00000010025

Rnf149	NA	Rnf149	ring finger protein 149	67702	ENSMUSG00000048234

Zdhhc15	NA	Zdhhc15	zinc finger, DHHC domain containing 15	108672	ENSMUSG00000033906

Mcoln3	NA	Mcoln3	mucolipin 3	171166	ENSMUSG00000036853

Slc41a2	NA	Slc41a2	solute carrier family 41, member 2	338365	ENSMUSG00000034591

Flt4	NA	Flt4	FMS-like tyrosine kinase 4	14257	ENSMUSG00000020357

Gosr2	NA	Gosr2	golgi SNAP receptor complex member 2	56494	ENSMUSG00000020946


cellular component	neuron projection	GO:0043005
C=792;O=40;E=19.05;R=2.10;rawP=9.42e-06;adjP=7.30e-05
Klc3	NA	Klc3	kinesin light chain 3	232943	ENSMUSG00000040714

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Atp2b4	NA	Atp2b4	ATPase, Ca++ transporting, plasma membrane 4	381290	ENSMUSG00000026463

Aldoc	NA	Aldoc	aldolase C, fructose-bisphosphate	11676	ENSMUSG00000017390

Grip2	NA	Grip2	glutamate receptor interacting protein 2	243547	ENSMUSG00000030098

Ubxn1	NA	Ubxn1	UBX domain protein 1	225896	ENSMUSG00000071655

Qdpr	NA	Qdpr	quinoid dihydropteridine reductase	110391	ENSMUSG00000015806

Omp	NA	Omp	olfactory marker protein	18378	ENSMUSG00000074006

Prss12	NA	Prss12	protease, serine, 12 neurotrypsin (motopsin)	19142	ENSMUSG00000027978

Kif5a	NA	Kif5a	kinesin family member 5A	16572	ENSMUSG00000074657

Gsk3b	NA	Gsk3b	glycogen synthase kinase 3 beta	56637	ENSMUSG00000022812

Rptor	NA	Rptor	regulatory associated protein of MTOR, complex 1	74370	ENSMUSG00000025583

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Npy1r	NA	Npy1r	neuropeptide Y receptor Y1	18166	ENSMUSG00000036437

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

P2rx1	NA	P2rx1	purinergic receptor P2X, ligand-gated ion channel, 1	18436	ENSMUSG00000020787

Adra2c	NA	Adra2c	adrenergic receptor, alpha 2c	11553	ENSMUSG00000045318

Kcna1	NA	Kcna1	potassium voltage-gated channel, shaker-related subfamily, member 1	16485	ENSMUSG00000047976

Ctla2a	NA	Ctla2a	cytotoxic T lymphocyte-associated protein 2 alpha	13024	ENSMUSG00000044258

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Hmbs	NA	Hmbs	hydroxymethylbilane synthase	15288	ENSMUSG00000032126

Irx3	NA	Irx3	Iroquois related homeobox 3 (Drosophila)	16373	ENSMUSG00000031734

Acp1	NA	Acp1	acid phosphatase 1, soluble	11431	ENSMUSG00000044573

Ctsl	NA	Ctsl	cathepsin L	13039	ENSMUSG00000021477

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Spock1	NA	Spock1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1	20745	ENSMUSG00000056222

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Rbm3	NA	Rbm3	RNA binding motif protein 3	19652	ENSMUSG00000031167

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Dlg4	NA	Dlg4	discs, large homolog 4 (Drosophila)	13385	ENSMUSG00000020886

Kirrel3	NA	Kirrel3	kin of IRRE like 3 (Drosophila)	67703	ENSMUSG00000032036

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Rnpep	NA	Rnpep	arginyl aminopeptidase (aminopeptidase B)	215615	ENSMUSG00000041926

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621


cellular component	endoplasmic reticulum	GO:0005783
C=1152;O=52;E=27.70;R=1.88;rawP=1.07e-05;adjP=7.90e-05
Nsdhl	NA	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	18194	ENSMUSG00000031349

Ptpn5	NA	Ptpn5	protein tyrosine phosphatase, non-receptor type 5	19259	ENSMUSG00000030854

P4hb	NA	P4hb	prolyl 4-hydroxylase, beta polypeptide	18453	ENSMUSG00000025130

Tmbim6	NA	Tmbim6	transmembrane BAX inhibitor motif containing 6	110213	ENSMUSG00000023010

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Hgfac	NA	Hgfac	hepatocyte growth factor activator	54426	ENSMUSG00000029102

Os9	NA	Os9	amplified in osteosarcoma	216440	ENSMUSG00000040462

Fkbp8	NA	Fkbp8	FK506 binding protein 8	14232	ENSMUSG00000019428

Porcn	NA	Porcn	porcupine homolog (Drosophila)	53627	ENSMUSG00000031169

Ubxn1	NA	Ubxn1	UBX domain protein 1	225896	ENSMUSG00000071655

Kcnj11	NA	Kcnj11	potassium inwardly rectifying channel, subfamily J, member 11	16514	ENSMUSG00000096146

H13	NA	H13	histocompatibility 13	14950	ENSMUSG00000019188

Fam69b	NA	Fam69b	family with sequence similarity 69, member B	56279	ENSMUSG00000036186

Trappc9	NA	Trappc9	trafficking protein particle complex 9	76510	ENSMUSG00000047921

Spink5	NA	Spink5	serine peptidase inhibitor, Kazal type 5	72432	ENSMUSG00000055561

Tmed9	NA	Tmed9	transmembrane emp24 protein transport domain containing 9	67511	ENSMUSG00000058569

Serinc5	NA	Serinc5	serine incorporator 5	218442	ENSMUSG00000021703

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Pgrmc1	NA	Pgrmc1	progesterone receptor membrane component 1	53328	ENSMUSG00000006373

Nploc4	NA	Nploc4	nuclear protein localization 4 homolog (S. cerevisiae)	217365	ENSMUSG00000039703

Creg2	NA	Creg2	cellular repressor of E1A-stimulated genes 2	263764	ENSMUSG00000050967

Glrb	NA	Glrb	glycine receptor, beta subunit	14658	ENSMUSG00000028020

Pmel	NA	Pmel	premelanosome protein	20431	ENSMUSG00000025359

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Agr2	NA	Agr2	anterior gradient 2 (Xenopus laevis)	23795	ENSMUSG00000020581

Sec61a2	NA	Sec61a2	Sec61, alpha subunit 2 (S. cerevisiae)	57743	ENSMUSG00000025816

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Pemt	NA	Pemt	phosphatidylethanolamine N-methyltransferase	18618	ENSMUSG00000000301

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Glul	NA	Glul	glutamate-ammonia ligase (glutamine synthetase)	14645	ENSMUSG00000026473

Map2k2	NA	Map2k2	mitogen-activated protein kinase kinase 2	26396	ENSMUSG00000035027

Agtrap	NA	Agtrap	angiotensin II, type I receptor-associated protein	11610	ENSMUSG00000029007

Plod2	NA	Plod2	procollagen lysine, 2-oxoglutarate 5-dioxygenase 2	26432	ENSMUSG00000032374

Trappc3	NA	Trappc3	trafficking protein particle complex 3	27096	ENSMUSG00000028847

Emid1	NA	Emid1	EMI domain containing 1	140703	ENSMUSG00000034164

Nox4	NA	Nox4	NADPH oxidase 4	50490	ENSMUSG00000030562

Derl3	NA	Derl3	Der1-like domain family, member 3	70377	ENSMUSG00000009092

Mfsd2a	NA	Mfsd2a	major facilitator superfamily domain containing 2A	76574	ENSMUSG00000028655

Oas2	NA	Oas2	2'-5' oligoadenylate synthetase 2	246728	ENSMUSG00000032690

Ptpn1	NA	Ptpn1	protein tyrosine phosphatase, non-receptor type 1	19246	ENSMUSG00000027540

Aldh3a2	NA	Aldh3a2	aldehyde dehydrogenase family 3, subfamily A2	11671	ENSMUSG00000010025

Faah	NA	Faah	fatty acid amide hydrolase	14073	ENSMUSG00000034171

Lss	NA	Lss	lanosterol synthase	16987	ENSMUSG00000033105

Aga	NA	Aga	aspartylglucosaminidase	11593	ENSMUSG00000031521

Pip4k2c	NA	Pip4k2c	phosphatidylinositol-5-phosphate 4-kinase, type II, gamma	117150	ENSMUSG00000025417

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Elovl4	NA	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	83603	ENSMUSG00000032262

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Gosr2	NA	Gosr2	golgi SNAP receptor complex member 2	56494	ENSMUSG00000020946

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Tpst2	NA	Tpst2	protein-tyrosine sulfotransferase 2	22022	ENSMUSG00000029344


cellular component	endomembrane system	GO:0012505
C=788;O=39;E=18.95;R=2.06;rawP=1.92e-05;adjP=0.0001
Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Sytl4	NA	Sytl4	synaptotagmin-like 4	27359	ENSMUSG00000031255

Syne1	NA	Syne1	synaptic nuclear envelope 1	64009	ENSMUSG00000019769,ENSMUSG00000096054

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402

B4galnt1	NA	B4galnt1	beta-1,4-N-acetyl-galactosaminyl transferase 1	14421	ENSMUSG00000006731

Ednra	NA	Ednra	endothelin receptor type A	13617	ENSMUSG00000031616

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Copz1	NA	Copz1	coatomer protein complex, subunit zeta 1	56447	ENSMUSG00000060992

St3gal2	NA	St3gal2	ST3 beta-galactoside alpha-2,3-sialyltransferase 2	20444	ENSMUSG00000031749

Fkbp8	NA	Fkbp8	FK506 binding protein 8	14232	ENSMUSG00000019428

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Porcn	NA	Porcn	porcupine homolog (Drosophila)	53627	ENSMUSG00000031169

Man1a	NA	Man1a	mannosidase 1, alpha	17155	ENSMUSG00000003746

Ubxn1	NA	Ubxn1	UBX domain protein 1	225896	ENSMUSG00000071655

Adra1a	NA	Adra1a	adrenergic receptor, alpha 1a	11549	ENSMUSG00000045875

Grasp	NA	Grasp	GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein	56149	ENSMUSG00000000531

H13	NA	H13	histocompatibility 13	14950	ENSMUSG00000019188

St6gal1	NA	St6gal1	beta galactoside alpha 2,6 sialyltransferase 1	20440	ENSMUSG00000022885

Lrp10	NA	Lrp10	low-density lipoprotein receptor-related protein 10	65107	ENSMUSG00000022175

Spink5	NA	Spink5	serine peptidase inhibitor, Kazal type 5	72432	ENSMUSG00000055561

Amfr	NA	Amfr	autocrine motility factor receptor	23802	ENSMUSG00000031751

Ap2s1	NA	Ap2s1	adaptor-related protein complex 2, sigma 1 subunit	232910	ENSMUSG00000008036

Nploc4	NA	Nploc4	nuclear protein localization 4 homolog (S. cerevisiae)	217365	ENSMUSG00000039703

Pmel	NA	Pmel	premelanosome protein	20431	ENSMUSG00000025359

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915

Pemt	NA	Pemt	phosphatidylethanolamine N-methyltransferase	18618	ENSMUSG00000000301

Eif5a	NA	Eif5a	eukaryotic translation initiation factor 5A	276770	ENSMUSG00000078812

Cdhr5	NA	Cdhr5	cadherin-related family member 5	72040	ENSMUSG00000025497

Trappc3	NA	Trappc3	trafficking protein particle complex 3	27096	ENSMUSG00000028847

Derl3	NA	Derl3	Der1-like domain family, member 3	70377	ENSMUSG00000009092

Chmp1a	NA	Chmp1a	charged multivesicular body protein 1A	234852	ENSMUSG00000000743

Anxa3	NA	Anxa3	annexin A3	11745	ENSMUSG00000029484

Aldh3a2	NA	Aldh3a2	aldehyde dehydrogenase family 3, subfamily A2	11671	ENSMUSG00000010025

Srebf2	NA	Srebf2	sterol regulatory element binding factor 2	20788	ENSMUSG00000022463

Elovl4	NA	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	83603	ENSMUSG00000032262

St8sia6	NA	St8sia6	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	241230	ENSMUSG00000003418

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981

Gosr2	NA	Gosr2	golgi SNAP receptor complex member 2	56494	ENSMUSG00000020946

Cftr	NA	Cftr	cystic fibrosis transmembrane conductance regulator	12638	ENSMUSG00000041301


cellular component	extracellular region part	GO:0044421
C=1046;O=46;E=25.16;R=1.83;rawP=6.52e-05;adjP=0.0004
Wisp2	NA	Wisp2	WNT1 inducible signaling pathway protein 2	22403	ENSMUSG00000027656

Serpinf2	NA	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	18816	ENSMUSG00000038224

Angpt2	NA	Angpt2	angiopoietin 2	11601	ENSMUSG00000031465

Bsph1	NA	Bsph1	binder of sperm protein homolog 1	330470	ENSMUSG00000074378

Gcnt1	NA	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	14537	ENSMUSG00000038843

Colec11	NA	Colec11	collectin sub-family member 11	71693	ENSMUSG00000036655

Bmp7	NA	Bmp7	bone morphogenetic protein 7	12162	ENSMUSG00000008999

Cfh	NA	Cfh	complement component factor h	12628	ENSMUSG00000026365

Lox	NA	Lox	lysyl oxidase	16948	ENSMUSG00000024529

Hgfac	NA	Hgfac	hepatocyte growth factor activator	54426	ENSMUSG00000029102

Gpc4	NA	Gpc4	glypican 4	14735	ENSMUSG00000031119

Calca	NA	Calca	calcitonin/calcitonin-related polypeptide, alpha	12310	ENSMUSG00000030669

Ctgf	NA	Ctgf	connective tissue growth factor	14219	ENSMUSG00000019997

Pcsk5	NA	Pcsk5	proprotein convertase subtilisin/kexin type 5	18552	ENSMUSG00000024713

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

Egfl7	NA	Egfl7	EGF-like domain 7	353156	ENSMUSG00000026921

Tfip11	NA	Tfip11	tuftelin interacting protein 11	54723	ENSMUSG00000029345

Enpp2	NA	Enpp2	ectonucleotide pyrophosphatase/phosphodiesterase 2	18606	ENSMUSG00000022425

Mfge8	NA	Mfge8	milk fat globule-EGF factor 8 protein	17304	ENSMUSG00000030605

Smpdl3b	NA	Smpdl3b	sphingomyelin phosphodiesterase, acid-like 3B	100340	ENSMUSG00000028885

Hmgb1	NA	Hmgb1	high mobility group box 1	15289	ENSMUSG00000066551

Vwf	NA	Vwf	Von Willebrand factor homolog	22371	ENSMUSG00000001930

Runx1	NA	Runx1	runt related transcription factor 1	12394	ENSMUSG00000022952

Mup4	NA	Mup4	major urinary protein 4	17843	ENSMUSG00000041333

Ren1	NA	Ren1	renin 1 structural	19701	ENSMUSG00000070645

Sorl1	NA	Sorl1	sortilin-related receptor, LDLR class A repeats-containing	20660	ENSMUSG00000049313

Col6a5	NA	Col6a5	collagen, type VI, alpha 5	665033	ENSMUSG00000091345

Flt3l	NA	Flt3l	FMS-like tyrosine kinase 3 ligand	14256	ENSMUSG00000089989

Col6a4	NA	Col6a4	collagen, type VI, alpha 4	68553	ENSMUSG00000032572

Chad	NA	Chad	chondroadherin	12643	ENSMUSG00000039084

Lcn2	NA	Lcn2	lipocalin 2	16819	ENSMUSG00000026822

Ngf	NA	Ngf	nerve growth factor	18049	ENSMUSG00000027859

Emid1	NA	Emid1	EMI domain containing 1	140703	ENSMUSG00000034164

Lipi	NA	Lipi	lipase, member I	320355	NULL

Alpl	NA	Alpl	alkaline phosphatase, liver/bone/kidney	11647	ENSMUSG00000028766

Spock1	NA	Spock1	sparc/osteonectin, cwcv and kazal-like domains proteoglycan 1	20745	ENSMUSG00000056222

Edn1	NA	Edn1	endothelin 1	13614	ENSMUSG00000021367

Mmp7	NA	Mmp7	matrix metallopeptidase 7	17393	ENSMUSG00000018623

Frzb	NA	Frzb	frizzled-related protein	20378	ENSMUSG00000027004

Serpine1	NA	Serpine1	serine (or cysteine) peptidase inhibitor, clade E, member 1	18787	ENSMUSG00000037411

Gpc1	NA	Gpc1	glypican 1	14733	ENSMUSG00000034220

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Cmtm6	NA	Cmtm6	CKLF-like MARVEL transmembrane domain containing 6	67213	ENSMUSG00000032434

Rnpep	NA	Rnpep	arginyl aminopeptidase (aminopeptidase B)	215615	ENSMUSG00000041926

Clu	NA	Clu	clusterin	12759	ENSMUSG00000022037

Spon1	NA	Spon1	spondin 1, (f-spondin) extracellular matrix protein	233744	ENSMUSG00000038156


cellular component	cytoplasmic vesicle	GO:0031410
C=788;O=36;E=18.95;R=1.90;rawP=0.0002;adjP=0.0012
Cltc	NA	Cltc	clathrin, heavy polypeptide (Hc)	67300	ENSMUSG00000047126

Sytl4	NA	Sytl4	synaptotagmin-like 4	27359	ENSMUSG00000031255

Rab8a	NA	Rab8a	RAB8A, member RAS oncogene family	17274	ENSMUSG00000003037

Rhcg	NA	Rhcg	Rhesus blood group-associated C glycoprotein	56315	ENSMUSG00000030549

Syk	NA	Syk	spleen tyrosine kinase	20963	ENSMUSG00000021457

Mapk8ip3	NA	Mapk8ip3	mitogen-activated protein kinase 8 interacting protein 3	30957	ENSMUSG00000024163

Ykt6	NA	Ykt6	YKT6 homolog (S. Cerevisiae)	56418	ENSMUSG00000002741

Copz1	NA	Copz1	coatomer protein complex, subunit zeta 1	56447	ENSMUSG00000060992

Pcsk5	NA	Pcsk5	proprotein convertase subtilisin/kexin type 5	18552	ENSMUSG00000024713

Ncf2	NA	Ncf2	neutrophil cytosolic factor 2	17970	ENSMUSG00000026480

