Dll1	NA	Dll1	delta-like 1 (Drosophila)	13388	ENSMUSG00000014773


microRNA Target	mmu_AGCTCCT,MIR-28	DB_ID:608
C=81;O=5;E=0.83;R=6.04;rawP=0.0015;adjP=0.0023
Mettl17	NA	Mettl17	methyltransferase like 17	52535	ENSMUSG00000004561

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Tmem200b	NA	Tmem200b	transmembrane protein 200B	623230	ENSMUSG00000070720

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Smad3	NA	Smad3	SMAD family member 3	17127	ENSMUSG00000032402


microRNA Target	mmu_GTGCCAT,MIR-183	DB_ID:503
C=164;O=7;E=1.68;R=4.18;rawP=0.0016;adjP=0.0024
Dusp10	NA	Dusp10	dual specificity phosphatase 10	63953	ENSMUSG00000039384

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Srsf11	NA	Srsf11	serine/arginine-rich splicing factor 11	69207	ENSMUSG00000055436

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Pdcd4	NA	Pdcd4	programmed cell death 4	18569	ENSMUSG00000024975

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626


microRNA Target	mmu_CTGAGCC,MIR-24	DB_ID:539
C=218;O=8;E=2.23;R=3.59;rawP=0.0019;adjP=0.0028
Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Sbk1	NA	Sbk1	SH3-binding kinase 1	104175	ENSMUSG00000042978

Hip1r	NA	Hip1r	huntingtin interacting protein 1 related	29816	ENSMUSG00000000915

Aars	NA	Aars	alanyl-tRNA synthetase	234734	ENSMUSG00000031960

Plod2	NA	Plod2	procollagen lysine, 2-oxoglutarate 5-dioxygenase 2	26432	ENSMUSG00000032374

Gpc4	NA	Gpc4	glypican 4	14735	ENSMUSG00000031119

Trpm6	NA	Trpm6	transient receptor potential cation channel, subfamily M, member 6	225997	ENSMUSG00000024727

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231


microRNA Target	mmu_ACTTTAT,MIR-142-5P	DB_ID:596
C=274;O=9;E=2.80;R=3.22;rawP=0.0022;adjP=0.0032
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Nudt22	NA	Nudt22	nudix (nucleoside diphosphate linked moiety X)-type motif 22	68323	ENSMUSG00000037349

Etv1	NA	Etv1	ets variant gene 1	14009	ENSMUSG00000004151

Tsc22d2	NA	Tsc22d2	TSC22 domain family, member 2	72033	ENSMUSG00000027806

Rnh1	NA	Rnh1	ribonuclease/angiogenin inhibitor 1	107702	ENSMUSG00000038650

Btg1	NA	Btg1	B cell translocation gene 1, anti-proliferative	12226	ENSMUSG00000036478

Nfe2l2	NA	Nfe2l2	nuclear factor, erythroid derived 2, like 2	18024	ENSMUSG00000015839

Arhgef40	NA	Arhgef40	Rho guanine nucleotide exchange factor (GEF) 40	268739	ENSMUSG00000004562

Celsr1	NA	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1 (flamingo homolog, Drosophila)	12614	ENSMUSG00000016028


microRNA Target	mmu_TGCACTG,MIR-148A,MIR-152,MIR-148B	DB_ID:451
C=278;O=9;E=2.84;R=3.17;rawP=0.0024;adjP=0.0034
Ppp1r12a	NA	Ppp1r12a	protein phosphatase 1, regulatory (inhibitor) subunit 12A	17931	ENSMUSG00000019907

Etv5	NA	Etv5	ets variant gene 5	104156	ENSMUSG00000013089

Ddx6	NA	Ddx6	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	13209	ENSMUSG00000032097

Esr1	NA	Esr1	estrogen receptor 1 (alpha)	13982	ENSMUSG00000019768

Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Dock6	NA	Dock6	dedicator of cytokinesis 6	319899	ENSMUSG00000032198

Srsf11	NA	Srsf11	serine/arginine-rich splicing factor 11	69207	ENSMUSG00000055436

C1galt1	NA	C1galt1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1	94192	ENSMUSG00000042460

Sept4	NA	Sept4	septin 4	18952	ENSMUSG00000020486


microRNA Target	mmu_GTGCAAT,MIR-25,MIR-32,MIR-92,MIR-363,MIR-367	DB_ID:447
C=290;O=9;E=2.96;R=3.04;rawP=0.0032;adjP=0.0045
Dusp10	NA	Dusp10	dual specificity phosphatase 10	63953	ENSMUSG00000039384

Ppp1r12a	NA	Ppp1r12a	protein phosphatase 1, regulatory (inhibitor) subunit 12A	17931	ENSMUSG00000019907

Nox4	NA	Nox4	NADPH oxidase 4	50490	ENSMUSG00000030562

Herc2	NA	Herc2	hect (homologous to the E6-AP (UBE3A) carboxyl terminus) domain and RCC1 (CHC1)-like domain (RLD) 2	15204	ENSMUSG00000030451

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Mycbp2	NA	Mycbp2	MYC binding protein 2	105689	ENSMUSG00000033004

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868

Gata2	NA	Gata2	GATA binding protein 2	14461	ENSMUSG00000015053

Elovl4	NA	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	83603	ENSMUSG00000032262


microRNA Target	mmu_TGCACTT,MIR-519C,MIR-519B,MIR-519A	DB_ID:456
C=409;O=11;E=4.18;R=2.63;rawP=0.0036;adjP=0.0050
Pgm2l1	NA	Pgm2l1	phosphoglucomutase 2-like 1	70974	ENSMUSG00000030729

Sorl1	NA	Sorl1	sortilin-related receptor, LDLR class A repeats-containing	20660	ENSMUSG00000049313

Celsr2	NA	Celsr2	cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)	53883	ENSMUSG00000068740

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Kif5a	NA	Kif5a	kinesin family member 5A	16572	ENSMUSG00000074657

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Pdgfra	NA	Pdgfra	platelet derived growth factor receptor, alpha polypeptide	18595	ENSMUSG00000029231

Rasl11b	NA	Rasl11b	RAS-like, family 11, member B	68939	ENSMUSG00000049907

Ddx5	NA	Ddx5	DEAD (Asp-Glu-Ala-Asp) box polypeptide 5	13207	ENSMUSG00000020719

Prex1	NA	Prex1	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1	277360	ENSMUSG00000039621


microRNA Target	mmu_TCCAGAT,MIR-516-5P	DB_ID:496
C=101;O=5;E=1.03;R=4.85;rawP=0.0039;adjP=0.0053
Clk1	NA	Clk1	CDC-like kinase 1	12747	ENSMUSG00000026034

Adamts6	NA	Adamts6	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6	108154	ENSMUSG00000046169

Cxcl14	NA	Cxcl14	chemokine (C-X-C motif) ligand 14	57266	ENSMUSG00000021508

B4galt1	NA	B4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	14595	ENSMUSG00000028413

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134


microRNA Target	mmu_CTACCTC,LET-7A,LET-7B,LET-7C,LET-7D,LET-7E,LET-7F,MIR-98,LET-7G,LET-7I	DB_ID:443
C=356;O=10;E=3.64;R=2.75;rawP=0.0040;adjP=0.0054
Pgm2l1	NA	Pgm2l1	phosphoglucomutase 2-like 1	70974	ENSMUSG00000030729

Rasl10b	NA	Rasl10b	RAS-like, family 10, member B	276952	ENSMUSG00000020684

Slc20a1	NA	Slc20a1	solute carrier family 20, member 1	20515	ENSMUSG00000027397

Ergic1	NA	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	67458	ENSMUSG00000001576

Klhdc8b	NA	Klhdc8b	kelch domain containing 8B	78267	NULL

Elovl4	NA	Elovl4	elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 4	83603	ENSMUSG00000032262

Prpf38b	NA	Prpf38b	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	66921	ENSMUSG00000027881

Gcnt4	NA	Gcnt4	glucosaminyl (N-acetyl) transferase 4, core 2 (beta-1,6-N-acetylglucosaminyltransferase)	218476	ENSMUSG00000091387

Sema3f	NA	Sema3f	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3F	20350	ENSMUSG00000034684

Lingo1	NA	Lingo1	leucine rich repeat and Ig domain containing 1	235402	ENSMUSG00000049556


microRNA Target	mmu_TTGCCAA,MIR-182	DB_ID:536
C=307;O=9;E=3.14;R=2.87;rawP=0.0047;adjP=0.0061
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Adra2c	NA	Adra2c	adrenergic receptor, alpha 2c	11553	ENSMUSG00000045318

Palld	NA	Palld	palladin, cytoskeletal associated protein	72333	ENSMUSG00000058056

Chmp1a	NA	Chmp1a	charged multivesicular body protein 1A	234852	ENSMUSG00000000743

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Nufip2	NA	Nufip2	nuclear fragile X mental retardation protein interacting protein 2	68564	ENSMUSG00000037857

Wsb1	NA	Wsb1	WD repeat and SOCS box-containing 1	78889	ENSMUSG00000017677

Shc4	NA	Shc4	SHC (Src homology 2 domain containing) family, member 4	271849	ENSMUSG00000035109

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666


microRNA Target	mmu_ATGTTTC,MIR-494	DB_ID:543
C=151;O=6;E=1.54;R=3.89;rawP=0.0047;adjP=0.0061
Clk1	NA	Clk1	CDC-like kinase 1	12747	ENSMUSG00000026034

Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Adamts6	NA	Adamts6	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6	108154	ENSMUSG00000046169

Anks1b	NA	Anks1b	ankyrin repeat and sterile alpha motif domain containing 1B	77531	ENSMUSG00000096382

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Stac2	NA	Stac2	SH3 and cysteine rich domain 2	217154	ENSMUSG00000017400


microRNA Target	mmu_AAGCAAT,MIR-137	DB_ID:587
C=204;O=7;E=2.08;R=3.36;rawP=0.0053;adjP=0.0068
Runx2	NA	Runx2	runt related transcription factor 2	12393	ENSMUSG00000039153

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160

Tsc22d2	NA	Tsc22d2	TSC22 domain family, member 2	72033	ENSMUSG00000027806

Wsb1	NA	Wsb1	WD repeat and SOCS box-containing 1	78889	ENSMUSG00000017677

Srsf5	NA	Srsf5	serine/arginine-rich splicing factor 5	20384	ENSMUSG00000021134

Egr2	NA	Egr2	early growth response 2	13654	ENSMUSG00000037868

Acp1	NA	Acp1	acid phosphatase 1, soluble	11431	ENSMUSG00000044573


microRNA Target	mmu_AGGAAGC,MIR-516-3P	DB_ID:551
C=114;O=5;E=1.16;R=4.29;rawP=0.0064;adjP=0.0080
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Csnk1g1	NA	Csnk1g1	casein kinase 1, gamma 1	214897	ENSMUSG00000032384

Vasn	NA	Vasn	vasorin	246154	ENSMUSG00000039646

Tmem154	NA	Tmem154	transmembrane protein 154	320782	ENSMUSG00000056498

Ogt	NA	Ogt	O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)	108155	ENSMUSG00000034160


microRNA Target	mmu_CATGTAA,MIR-496	DB_ID:563
C=160;O=6;E=1.63;R=3.67;rawP=0.0063;adjP=0.0080
Gja1	NA	Gja1	gap junction protein, alpha 1	14609	ENSMUSG00000050953

Ldb2	NA	Ldb2	LIM domain binding 2	16826	ENSMUSG00000039706

Pde3a	NA	Pde3a	phosphodiesterase 3A, cGMP inhibited	54611	ENSMUSG00000041741

Tmem47	NA	Tmem47	transmembrane protein 47	192216	ENSMUSG00000025666

Leng8	NA	Leng8	leukocyte receptor cluster (LRC) member 8	232798	ENSMUSG00000035545

Gria2	NA	Gria2	glutamate receptor, ionotropic, AMPA2 (alpha 2)	14800	ENSMUSG00000033981


microRNA Target	mmu_ACTGTAG,MIR-139	DB_ID:620
C=118;O=5;E=1.21;R=4.15;rawP=0.0074;adjP=0.0092
Prpf4b	NA	Prpf4b	PRP4 pre-mRNA processing factor 4 homolog B (yeast)	19134	ENSMUSG00000021413

Ap1s2	NA	Ap1s2	adaptor-related protein complex 1, sigma 2 subunit	108012	ENSMUSG00000031367

Ddit4	NA	Ddit4	DNA-damage-inducible transcript 4	74747	ENSMUSG00000020108

Pde3a	NA	Pde3a	phosphodiesterase 3A, cGMP inhibited	54611	ENSMUSG00000041741

Phf6	NA	Phf6	PHD finger protein 6	70998	ENSMUSG00000025626




